textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
過去曲の振付とかMVのロケーションとかが入っててジーンときた。改名発表の後の誰鐘での涙から2年経って、こうして笑顔で卒業ソングを出してくれているのが本当に信じられないし、嬉しい。誰よりも辛い思いをしてこられたと思うけれど、やっと笑顔で卒業できる日が来たのかと思うと、ファンとしても笑顔で送り出したいなという気持ちでいっぱいです。欅坂、櫻坂のパフォーマンスを見れて本当に幸せでした！ありがとう、そして、お疲れ様でした！,"過去曲の振付とかMVのロケーションとかが入っててジーンときた。改名発表の後の誰鐘での涙から2年経って、こうして笑顔で卒業ソングを出してくれているのが本当に信じられないし、嬉しい。
誰よりも辛い思いをしてこられたと思うけれど、やっと笑顔で卒業できる日が来たのかと思うと、ファンとしても笑顔で送り出したいなという気持ちでいっぱいです。
欅坂、櫻坂のパフォーマンスを見れて本当に幸せでした！ありがとう、そして、お疲れ様でした！",さかぽん,18,2022-10-27T00:33:57Z,2022-10-27T00:33:57Z
ゆっかーがいるだけで周りの雰囲気が明るく柔らかくなる。長い間グループを支えてくれてありがとう。今後は自分のために頑張ってほしい、そして幸せになってほしい！,ゆっかーがいるだけで周りの雰囲気が明るく柔らかくなる。長い間グループを支えてくれてありがとう。今後は自分のために頑張ってほしい、そして幸せになってほしい！,ユーザー117,17,2022-10-26T22:31:16Z,2022-10-26T22:43:13Z
坂道への入り口がゆっかーでした。ステキな笑顔、ステキな声、ステキな仕草、とても強い女性なのにどこかポンコツ。どんな一面も大好きです。本当にありがとう！世界一幸せになって欲しいし、卒業後の活動も応援し続けます！,"坂道への入り口がゆっかーでした。
ステキな笑顔、ステキな声、ステキな仕草、とても強い女性なのにどこかポンコツ。
どんな一面も大好きです。本当にありがとう！
世界一幸せになって欲しいし、卒業後の活動も応援し続けます！",おじを,13,2022-10-26T19:45:49Z,2022-10-26T19:45:49Z
"Good luck for everything you will do in the future, Yuuka! You are one of the most funny, beautiful, well-behaved and mesmerizing people on this planet. I thank you a lot for the best ""Boku wa yada"" shout! Cheers and ganbariki! 🥂🐎","Good luck for everything you will do in the future, Yuuka! You are one of the most funny, beautiful, well-behaved and mesmerizing people on this planet. I thank you a lot for the best ""Boku wa yada"" shout! Cheers and ganbariki! 🥂🐎",Catching Moments,4,2022-10-26T16:40:22Z,2022-10-26T16:40:22Z
こういう卒業曲系でもちょっと他とは違う編曲する櫻坂好きやわー,こういう卒業曲系でもちょっと他とは違う編曲する櫻坂好きやわー,J・天田,16,2022-10-26T17:59:42Z,2022-10-26T17:59:42Z
ゆっかーの可憐さ、美しさ、強さを明るい曲調かつ切ない歌詞で全て体現した歌な気がする、、これまでのダンスとか衣装も取り入れられてて素敵すぎるMV本当にゆっかーを推せて幸せです！！,"ゆっかーの可憐さ、美しさ、強さを明るい曲調かつ切ない歌詞で全て体現した歌な気がする、、
これまでのダンスとか衣装も取り入れられてて素敵すぎるMV
本当にゆっかーを推せて幸せです！！",ゆず,163,2022-10-26T13:08:22Z,2022-10-26T13:08:22Z
乃木オタだけど神mvすぎません？！深さがすごい。坂道で1番の功労者ですほんとに。本当にお疲れ様でした！！,"乃木オタだけど神mvすぎません？！
深さがすごい。
坂道で1番の功労者ですほんとに。

本当にお疲れ様でした！！",あすか,47,2022-10-26T14:58:27Z,2022-10-26T14:58:27Z
歌詞は未来へ進む感じだけどMVは過去に巻き戻るような感じ…とにかく良いMVなのは伝わった,"歌詞は未来へ進む感じだけどMVは過去に巻き戻るような感じ…

とにかく良いMVなのは伝わった",ムロ強し,9,2022-10-26T22:50:50Z,2022-10-26T22:50:50Z
涙が止まらない5分間でした。ゆっかーを推してきた7年間、1度も後悔なんてしたことなんてなかったし、どんなことにも立ち向かうゆっかーの姿にいつも元気をもらっていました。推させてくれてありがとうございます🫶🏻これからも応援してます🤝🏻💞ゆっかーの人生に幸あれ,"涙が止まらない5分間でした。ゆっかーを推してきた7年間、1度も後悔なんてしたことなんてなかったし、どんなことにも立ち向かうゆっかーの姿にいつも元気をもらっていました。推させてくれてありがとうございます🫶🏻これからも応援してます🤝🏻💞
ゆっかーの人生に幸あれ",ちゃこ🟡,17,2022-10-26T14:56:45Z,2022-10-26T14:56:45Z
本当にゆっかーありがとう。グループが、私たちさえもが今の状況つらいなと思ってた時に、どんなに辛くても悲しくてもあなたの一声でグループは動いていました。キャプテンとして責任を持って謝ったりグループを引っ張ったり、7年も改名した後も続けてくれたことはとても大きいと思うし感謝しかありません。映像を見て振り返ると感慨深いものがあります。最後に笑顔いっぱいの作品をありがとう,本当にゆっかーありがとう。グループが、私たちさえもが今の状況つらいなと思ってた時に、どんなに辛くても悲しくてもあなたの一声でグループは動いていました。キャプテンとして責任を持って謝ったりグループを引っ張ったり、7年も改名した後も続けてくれたことはとても大きいと思うし感謝しかありません。映像を見て振り返ると感慨深いものがあります。最後に笑顔いっぱいの作品をありがとう,汀,10,2022-10-26T21:44:16Z,2022-10-26T21:44:16Z
時が経つのが早いなっていうのを本当に実感する。推しは推せる時に推せっていうのは本当に核心ついてるよなあ。想像できない辛さがあったと思うけど、ゆっかー今まで本当に本当にお疲れ様。今までありがとう！これからは今までよりも自分を大切に過ごして下さい！,"時が経つのが早いなっていうのを本当に実感する。

推しは推せる時に推せっていうのは本当に核心ついてるよなあ。

想像できない辛さがあったと思うけど、ゆっかー今まで本当に本当にお疲れ様。今までありがとう！

これからは今までよりも自分を大切に過ごして下さい！",家系ラーメン,9,2022-10-27T02:04:15Z,2022-10-27T02:04:15Z
グループを守り続けた偉大なキャプテン、本当に尊敬してます。これからが幸せでいっぱいになりますように😊,"グループを守り続けた偉大なキャプテン、本当に尊敬してます。
これからが幸せでいっぱいになりますように😊",jan,11,2022-10-27T01:06:16Z,2022-10-27T01:06:16Z
この曲聴いてゆっかーがキャプテンとしてどれだけ大変な思いや苦労、悩みとかあったか過去の画像見てすごくわかったし曲中のゆっかーの笑顔見るともうこのグループは後輩達に任せられるって決意や欅坂、櫻坂時代の楽しかった思い出、メンバーへの感謝など伝わって来たしなんと言っても歌詞が良い歌詞すぎて聴いてて泣いた。それにゆっかーのソロパートの歌唱力や表現力がすごい良くなってて成長と言うかこれまでやってきた活動の集大成を出せてた感じがしためっちゃ上手！👍動画最後の方に駆け抜けて行くシーンで欅坂時代の衣装(サイマジョなど)を着て駆け抜けて行くシーン、懐かしい思いと共に感動したしすごいエモくて涙腺崩壊した。間違いなくゆっかーがこのグループのキャプテンで良かったと思うしゆっかーには感謝しかない！ゆっかーありがとう！,"この曲聴いてゆっかーがキャプテンとしてどれだけ大変な思いや苦労、悩みとかあったか過去の画像見てすごくわかったし
曲中のゆっかーの笑顔見るともうこのグループは後輩達に任せられるって決意や欅坂、櫻坂時代の楽しかった思い出、メンバーへの感謝など伝わって来たし
なんと言っても歌詞が良い歌詞すぎて聴いてて泣いた。

それにゆっかーのソロパートの歌唱力や表現力がすごい良くなってて成長と言うか
これまでやってきた活動の集大成を出せてた感じがしためっちゃ上手！👍

動画最後の方に駆け抜けて行くシーンで
欅坂時代の衣装(サイマジョなど)を着て駆け抜けて行くシーン、懐かしい思いと共に感動したしすごいエモくて涙腺崩壊した。

間違いなくゆっかーがこのグループのキャプテンで良かったと思うし
ゆっかーには感謝しかない！
ゆっかーありがとう！",泉水佑太,9,2022-10-27T01:07:13Z,2022-10-27T01:07:13Z
