textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
有岡くんの「楽しんで！」「楽しんでる！？」で見てる側も楽しい気持ちのまま最後まで観てた！！みんな上手だった！自軍塗りがずっとガバガバなのかわいい(),有岡くんの「楽しんで！」「楽しんでる！？」で見てる側も楽しい気持ちのまま最後まで観てた！！みんな上手だった！自軍塗りがずっとガバガバなのかわいい(),蒼,250,2022-10-25T13:08:45Z,2022-10-25T13:08:45Z
中丸さんがJGRに、しかもスプラの助っ人として参戦されたの本当に嬉しいです！！！しかも主張なくサラッと上手いのがカッコイイ……！,中丸さんがJGRに、しかもスプラの助っ人として参戦されたの本当に嬉しいです！！！しかも主張なくサラッと上手いのがカッコイイ……！,くらげ,217,2022-10-25T13:53:08Z,2022-10-25T13:53:08Z
楽しもう！！とかポジティブな言葉かけてくれる有岡くん好きすぎる,楽しもう！！とかポジティブな言葉かけてくれる有岡くん好きすぎる,ゆふ,153,2022-10-25T14:07:35Z,2022-10-25T14:07:35Z
リアタイした時に思ったけど、全員怖い言葉遣いしないのが素敵だった👏前向きになる声掛けが意識されてて凄い！ゲーム生配信って言葉遣いが荒いイメージあったけど、JGRの生配信は安心して見れるのが凄くいいですね！,"リアタイした時に思ったけど、全員怖い言葉遣いしないのが素敵だった👏
前向きになる声掛けが意識されてて凄い！
ゲーム生配信って言葉遣いが荒いイメージあったけど、JGRの生配信は安心して見れるのが凄くいいですね！",yzmc kpsm,48,2022-10-25T23:32:31Z,2022-10-25T23:32:31Z
キルされたらYouTubeだし「うわ！やられた！」とか反応が求められるなかで、中丸くんのスプラってキルされても静かなの…ジャにのでも観た時といっしょで貫禄ある優しいゲーマーニキで最高です！！！！,"キルされたらYouTubeだし「うわ！やられた！」とか反応が求められるなかで、中丸くんのスプラってキルされても静かなの…
ジャにのでも観た時といっしょで貫禄ある優しいゲーマーニキで最高です！！！！",Amberちゃん,275,2022-10-25T12:58:40Z,2022-10-25T13:00:01Z
中丸くんを助っ人に読んでくださってありがとうございました！！！！めちゃくちゃ楽しかったです！また中丸くんがスプラJGRでしている所を見れたら嬉しいです！！！,"中丸くんを助っ人に読んでくださってありがとうございました！！！！
めちゃくちゃ楽しかったです！
また中丸くんがスプラJGRでしている所を見れたら嬉しいです！！！",茉李,337,2022-10-25T12:59:35Z,2022-10-25T12:59:35Z
大ちゃん生放送回すの上手すぎて収録かと思った,大ちゃん生放送回すの上手すぎて収録かと思った,g i,230,2022-10-25T13:06:49Z,2022-10-25T13:06:49Z
中丸くんが登場した途端にものすごい速さで帽子取る2人に大笑い！なんて機敏な動きなのー！,"中丸くんが登場した途端にものすごい速さで帽子取る2人に大笑い！
なんて機敏な動きなのー！",MAKI,65,2022-10-26T03:17:08Z,2022-10-26T03:17:08Z
ガチになると編集で無言でもカットできるけど、生配信の怖さはそれができないこと。その中で声かけ、雰囲気作りができて誰よりポジティブファイターなだいちゃん好きだし、それぞれなんやかんやちゃんと楽しんでるみんなも好き🙈🍊,ガチになると編集で無言でもカットできるけど、生配信の怖さはそれができないこと。その中で声かけ、雰囲気作りができて誰よりポジティブファイターなだいちゃん好きだし、それぞれなんやかんやちゃんと楽しんでるみんなも好き🙈🍊,たべちゃん,109,2022-10-25T13:25:29Z,2022-10-25T19:16:27Z
4:52 はじまる9:28 大ちゃん肌白くない？▶︎ルール説明したくてキレる10:24 もっちー11:08 中丸くん登場12:03 有岡くんジャニのしっかり見てる13:32 有岡くんと中丸くん10年前ゲームの話15:48 喋ってよ！減らないで！16:57 お口がかわいい21:03 作戦会議21:50 マブる25:52 グータッチ▶︎マブる(再び)27:34 マブるの使い方30:43 ついに有岡くんマブる使う31:15 有岡くんお口にて当てる▶︎FPSやりたい▶︎有岡くんジャニの見てる,"4:52 はじまる
9:28 大ちゃん肌白くない？▶︎ルール説明したくてキレる
10:24 もっちー
11:08 中丸くん登場
12:03 有岡くんジャニのしっかり見てる
13:32 有岡くんと中丸くん10年前ゲームの話
15:48 喋ってよ！減らないで！
16:57 お口がかわいい
21:03 作戦会議
21:50 マブる
25:52 グータッチ▶︎マブる(再び)
27:34 マブるの使い方
30:43 ついに有岡くんマブる使う
31:15 有岡くんお口にて当てる▶︎FPSやりたい▶︎有岡くんジャニの見てる",えり,75,2022-10-25T23:33:53Z,2022-10-26T03:38:44Z
視聴者とゲームを通じて交流してていい企画だった😳いつかジャにの4人でもJGRに出て二宮くん山田くんの活躍と風磨がどれぐらい出来るのかとか見たい！！！中丸くん有岡くん向井くん樹くんお疲れ様でした🙌🏻,"視聴者とゲームを通じて交流してていい企画だった😳
いつかジャにの4人でもJGRに出て二宮くん山田くんの活躍と風磨がどれぐらい出来るのかとか見たい！！！
中丸くん有岡くん向井くん樹くんお疲れ様でした🙌🏻",みゆ   1度の飯より菊池風磨,115,2022-10-25T13:38:19Z,2022-10-25T13:38:38Z
ずっと甘噛み気味の有岡さんとそれを言い続ける田中樹さんの関係が好きです😂,ずっと甘噛み気味の有岡さんとそれを言い続ける田中樹さんの関係が好きです😂,Tisa,89,2022-10-25T13:53:24Z,2022-10-25T13:53:24Z
声のかけ方とかからだいちゃんの優しさが溢れてたよ🫶🏻🧡またスプラトゥーンしてほしいです！！お疲れ様でした！！,声のかけ方とかからだいちゃんの優しさが溢れてたよ🫶🏻🧡またスプラトゥーンしてほしいです！！お疲れ様でした！！,‪ゆ,61,2022-10-25T12:57:08Z,2022-10-25T12:57:08Z
ジャニーズの方々って礼儀がきちんとしているから、見ていて本当に気持ちがいい😊😊そういう気遣いが出来るからこそ、こんな皆さん活躍されてるんだなぁと改めて思いました！,"ジャニーズの方々って礼儀がきちんとしているから、見ていて本当に気持ちがいい😊😊
そういう気遣いが出来るからこそ、こんな皆さん活躍されてるんだなぁと改めて思いました！",Katie,131,2022-10-25T13:57:27Z,2022-10-25T13:57:27Z
中丸くんの参加でちょっといつもと違うJGRでこれもまた楽しかったです。突然の先輩の参加で慌てだした康二くんと樹くんが面白かったです。😁やってるのを観てたら「スプラトゥーン」をやってみたくなりました。次のJGR観ます。生配信も楽しみにしてます。,中丸くんの参加でちょっといつもと違うJGRでこれもまた楽しかったです。突然の先輩の参加で慌てだした康二くんと樹くんが面白かったです。😁やってるのを観てたら「スプラトゥーン」をやってみたくなりました。次のJGR観ます。生配信も楽しみにしてます。,ゆう,75,2022-10-25T13:20:45Z,2022-10-25T13:20:45Z
先輩来ても堂々と回してプレイ中も周りを見れて声掛け忘れない有岡くんかっこいいし流石としか負けてもネガティブな表現しないJUMP育ちの良さも出てて大好き,"先輩来ても堂々と回してプレイ中も周りを見れて声掛け忘れない有岡くんかっこいいし流石としか
負けてもネガティブな表現しないJUMP育ちの良さも出てて大好き",Mイケ,306,2022-10-25T13:34:15Z,2022-10-25T13:34:15Z
この3人あんまり見ない組み合わせかな？と思ったけど、始まってみたらテンポ良くて楽しく見させてもらいました！久しぶりのじゅったんJGR出演嬉しいよ〜🦁,"この3人あんまり見ない組み合わせかな？と思ったけど、始まってみたらテンポ良くて楽しく見させてもらいました！
久しぶりのじゅったんJGR出演嬉しいよ〜🦁",C ST,25,2022-10-25T19:13:51Z,2022-10-25T19:13:51Z
ゆちが来た瞬間の樹の緊張が伝わってくるのさすがKAT-TUNと樹の関係って感じで好き❤ドリボに続きYouTubeで2人の並んでるの見れるの嬉しすぎてる😭,"ゆちが来た瞬間の樹の緊張が伝わってくるのさすがKAT-TUNと樹の関係って感じで好き❤
ドリボに続きYouTubeで2人の並んでるの見れるの嬉しすぎてる😭",侑奈,75,2022-10-25T21:05:38Z,2022-10-25T21:05:38Z
ゆっちがJGRでしかも生配信してるなんて私得すぎて最高でした！お疲れ様でした！,ゆっちがJGRでしかも生配信してるなんて私得すぎて最高でした！お疲れ様でした！,pimori,33,2022-10-25T16:54:55Z,2022-10-25T16:54:55Z
後輩くんたちとゲームしてる中丸くん最高楽しそうだったし、4人が新鮮！またこの4人でリベンジして欲しい〜！,"後輩くんたちとゲームしてる中丸くん最高楽しそうだったし、4人が新鮮！
またこの4人でリベンジして欲しい〜！",masara,45,2022-10-25T15:34:46Z,2022-10-25T15:34:46Z
JGRもKAT-TUNも好きなのでずっとスプラ回に中丸くん出てくれないかなーと思っていたので嬉しかったです💜色々声掛けながら楽しんでいる樹くん、康二くんと周りを見ながら進行する有岡くんと、静かに淡々としながらも楽しそうな中丸くん。KAT-TUNの中では派手な方では無い中丸くんが後輩達といると圧倒的貫禄出てて良い✨,"JGRもKAT-TUNも好きなのでずっとスプラ回に中丸くん出てくれないかなーと思っていたので嬉しかったです💜
色々声掛けながら楽しんでいる樹くん、康二くんと周りを見ながら進行する有岡くんと、静かに淡々としながらも楽しそうな中丸くん。
KAT-TUNの中では派手な方では無い中丸くんが後輩達といると圧倒的貫禄出てて良い✨",さくらもち,92,2022-10-25T22:19:36Z,2022-10-25T22:28:16Z
中丸くんと樹くんが一緒にいるだけで嬉しい😊またやってほしい,中丸くんと樹くんが一緒にいるだけで嬉しい😊またやってほしい,まゆ,447,2022-10-25T12:59:25Z,2022-10-25T12:59:25Z
中丸くんがスプラの生配信してるところが見られるなんて…！！！ありがとうございます！また、JGRに出てほしい！,"中丸くんがスプラの生配信してるところが見られるなんて…！！！
ありがとうございます！
また、JGRに出てほしい！",W H,85,2022-10-25T14:08:42Z,2022-10-25T14:08:42Z
なかなか勝てない状況でピリピリしちゃいそうな場面でも、終始一貫して｢楽しもう！｣と呼びかけている有岡くんがすごくすごく大好きです、、！ゲームを重ねるごとに4人の絆が深まっているのをとても感じられました。4人ともお疲れ様でした！楽しい配信をありがとうございました！！,"なかなか勝てない状況でピリピリしちゃいそうな場面でも、終始一貫して｢楽しもう！｣と呼びかけている有岡くんがすごくすごく大好きです、、！
ゲームを重ねるごとに4人の絆が深まっているのをとても感じられました。
4人ともお疲れ様でした！
楽しい配信をありがとうございました！！",おまめ,171,2022-10-25T13:06:11Z,2022-10-25T13:06:11Z
まさかの中丸くんだし、中丸くんと有岡くんの丸みのある穏やかな空気感が全員と調和されててすごく良かったです！,まさかの中丸くんだし、中丸くんと有岡くんの丸みのある穏やかな空気感が全員と調和されててすごく良かったです！,kiki mimi,104,2022-10-25T15:13:02Z,2022-10-25T15:13:02Z
みんなでみんなを高めあって褒めあって、まだまだ！とか諦めないよ！とかグループと先輩後輩の垣根を超えたこのJGR最高！！！！笑笑,みんなでみんなを高めあって褒めあって、まだまだ！とか諦めないよ！とかグループと先輩後輩の垣根を超えたこのJGR最高！！！！笑笑,nm,151,2022-10-25T13:00:05Z,2022-10-25T13:00:05Z
お疲れ様でした！先輩たちに可愛がられる末っ子の樹ちゃんが見れて幸せでしたまたいつかこの4人でリベンジして欲しいです,"お疲れ様でした！
先輩たちに可愛がられる末っ子の樹ちゃんが見れて幸せでした
またいつかこの4人でリベンジして欲しいです",Satsuki,92,2022-10-25T13:01:58Z,2022-10-25T13:01:58Z
負けず嫌いで本気でゲーム楽しんでる姿を見れて楽しかったです！またこの4人でのスプラみたいです！！中丸くんの自己紹介が『KAT-TUNとジャにのちゃんねるから来ました』って言ってるのにニヤリ😁ジャニーズ内のYouTubeだからこそ聞けたの嬉し！！最後、向井くんがちゃんと動脈ピースして、『自分のギャグです』って一言で動画切れたのも面白かったです😂,"負けず嫌いで本気でゲーム楽しんでる姿を見れて楽しかったです！
またこの4人でのスプラみたいです！！
中丸くんの自己紹介が『KAT-TUNとジャにのちゃんねるから来ました』って言ってるのにニヤリ😁ジャニーズ内のYouTubeだからこそ聞けたの嬉し！！
最後、向井くんがちゃんと動脈ピースして、『自分のギャグです』って一言で動画切れたのも面白かったです😂",あん,81,2022-10-25T14:23:34Z,2022-10-25T14:23:34Z
みんなの口数が減ってくると、「楽しんでる？」「笑顔でね！」「楽しんで〜！！」って声をかけてくれて、みんなの言葉を拾ってくれる有岡くん素敵すぎる🧡🌟楽しい素敵な生配信をありがとうございました🙏🏻💖,"みんなの口数が減ってくると、「楽しんでる？」「笑顔でね！」「楽しんで〜！！」って声をかけてくれて、みんなの言葉を拾ってくれる有岡くん素敵すぎる🧡🌟
楽しい素敵な生配信をありがとうございました🙏🏻💖",ひちゃん,457,2022-10-25T12:53:49Z,2022-10-25T12:53:49Z
中丸くんが出てきた時の康二くんと樹の反応がめちゃくちゃ好きw中丸くんと樹の共演が個人的に本当に嬉しいです。お疲れ様でした。またこの4人でリベンジお願いします！,"中丸くんが出てきた時の康二くんと樹の反応がめちゃくちゃ好きw
中丸くんと樹の共演が個人的に本当に嬉しいです。
お疲れ様でした。またこの4人でリベンジお願いします！",チョコチップス,320,2022-10-25T13:07:34Z,2022-10-25T13:54:34Z
中丸くんが出てくると思ってなかったのでとても嬉しかったです💜また中丸くんがJGRに出演して欲しいなと思いました！4人ともお疲れ様でした💜💙🧡🧡,"中丸くんが出てくると思ってなかったのでとても嬉しかったです💜
また中丸くんがJGRに出演して欲しいなと思いました！
4人ともお疲れ様でした💜💙🧡🧡",✨ジャニアニヲタ,107,2022-10-25T13:04:26Z,2022-10-25T13:04:26Z
スペシャルゲスト中丸くんの貫禄と、楽しもう！と前向きに指揮をとる有岡くん、プレイも上手くてコメントもよく確認してくれる康二くん、負けず嫌いで集中モード、でもおしゃべり止まらない樹ちゃん😂今日も最高なJGRチームでした💓💓悔しかったと思うのでまた同じメンバーで生配信してほしいなーーー😢,スペシャルゲスト中丸くんの貫禄と、楽しもう！と前向きに指揮をとる有岡くん、プレイも上手くてコメントもよく確認してくれる康二くん、負けず嫌いで集中モード、でもおしゃべり止まらない樹ちゃん😂今日も最高なJGRチームでした💓💓悔しかったと思うのでまた同じメンバーで生配信してほしいなーーー😢,gle,155,2022-10-25T13:52:08Z,2022-10-25T13:52:08Z
安心して生配信任せられる圧倒的仕事人選抜,安心して生配信任せられる圧倒的仕事人選抜,R,183,2022-10-25T15:55:06Z,2022-10-25T15:55:06Z
じゅりこじもありむかも好きだから俺得すぎる生配信💙🧡🧡中丸くんもさすがの貫禄😂,"じゅりこじもありむかも好きだから俺得すぎる生配信💙🧡🧡
中丸くんもさすがの貫禄😂",mu,75,2022-10-25T14:46:15Z,2022-10-25T14:46:15Z
中丸くんって分かってからの樹くんの後輩感が可愛かった😂💙 ジャイロなしであれだけできるのすごい！ 練習風景の動画もアップされるの楽しみ〜！,"中丸くんって分かってからの樹くんの後輩感が可愛かった😂💙 
ジャイロなしであれだけできるのすごい！ 練習風景の動画もアップされるの楽しみ〜！",t,98,2022-10-25T12:57:37Z,2022-10-25T12:57:37Z
相手にやられても次こうしよう！と前向きな4人の姿をみて、今までもこうして頑張ってきた人たちなんだなと更に好きになりました！！！！生配信お疲れ様でした😂❤,相手にやられても次こうしよう！と前向きな4人の姿をみて、今までもこうして頑張ってきた人たちなんだなと更に好きになりました！！！！生配信お疲れ様でした😂❤,A A,23,2022-10-25T13:13:31Z,2022-10-25T13:13:31Z
有岡くんがずっとみんなに前向きな言葉をかけ続けてて、康二くんがずっと対戦相手の方の上手なところを褒めてて、樹がずっと自分のできることをやる。集中する。って本気出してて、中丸くんがずっとメンバーにナイス！って言ってみんなでやるゲームを楽しんでて、ものすごく幸せな気持ちになる生配信でしたー✨,"有岡くんがずっとみんなに前向きな言葉をかけ続けてて、
康二くんがずっと対戦相手の方の上手なところを褒めてて、
樹がずっと自分のできることをやる。集中する。って本気出してて、
中丸くんがずっとメンバーにナイス！って言ってみんなでやるゲームを楽しんでて、

ものすごく幸せな気持ちになる生配信でしたー✨",yuki yuki,479,2022-10-25T13:00:07Z,2022-10-25T13:00:07Z
改めて別グループ同士の絡み見れるの最高やな！！😂,改めて別グループ同士の絡み見れるの最高やな！！😂,ばんび,32,2022-10-25T21:42:34Z,2022-10-25T21:42:34Z
中丸くんのスプラが大好きなので、こんなにガッツリ見せていただけて幸せでした💜後輩くん達と楽しんでる姿も最高です!!ぜひまた一緒にやって下さい😊,中丸くんのスプラが大好きなので、こんなにガッツリ見せていただけて幸せでした💜後輩くん達と楽しんでる姿も最高です!!ぜひまた一緒にやって下さい😊,きぃ,39,2022-10-25T21:49:14Z,2022-10-25T21:49:14Z
中丸くん自身は「ジャにのちゃんねるのゆっち」って感じなのに、後輩くんのせい(おかげ)で「KAT-TUNの中丸雄一(帝王)」感が醸し出されていて最高でした😂生配信ありがとうございました🫶✨,"中丸くん自身は「ジャにのちゃんねるのゆっち」って感じなのに、後輩くんのせい(おかげ)で「KAT-TUNの中丸雄一(帝王)」感が醸し出されていて最高でした😂
生配信ありがとうございました🫶✨",そら☁,305,2022-10-25T13:51:40Z,2022-10-25T13:51:40Z
じーこと大ちゃんが拾ってくれるからって初めからボケまくる樹好き,じーこと大ちゃんが拾ってくれるからって初めからボケまくる樹好き,コトネ,55,2022-10-25T22:08:58Z,2022-10-25T22:09:17Z
大ちゃんもマブるを使い始めてそれに突っ込んでくれる先輩が居るの嬉しい！ありがとう中丸くん！！！,大ちゃんもマブるを使い始めてそれに突っ込んでくれる先輩が居るの嬉しい！ありがとう中丸くん！！！,すず,24,2022-10-25T16:24:55Z,2022-10-25T16:24:55Z
最近樹と中丸くんのエモいペア見れる機会多くて嬉しい！！4人ともお疲れ様でした〜,"最近樹と中丸くんのエモいペア見れる機会多くて嬉しい！！
4人ともお疲れ様でした〜",SARA ジョンヨンLoνe,166,2022-10-25T13:41:58Z,2022-10-25T13:41:58Z
先輩にも後輩にも分け隔てなくコミュニケーション取れる有岡くんすごいし尊敬する！笑,先輩にも後輩にも分け隔てなくコミュニケーション取れる有岡くんすごいし尊敬する！笑,ちゅに,54,2022-10-26T02:49:54Z,2022-10-26T02:49:54Z
弟属性全開の樹と兄属性出ちゃってる康二と樹の親戚中丸くんが個人的に好きすぎるからこれは神動画。あと、みんな黙るとか言って黙られへんところで仕事人出ちゃってるのも好き。,弟属性全開の樹と兄属性出ちゃってる康二と樹の親戚中丸くんが個人的に好きすぎるからこれは神動画。あと、みんな黙るとか言って黙られへんところで仕事人出ちゃってるのも好き。,R,430,2022-10-25T13:26:17Z,2022-10-25T13:26:17Z
有岡くん・こーじ・樹・中丸くん、配信お疲れさまでした🦑🎮️✨全員で声かけあって楽しんでたり、互いのプレイを誉めあうだけでなく、時には相手のプレイを誉めたり。その上で負けを素直に悔やんだり。誰の画面を映してるかが分かりやすい優しさの工夫もあり、むっちゃ楽しい時間でした💛またスプラ配信ありますように～！,"有岡くん・こーじ・樹・中丸くん、配信お疲れさまでした🦑🎮️✨
全員で声かけあって楽しんでたり、互いのプレイを誉めあうだけでなく、時には相手のプレイを誉めたり。その上で負けを素直に悔やんだり。誰の画面を映してるかが分かりやすい優しさの工夫もあり、むっちゃ楽しい時間でした💛
またスプラ配信ありますように～！",a y a k o,46,2022-10-25T12:55:36Z,2022-10-25T13:01:46Z
中丸冷静にうまいのかっけえ,中丸冷静にうまいのかっけえ,すいたお腹,239,2022-10-25T12:57:33Z,2022-10-25T12:57:33Z
康二くん1番最初のスプラトゥーン回では初心者だったのにどんどん成長して生配信にも参加して努力の証が見れてほんとにすごい,康二くん1番最初のスプラトゥーン回では初心者だったのにどんどん成長して生配信にも参加して努力の証が見れてほんとにすごい,あかり·,21,2022-10-26T22:48:14Z,2022-10-26T22:48:14Z
視聴者の方を楽しませてくれて本当にありがとうございました！久しぶりの配信+中丸くんとの配信とても楽しかったです！みんな忙しい中、こうやって視聴者を楽しませてくれた大ちゃん、こーじ、樹、中丸くん、本当にありがとうございました！JGRのメンバーのみんなは視聴者の元気の源です！今日は本当にありがとうございました！次は今日よりも成長した姿を見れてほしいです！いつも癒しをありがとうございます！大好きです！🧡🧡💙💜,視聴者の方を楽しませてくれて本当にありがとうございました！久しぶりの配信+中丸くんとの配信とても楽しかったです！みんな忙しい中、こうやって視聴者を楽しませてくれた大ちゃん、こーじ、樹、中丸くん、本当にありがとうございました！JGRのメンバーのみんなは視聴者の元気の源です！今日は本当にありがとうございました！次は今日よりも成長した姿を見れてほしいです！いつも癒しをありがとうございます！大好きです！🧡🧡💙💜,有岡ゆい,379,2022-10-25T12:57:19Z,2022-10-26T09:07:40Z
楽しかったです！伸び代しかない4人の成長をこれからも定期的に見続けたいです😊,"楽しかったです！
伸び代しかない4人の成長をこれからも定期的に見続けたいです😊",R N,40,2022-10-25T13:04:18Z,2022-10-25T13:04:18Z
負けてても荒れないで楽しく盛り上げながら生配信し続けられるの難しいと思うんですけど、今回この4人だったというのがまたいい感じにハマってましたね。ぜひいつかリベンジの機会作ってください！,負けてても荒れないで楽しく盛り上げながら生配信し続けられるの難しいと思うんですけど、今回この4人だったというのがまたいい感じにハマってましたね。ぜひいつかリベンジの機会作ってください！,小雪こゆき,30,2022-10-25T16:43:34Z,2022-10-25T16:43:34Z
中丸くんって後輩からこんなに緊張されちゃうんだね。ゆるゆるで優しい中丸くんに慣れちゃってるからちょっと新鮮でめっちゃ楽しかった！また観たい！,中丸くんって後輩からこんなに緊張されちゃうんだね。ゆるゆるで優しい中丸くんに慣れちゃってるからちょっと新鮮でめっちゃ楽しかった！また観たい！,brimayu,28,2022-10-26T15:22:28Z,2022-10-26T15:22:28Z
やっぱりジャニーズしか勝たん。ジャニーズ内の礼儀の正しさ凄い。見てて元気も貰えるし、最高。,"やっぱりジャニーズしか勝たん。
ジャニーズ内の礼儀の正しさ凄い。
見てて元気も貰えるし、最高。",うたっち🧸聖苺華,34,2022-10-25T16:03:42Z,2022-10-25T16:03:42Z
ジャにのもJGRも見てる者としては、こんな豪華な生配信を無料で見ていいのか……って思うけど、とても楽しかったです！！ありがとうございます！相手チームもJGRチームもお疲れ様でした！今度ジャにのチームと何かしらで戦ってほしいな、ガチゲーマー揃いだし……コラボ待ってます！🥺,"ジャにのもJGRも見てる者としては、こんな豪華な生配信を無料で見ていいのか……って思うけど、とても楽しかったです！！ありがとうございます！
相手チームもJGRチームもお疲れ様でした！今度ジャにのチームと何かしらで戦ってほしいな、ガチゲーマー揃いだし……コラボ待ってます！🥺",mumu meme,9,2022-10-26T03:07:35Z,2022-10-26T03:07:35Z
中丸くんが来た時に2人とも即座に帽子取れるって冷静に考えて凄いよねジャニーズってファミリー感大事にしてるけど、礼儀作法劣ってる人いなくて凄い,"中丸くんが来た時に2人とも即座に帽子取れるって冷静に考えて凄いよね
ジャニーズってファミリー感大事にしてるけど、礼儀作法劣ってる人いなくて凄い",W R 。,730,2022-10-25T13:16:04Z,2022-10-25T13:16:04Z
サプライズゲストのゆっちに驚く後輩2人が可愛かった🤭 皆が楽しそうにゲームしてる姿見てめちゃくちゃスプラトゥーンやりたくなりました。,サプライズゲストのゆっちに驚く後輩2人が可愛かった🤭 皆が楽しそうにゲームしてる姿見てめちゃくちゃスプラトゥーンやりたくなりました。,tree愛,26,2022-10-25T14:26:23Z,2022-10-25T14:26:23Z
中丸くんきっかけでスプラ始めたので、中丸くんが助っ人で出てくれてびっくりしたとともに凄く嬉しかったです！！またいつかリベンジしてくれたら嬉しいです！,中丸くんきっかけでスプラ始めたので、中丸くんが助っ人で出てくれてびっくりしたとともに凄く嬉しかったです！！またいつかリベンジしてくれたら嬉しいです！,えのき。,54,2022-10-25T13:49:27Z,2022-10-25T13:49:27Z
ずっと楽しい気持ちのまま、配信を見ることができました。ありがとうございました☺️対戦相手を貶すのではなく、「強い！」「上手い！」と褒めながら、真剣に戦っている姿は、とてもカッコよかったです🫶✨有岡くんのポジディブなコメントは見ていて、とても心地良かったです…。好きです！いつか、この4人のリベンジも見てみたいです！お疲れ様でした！,"ずっと楽しい気持ちのまま、配信を見ることができました。ありがとうございました☺️
対戦相手を貶すのではなく、「強い！」「上手い！」と褒めながら、真剣に戦っている姿は、とてもカッコよかったです🫶✨
有岡くんのポジディブなコメントは見ていて、とても心地良かったです…。好きです！

いつか、この4人のリベンジも見てみたいです！お疲れ様でした！",桃舞(とうま),14,2022-10-25T13:56:29Z,2022-10-25T13:56:29Z
中丸くんの影響でスプラどハマりした勢です！！！また絶対やってくださーい！,中丸くんの影響でスプラどハマりした勢です！！！また絶対やってくださーい！,香央里,73,2022-10-25T13:41:05Z,2022-10-25T13:41:05Z
バトル中に一瞬地図見る中丸君が、ガチの人って伝わります🦑🐙🦑🐙,バトル中に一瞬地図見る中丸君が、ガチの人って伝わります🦑🐙🦑🐙,チョコルガ,25,2022-10-26T00:44:31Z,2022-10-26T00:44:31Z
やっぱり言葉選びにしろ雰囲気の盛り上げ方にしろ、有岡くんの信頼度高すぎてヤバい！おかげでずっと楽しく見てられる🧡🧡,"やっぱり言葉選びにしろ雰囲気の盛り上げ方にしろ、有岡くんの信頼度高すぎてヤバい！
おかげでずっと楽しく見てられる🧡🧡",りぃ,11,2022-10-26T05:30:42Z,2022-10-26T05:30:42Z
中丸くんと康二くんガチで上手かったです！有岡くんが話してくれるし樹くん盛り上げてくれるしほんとに最高のメンバーでした！またやって欲しい！,"中丸くんと康二くんガチで上手かったです！
有岡くんが話してくれるし樹くん盛り上げてくれるしほんとに最高のメンバーでした！またやって欲しい！",田澤綾花,307,2022-10-25T12:56:27Z,2022-10-25T12:56:27Z
JGRメンバーも中丸くんも参加された挑戦者様もお疲れ様でした！！見応えのある楽しい生配信でした！！時間が許すならもっと見ていたかったです！,JGRメンバーも中丸くんも参加された挑戦者様もお疲れ様でした！！見応えのある楽しい生配信でした！！時間が許すならもっと見ていたかったです！,megmilk810,12,2022-10-25T14:39:31Z,2022-10-25T14:39:31Z
配信お疲れ様でした！！まさか中丸くんくるとは思ってなくて嬉しかった！笑 意外なメンツが見れて幸せでした😽,配信お疲れ様でした！！まさか中丸くんくるとは思ってなくて嬉しかった！笑 意外なメンツが見れて幸せでした😽,‪ゆ,51,2022-10-25T12:55:25Z,2022-10-25T12:55:25Z
中丸くんを呼んでいただきありがとうございました！！！本人淡々としてるのでテンション上がってないように見えたかもしれませんがハチャメチャに楽しんでることは絶対間違いないです！是非また呼んでもらえると嬉しいです！そして有岡くん、優しさに溢れた進行すごく素敵でした！！,"中丸くんを呼んでいただきありがとうございました！！！本人淡々としてるのでテンション上がってないように見えたかもしれませんがハチャメチャに楽しんでることは絶対間違いないです！是非また呼んでもらえると嬉しいです！
そして有岡くん、優しさに溢れた進行すごく素敵でした！！",みー,94,2022-10-25T16:24:27Z,2022-10-25T16:24:27Z
ジャニーズゲーミング側に信頼されてるメンツやね🧡💙🧡確かに、全員盛り上げれるし、ツッコめるし、ボケれるし、しっかりしてて何より可愛すぎる。,"ジャニーズゲーミング側に信頼されてるメンツやね🧡💙🧡
確かに、全員盛り上げれるし、ツッコめるし、ボケれるし、しっかりしてて何より可愛すぎる。",塩麹くん🍊,58,2022-10-25T21:09:29Z,2022-10-25T21:09:29Z
スプラトゥーン全然わかんないけど樹のしゃべりが楽しくて面白くて見ちゃうジェシー担です❤️,スプラトゥーン全然わかんないけど樹のしゃべりが楽しくて面白くて見ちゃうジェシー担です❤️,くりっぷ,26,2022-10-25T15:19:30Z,2022-10-25T15:19:30Z
ずっと前向きな言葉をかけ続けてみんなで楽しめる配信にしてくれるの本当に好きな有岡くんでした！SPゲスト中丸くんありがとうございました!!,ずっと前向きな言葉をかけ続けてみんなで楽しめる配信にしてくれるの本当に好きな有岡くんでした！SPゲスト中丸くんありがとうございました!!,うさゆず,38,2022-10-25T13:39:45Z,2022-10-25T13:39:45Z
いい4人ですね。またこの4人で配信お願いします(＞人＜;),いい4人ですね。またこの4人で配信お願いします(＞人＜;),お髭のマンセル,29,2022-10-25T15:07:39Z,2022-10-25T15:07:39Z
