textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
藤川さんの話は、個人、球団、戦略を丁寧にお話ししていただいて、感激です！是非コーチングもお願いします！1押し　茨木投手楽しみです！,藤川さんの話は、個人、球団、戦略を丁寧にお話ししていただいて、感激です！是非コーチングもお願いします！1押し　茨木投手楽しみです！,奥田聡,2,2022-10-24T09:15:28Z,2022-10-24T09:15:28Z
もう藤川球児GM補佐って感じやね。アマチュアの選手や親御さんも安心できるんちゃうんかな❓ずっと球団に残って欲しい。,"もう藤川球児GM補佐って感じやね。
アマチュアの選手や親御さんも安心できるんちゃうんかな❓
ずっと球団に残って欲しい。",ミッシェル・フォトグラフ,6,2022-10-24T14:35:47Z,2022-10-24T14:35:47Z
球児ありがとう！話聞いててすっごいわくわくしてきた！将来球児のGM期待しています!,"球児ありがとう！
話聞いててすっごいわくわくしてきた！
将来球児のGM期待しています!",Vodka 333,2,2022-10-24T14:15:51Z,2022-10-24T14:15:51Z
阪神愛をすごく感じます。ありがたい。何度も見に来てしまう。その度、ニヤついてしまう。,"阪神愛をすごく感じます。
ありがたい。

何度も見に来てしまう。
その度、ニヤついてしまう。",向日葵大臣,3,2022-10-25T23:53:48Z,2022-10-25T23:53:48Z
阪神はホント若返った、12球団で唯一平成生まれの選手しかいない,阪神はホント若返った、12球団で唯一平成生まれの選手しかいない,ナギ,107,2022-10-24T09:09:20Z,2022-10-24T09:09:20Z
球児素晴らしいアドバイザーやね、スカウトからも頼られてるんやね,球児素晴らしいアドバイザーやね、スカウトからも頼られてるんやね,谷町商工会議所,8,2022-10-24T10:26:21Z,2022-10-24T10:26:21Z
藤川さんは、理論的で納得さてしてしまいますね。井坪選手の説明は、理論的で分かりやすい。見るポイントが違うんでしょうね。プロの見方ですね。素人とは違うなぁ。,"藤川さんは、理論的で納得さてしてしまいますね。
井坪選手の説明は、理論的で分かりやすい。
見るポイントが違うんでしょうね。プロの見方ですね。素人とは違うなぁ。",かき,1,2022-10-24T11:37:37Z,2022-10-24T11:40:13Z
ワイプで球児が見てる選手の動画も見せて欲しいです。,ワイプで球児が見てる選手の動画も見せて欲しいです。,ｙｕｕ,5,2022-10-24T10:41:48Z,2022-10-24T10:41:48Z
藤川の岡田への信頼感が物凄く高いね。何とか岡田政権中にコーチに来て欲しいな。。,藤川の岡田への信頼感が物凄く高いね。何とか岡田政権中にコーチに来て欲しいな。。,Falcon Vient,11,2022-10-24T11:18:50Z,2022-10-24T11:18:50Z
藤川さんのコメントが本当に参考になり、藤川さんがOBにいる阪神の未来は、明るいと思います。,藤川さんのコメントが本当に参考になり、藤川さんがOBにいる阪神の未来は、明るいと思います。,ゆうき,14,2022-10-24T10:23:54Z,2022-10-24T10:23:54Z
球児と話す機会有る投手は嬉しいし色々聞きたい事有るやろな。,球児と話す機会有る投手は嬉しいし色々聞きたい事有るやろな。,MR2,22,2022-10-24T08:51:05Z,2022-10-24T08:51:05Z
森下・門別・・・・・結果はどうなるか分からないが、将来性の豊かな好素材を集めた阪神のドラフトは大当たり！かもｗ,"森下・門別・・・・・
結果はどうなるか分からないが、将来性の豊かな好素材を集めた阪神のドラフトは大当たり！かもｗ",三毛猫だいすき,6,2022-10-24T19:20:52Z,2022-10-24T19:20:52Z
筒井スカウトは現役時代より活躍してますね。,筒井スカウトは現役時代より活躍してますね。,蘇我馬子,2,2022-10-24T18:47:42Z,2022-10-24T18:47:42Z
阪神の投手が皆良い理由は結局はこの人のおかげやろ。,阪神の投手が皆良い理由は結局はこの人のおかげやろ。,s&p,10,2022-10-24T13:21:18Z,2022-10-24T13:21:18Z
他のどの虎ドラフト情報より1番納得がいったわ。球児最高やな🎉,"他のどの虎ドラフト情報より1番納得がいったわ。
球児最高やな🎉",Haru _,3,2022-10-24T16:55:07Z,2022-10-24T16:55:07Z
近年のタイガースのドラフトは本当にロマン溢れる戦略で楽しみが多いです,近年のタイガースのドラフトは本当にロマン溢れる戦略で楽しみが多いです,ichiken 60,6,2022-10-24T10:41:28Z,2022-10-24T10:41:28Z
本当に岩田は期待してる,本当に岩田は期待してる,龍龍,5,2022-10-24T13:12:23Z,2022-10-24T13:12:23Z
阪神の選手は藤川さんという大きな味方がいるのはとても頼もしいですね。,阪神の選手は藤川さんという大きな味方がいるのはとても頼もしいですね。,武,2,2022-10-24T17:05:37Z,2022-10-24T17:05:37Z
矢野さん時のドラフトは素晴らしかったからね　矢野さん時は外人バッターに恵まれなかった,矢野さん時のドラフトは素晴らしかったからね　矢野さん時は外人バッターに恵まれなかった,t,2,2022-10-25T19:12:45Z,2022-10-25T19:12:45Z
球児さんの最大の欠点って、球児さんが一人しかいないところだと思う。もし、球児さんが2人いてくれたら、現場（コーチ）とフロントに一人ずつ置けてさらに良いチームになれるのに😢,"球児さんの最大の欠点って、球児さんが一人しかいないところだと思う。
もし、球児さんが2人いてくれたら、現場（コーチ）とフロントに一人ずつ置けてさらに良いチームになれるのに😢",スパークしょういち,7,2022-10-24T14:27:01Z,2022-10-24T14:27:01Z
技術の知識が凄いな,技術の知識が凄いな,たま,7,2022-10-24T10:13:12Z,2022-10-24T10:13:12Z
親御さんに対しても発信するところ好きだわ,親御さんに対しても発信するところ好きだわ,ファンクラブ さおぴか,1,2022-10-26T10:25:45Z,2022-10-26T10:25:45Z
球団、フロント、現場が一丸となって黄金期作りにきてるのが伝わってくる､､､,球団、フロント、現場が一丸となって黄金期作りにきてるのが伝わってくる､､､,虎党,13,2022-10-24T11:56:45Z,2022-10-24T11:56:45Z
茨木投手ほんとに欲しかった,茨木投手ほんとに欲しかった,ゆ,8,2022-10-24T11:21:19Z,2022-10-24T11:22:53Z
説得力があるな,説得力があるな,りゅーい,2,2022-10-24T19:14:20Z,2022-10-24T19:14:20Z
話しぶりからして有能将来監督で黄金時代築きそう,"話しぶりからして有能
将来監督で黄金時代築きそう",ウえをあい,3,2022-10-24T12:58:33Z,2022-10-24T12:58:33Z
これ無料で聞けるの凄いわ笑球団と直接話せるの強すぎる！,"これ無料で聞けるの凄いわ笑
球団と直接話せるの強すぎる！",風丸一郎太,28,2022-10-24T08:57:29Z,2022-10-24T08:57:29Z
筒井スカウトさんの目は確かだし茨木くんが成長するのは期待しかない。,筒井スカウトさんの目は確かだし茨木くんが成長するのは期待しかない。,ドラ猫,20,2022-10-24T09:50:33Z,2022-10-24T09:50:33Z
佐藤蓮に関しては、ほんまに球児の意見に納得でしかないな鈴木に関しては、上位候補としても上がってたし、まさかここまでノーコンとは思わんかったんやろう笑　岩崎岩貞のFAでどうしても左って言うのもあったんかもスケールってのも大事やけど、最低限のコントロールはスカウトには大事にしてほしい筒井さんに投手は一任しようや,"佐藤蓮に関しては、ほんまに球児の意見に納得でしかないな
鈴木に関しては、上位候補としても上がってたし、まさかここまでノーコンとは思わんかったんやろう笑　岩崎岩貞のFAでどうしても左って言うのもあったんかも
スケールってのも大事やけど、最低限のコントロールはスカウトには大事にしてほしい
筒井さんに投手は一任しようや",ゆうとゆうと,19,2022-10-24T08:55:38Z,2022-10-24T08:55:38Z
この動画で、茨木選手の期待値がめっちゃ上がりましたっ,この動画で、茨木選手の期待値がめっちゃ上がりましたっ,熊昌,2,2022-10-25T15:46:37Z,2022-10-25T15:46:37Z
湯浅投手も今年ドラフトなら競合１位クラス、茨木投手は大学行ったら競合１位クラスの投手になる可能性を感じてるんですね。,湯浅投手も今年ドラフトなら競合１位クラス、茨木投手は大学行ったら競合１位クラスの投手になる可能性を感じてるんですね。,やひ,13,2022-10-24T10:13:11Z,2022-10-24T10:24:14Z
24分があっという間に終わりました！球児さんが阪神にいてくれて良かった🙏,"24分があっという間に終わりました！
球児さんが阪神にいてくれて良かった🙏",京介,10,2022-10-24T09:09:08Z,2022-10-24T09:09:08Z
単純かもしれませんが、藤川さんがおススメしてくれるとファンとして安心します。,単純かもしれませんが、藤川さんがおススメしてくれるとファンとして安心します。,ふーさん,22,2022-10-24T08:37:36Z,2022-10-24T08:37:36Z
現場よりもフロントで長く活躍してほしいと思った。それほど広い視野で話をしているなと思った。,現場よりもフロントで長く活躍してほしいと思った。それほど広い視野で話をしているなと思った。,南森茂太,6,2022-10-24T11:37:57Z,2022-10-24T11:37:57Z
球児さんにこういう風に言ってもらえると、指名された選手は嬉しいやろし励みになるやろなぁ,球児さんにこういう風に言ってもらえると、指名された選手は嬉しいやろし励みになるやろなぁ,Kota SASA,4,2022-10-24T10:25:18Z,2022-10-24T10:25:18Z
球児には早くコーチしてほしいって思ってたけどこの動画見てたら今のポジションの方が良いような気がしてきた,球児には早くコーチしてほしいって思ってたけどこの動画見てたら今のポジションの方が良いような気がしてきた,チャボです,2,2022-10-25T04:40:37Z,2022-10-25T04:40:37Z
高卒スター軍団になってきてるのは本当に期待しかない,高卒スター軍団になってきてるのは本当に期待しかない,Ryosuke,6,2022-10-24T12:56:57Z,2022-10-24T12:56:57Z
阪神は高卒レギュラーが少ない中、伸びしろがある選手が沢山入ってきて数年後楽しみです。勿論森下選手も1年目から暴れてほしい！,阪神は高卒レギュラーが少ない中、伸びしろがある選手が沢山入ってきて数年後楽しみです。勿論森下選手も1年目から暴れてほしい！,YAMA MOTO,3,2022-10-24T14:14:38Z,2022-10-24T14:14:38Z
今度は藤川さんが監督になって金本さんを現場に引き戻してほしいです！,今度は藤川さんが監督になって金本さんを現場に引き戻してほしいです！,ドーナツとことこ,2,2022-10-26T11:43:44Z,2022-10-26T11:43:44Z
2016年からドラフトで洗濯する選手タイプは替わったかもしれないけれど、ドラフト戦略は2012年、藤浪を獲得したときにその世代に戦力を集中させることで優勝を目指すのは決まったのかと思う。今は、次の世代を作るための指名中かな？,"2016年からドラフトで洗濯する選手タイプは替わったかもしれないけれど、ドラフト戦略は2012年、藤浪を獲得したときにその世代に戦力を集中させることで優勝を目指すのは決まったのかと思う。
今は、次の世代を作るための指名中かな？",coo kie,2,2022-10-24T13:40:20Z,2022-10-24T13:40:20Z
茨木君は12球団から調査書届いたらしいし高校生マニアじゃ結構有名,茨木君は12球団から調査書届いたらしいし高校生マニアじゃ結構有名,human Khvkhv,51,2022-10-24T09:01:24Z,2022-10-24T09:01:24Z
球児さん、新潟県民なのもあって茨木期待してます。現時点ではいい評価だと思うので、伸び代ガッツリ伸ばしてもらいな。,"球児さん、新潟県民なのもあって茨木期待してます。
現時点ではいい評価だと思うので、
伸び代ガッツリ伸ばしてもらいな。",酷使無双,11,2022-10-24T10:09:17Z,2022-10-24T10:09:17Z
これを機会に中央大学から阪神に来る選手が増えたら嬉しいな,これを機会に中央大学から阪神に来る選手が増えたら嬉しいな,nano,3,2022-10-24T13:26:35Z,2022-10-24T13:26:35Z
藤川さんありがとうございます来年も楽しみになりました,"藤川さん
ありがとうございます

来年も楽しみになりました",奥美濃古地鶏,3,2022-10-24T11:25:10Z,2022-10-24T11:25:10Z
去年のドラフトがどのくらい育っているのかも解説してほしい。,去年のドラフトがどのくらい育っているのかも解説してほしい。,水無月右近,1,2022-10-24T23:58:28Z,2022-10-24T23:58:28Z
19:06小幡のお話すごい共感した。,19:06小幡のお話すごい共感した。,するがや,67,2022-10-24T08:37:23Z,2022-10-24T08:39:01Z
ほんまに阪神は和田監督中村GMから変わり始めた気がするしほんまにワクワクしかない！,ほんまに阪神は和田監督中村GMから変わり始めた気がするしほんまにワクワクしかない！,おさるくん,3,2022-10-24T10:33:48Z,2022-10-24T10:33:48Z
そう言う立場で、スカウトと話していたんですね。やはり球児さんは凄いです。そう言う球児さんが阪神の為に色々考えているのを知り感動しております。2年後の監督期待しております。,そう言う立場で、スカウトと話していたんですね。やはり球児さんは凄いです。そう言う球児さんが阪神の為に色々考えているのを知り感動しております。2年後の監督期待しております。,peoples LIFE IS FAN,4,2022-10-24T20:15:32Z,2022-10-24T20:15:32Z
藤川さんの観察眼、選手に対するアドバイス聞いてて感動した😭👏✨今後の阪神が楽しみですね☺,"藤川さんの観察眼、選手に対するアドバイス聞いてて感動した😭👏✨
今後の阪神が楽しみですね☺",カズ猛虎虎党,4,2022-10-24T09:48:16Z,2022-10-24T09:48:16Z
3位の井坪君59打席立って三振1とか意味わからん数字残してるからすごい楽しみ来年の鳴尾浜の外野前川、井坪、井上の高卒トリオとか一昔前の阪神とかじゃ考えられやんでも井上はそろそろ上で見たいんやけどなぁ,"3位の井坪君59打席立って三振1とか意味わからん数字残してるからすごい楽しみ
来年の鳴尾浜の外野前川、井坪、井上の高卒トリオとか一昔前の阪神とかじゃ考えられやん
でも井上はそろそろ上で見たいんやけどなぁ",リンキンパーク,16,2022-10-24T10:45:16Z,2022-10-24T10:45:16Z
藤川筒井のホットラインはガチ,藤川筒井のホットラインはガチ,HN,64,2022-10-24T08:38:34Z,2022-10-24T08:38:34Z
相変わらず藤川さんの話は引き込まれるわ,相変わらず藤川さんの話は引き込まれるわ,xxy ゆうちゃ,1,2022-10-24T22:44:16Z,2022-10-24T22:44:16Z
俺たちの見てないところでアドバイスとかして若手の育成してくれて、ほんまに球児さんには頭が上がらん,俺たちの見てないところでアドバイスとかして若手の育成してくれて、ほんまに球児さんには頭が上がらん,ぽぽぽぽぅ,5,2022-10-24T13:21:44Z,2022-10-24T13:21:44Z
そこまで深く野球わかってない阪神ファンにもわかりやすく、話がおもしろい、へえ〜ってなりますありがとうございます,そこまで深く野球わかってない阪神ファンにもわかりやすく、話がおもしろい、へえ〜ってなりますありがとうございます,しゆ,1,2022-10-25T14:56:13Z,2022-10-25T14:56:13Z
コメントにいちいち愛がある。みんな大らかに伸びていってほしい。,コメントにいちいち愛がある。みんな大らかに伸びていってほしい。,Koh S,4,2022-10-24T14:30:56Z,2022-10-24T14:30:56Z
阪神ドラフトうまいよね。順位にめちゃくちゃ反映されてるもん。,阪神ドラフトうまいよね。順位にめちゃくちゃ反映されてるもん。,ハロハマ,15,2022-10-24T09:37:29Z,2022-10-24T09:37:29Z
球児の話はホントに分かりやすい。あと裏でいい仕事してる。,球児の話はホントに分かりやすい。あと裏でいい仕事してる。,Satoshi Watanabe,8,2022-10-24T09:07:08Z,2022-10-24T09:07:08Z
まじでこのポジションでアドバイスしてくれるの有り難すぎる,まじでこのポジションでアドバイスしてくれるの有り難すぎる,judge me please,6,2022-10-24T10:46:52Z,2022-10-24T10:46:52Z
鳥谷選手が現役時代YouTubeで守備を研究したといったのは驚きました。少年たちも古田さんのチャンネルを見ているそうですし、そういう時代なんですね。,鳥谷選手が現役時代YouTubeで守備を研究したといったのは驚きました。少年たちも古田さんのチャンネルを見ているそうですし、そういう時代なんですね。,変熊バレリン,8,2022-10-24T10:50:50Z,2022-10-24T10:50:50Z
球児さんが仰るなら間違いなしでしょう、2016年から良い選手獲ってます、1～3年後は本物の常勝軍団になってくれると！安心しつつ信じて期待しています😀,"球児さんが仰るなら間違いなしでしょう、2016年から良い選手獲ってます、
1～3年後は本物の常勝軍団になってくれると！安心しつつ信じて期待しています😀",titoramoタイトラモ,2,2022-10-24T22:40:55Z,2022-10-24T22:40:55Z
藤川さんの表情が全てを表してる。そこに任すしかない。そして信頼して応援しなくちゃね。,藤川さんの表情が全てを表してる。そこに任すしかない。そして信頼して応援しなくちゃね。,あずき あずき,8,2022-10-24T11:01:11Z,2022-10-24T11:01:11Z
ゆくゆくは監督になってほしい人材ではあるけど外から広い視点でアドバイスできる今の役職がハマり役なんかなぁ,ゆくゆくは監督になってほしい人材ではあるけど外から広い視点でアドバイスできる今の役職がハマり役なんかなぁ,もずく。,29,2022-10-24T09:20:32Z,2022-10-24T09:20:32Z
本当にここ数年の阪神の若手は誰が出てくるか毎年楽しみにしてます。,本当にここ数年の阪神の若手は誰が出てくるか毎年楽しみにしてます。,K I,1,2022-10-25T09:11:04Z,2022-10-25T09:11:04Z
球児から猛虎愛がビンビン感じられて嬉しい！,球児から猛虎愛がビンビン感じられて嬉しい！,カワピーチマル,13,2022-10-24T10:46:07Z,2022-10-24T10:46:07Z
阪神球団さん球児を謎の新ポスト作って囲っといてよかったな,阪神球団さん球児を謎の新ポスト作って囲っといてよかったな,あいうえお,5,2022-10-24T13:28:28Z,2022-10-24T13:28:28Z
なんか、藤川さんがコーチしたら入団選手みんな活躍しそうやね。(*'▽'),なんか、藤川さんがコーチしたら入団選手みんな活躍しそうやね。(*'▽'),arufonnu,2,2022-10-24T11:52:38Z,2022-10-24T11:52:38Z
森下には是非ハイセンスな応援歌をお願いします,森下には是非ハイセンスな応援歌をお願いします,Ryosuke,7,2022-10-24T13:08:29Z,2022-10-24T13:08:29Z
2016年からドラフトが良くなったように感じていましたが、球児さんにはっきり言われるとニヤニヤしてしまいますね。その良い素材をしっかりと育てられる環境が尼崎にできるという認識でよろしいのですね？育成の阪神……堂々と言える日が来ると信じてます❗球児さんは監督通り越してGMやって欲しいですね。,"2016年からドラフトが良くなったように感じていましたが、球児さんにはっきり言われるとニヤニヤしてしまいますね。その良い素材をしっかりと育てられる環境が尼崎にできるという認識でよろしいのですね？
育成の阪神……堂々と言える日が来ると信じてます❗
球児さんは監督通り越してGMやって欲しいですね。",シングルモルト,2,2022-10-24T09:46:50Z,2022-10-24T09:46:50Z
めっちゃ仕事してくれて現役のときのように頼もしい,めっちゃ仕事してくれて現役のときのように頼もしい,y y,8,2022-10-24T09:56:55Z,2022-10-24T09:57:12Z
筒井さんは神スカウトマンですね,筒井さんは神スカウトマンですね,blues,6,2022-10-24T12:26:04Z,2022-10-24T12:26:04Z
2:46理由を考察したシーンがカットされてるの闇深くて好き,"2:46
理由を考察したシーンがカットされてるの闇深くて好き",Nohria,4,2022-10-24T14:53:36Z,2022-10-24T14:53:36Z
茨木君は北海道出身で芝草監督と野球やりたくて帝京長岡に行ったらしいから、ハムも狙ってたと思う,茨木君は北海道出身で芝草監督と野球やりたくて帝京長岡に行ったらしいから、ハムも狙ってたと思う,ラッチョ,13,2022-10-24T08:56:27Z,2022-10-24T08:56:27Z
最近の大卒野手のドラ1は活躍してますから森下くんも期待大ですね。,最近の大卒野手のドラ1は活躍してますから森下くんも期待大ですね。,モンキーモンキー,5,2022-10-24T09:40:57Z,2022-10-24T09:40:57Z
藤川さんプラス金本をフロント入りしたらむちゃくちゃ良くなりそう！,"藤川さんプラス金本をフロント入りしたら
むちゃくちゃ良くなりそう！",幸平 鈴山,1,2022-10-26T14:56:30Z,2022-10-26T14:56:30Z
球児がいるからこれから先投手のドラフトに関しては心配なさそう同じポジでヤニキに打者を見てもらいたかった…,"球児がいるからこれから先投手のドラフトに関しては心配なさそう
同じポジでヤニキに打者を見てもらいたかった…",五十嵐広行,9,2022-10-24T09:49:38Z,2022-10-24T09:49:38Z
森下くんは1973年の佐野仙好以来の中央大学出身ドラ1❗️勝負強いスラッガーになってほしい🎉,"森下くんは1973年の佐野仙好以来の中央大学出身ドラ1❗️
勝負強いスラッガーになってほしい🎉",KK2510,3,2022-10-24T13:05:03Z,2022-10-24T13:05:03Z
育成の野口選手はパワーのある野手です。,育成の野口選手はパワーのある野手です。,好奇燦然,1,2022-10-26T12:06:16Z,2022-10-26T12:06:16Z
引退してからも阪神の宝すぎるでしょこの人,引退してからも阪神の宝すぎるでしょこの人,おりょう,2,2022-10-24T17:17:30Z,2022-10-24T17:17:30Z
これほど安心出来る話はない！,これほど安心出来る話はない！,Mr s,3,2022-10-24T17:00:00Z,2022-10-24T17:00:00Z
藤川さんたしか外国人スカウトに関わってくれるんだよな？マジ頼みます,藤川さんたしか外国人スカウトに関わってくれるんだよな？マジ頼みます,Shank,3,2022-10-24T11:06:10Z,2022-10-24T11:06:10Z
上下関係がない選手：藤川さん，鋭い，体得をなされてきた，寮生活が、楽しく過ごせれる、タイガースよ!奥が、ある方、藤川さんファンです!,上下関係がない選手：藤川さん，鋭い，体得をなされてきた，寮生活が、楽しく過ごせれる、タイガースよ!奥が、ある方、藤川さんファンです!,まちこ 蓮本,3,2022-10-24T11:37:02Z,2022-10-24T11:37:02Z
井坪選手は浅村選手を意識していると確か言っていたような気がしましたが、球児さんの言うとおり中島選手に似ていますよね。,井坪選手は浅村選手を意識していると確か言っていたような気がしましたが、球児さんの言うとおり中島選手に似ていますよね。,sanpei,3,2022-10-24T12:39:41Z,2022-10-24T12:39:41Z
佐藤と鈴木ほんま草言って欲しい事言ってくれて助かるわw,"佐藤と鈴木ほんま草
言って欲しい事言ってくれて助かるわw",とまとまと,2,2022-10-24T15:43:16Z,2022-10-24T15:43:16Z
茨木投手、身体に芯が入った時にどんな投手になってるか楽しみですね。,茨木投手、身体に芯が入った時にどんな投手になってるか楽しみですね。,幸治 暮石,2,2022-10-26T02:54:30Z,2022-10-26T02:54:30Z
入ってくる新人選手に対するコメントが優しすぎる。上司にしたい人No.1に選ばれるのでは…,"入ってくる新人選手に対するコメントが優しすぎる。
上司にしたい人No.1に選ばれるのでは…",はらほろひれはれ,4,2022-10-24T12:32:20Z,2022-10-24T12:32:20Z
富田くんU-23頑張ってたし早いうちに1軍見れそう,富田くんU-23頑張ってたし早いうちに1軍見れそう,ちか,2,2022-10-24T10:19:51Z,2022-10-24T10:19:51Z
森下翔太は教え子なので、出来れば地元ベイスターズに入ってほしかったですが、選んで頂いた以上、阪神で頑張ってほしい。あまりドラ1だからといって、調子が悪い時にヤジを飛ばしすぎないでくださいね・・・。,"森下翔太は教え子なので、
出来れば地元ベイスターズに入ってほしかったですが、
選んで頂いた以上、阪神で頑張ってほしい。
あまりドラ1だからといって、調子が悪い時にヤジを飛ばしすぎないでくださいね・・・。",Kaaazu,4,2022-10-25T00:21:36Z,2022-10-25T00:21:36Z
Yahooの記事にも書いてあったけど、やはり2016からドラフト戦略変えたんだね。素材型というか伸び代のある人を取るようにしたのかな,"Yahooの記事にも書いてあったけど、やはり2016からドラフト戦略変えたんだね。
素材型というか伸び代のある人を取るようにしたのかな",yusuke,4,2022-10-24T18:13:34Z,2022-10-24T18:13:34Z
湯浅の担当スカウトボーナス死ぬほど積んでやってくれ,湯浅の担当スカウトボーナス死ぬほど積んでやってくれ,cisnks,11,2022-10-24T12:09:23Z,2022-10-24T12:09:23Z
阪神バージョン待ってました🎉,"阪神バージョン
待ってました🎉",マーブルお気に入り,9,2022-10-24T08:33:39Z,2022-10-24T08:33:39Z
球児さんのコメントわかりやすくておもろいわ～😊阪神がアレ出来るように今年もよろしくお願いします‼,球児さんのコメントわかりやすくておもろいわ～😊阪神がアレ出来るように今年もよろしくお願いします‼,kemuri h,2,2022-10-24T11:50:32Z,2022-10-24T11:50:32Z
球児頼むわ！現場にもフロントにもしっかり意見してくれ！これだけファンから、球団から、選手から信頼されてるOBなかなかおらんのちゃうか？,"球児頼むわ！現場にもフロントにもしっかり意見してくれ！
これだけファンから、球団から、選手から信頼されてるOBなかなかおらんのちゃうか？",猪田泰之,5,2022-10-24T10:18:46Z,2022-10-24T10:18:46Z
"よく観察されて俯瞰で現状を把握できる、気付いたことをキッチリ伝えてくれる球児さんの存在は阪神にとって大きいドラフトも一昔前と違って随分と改革されてきた、さらに意味のあるそして無駄のないドラフトにするためにポジションの垣根を超えた指摘をドンドンして貰いたいですそして球団も首脳陣もキッチリと周りの貴重な意見を吸い上げ精査して、正確に編成や育成担当にフィードバックして欲しい風通しの良い目的意識を皆が共有できる垣根のない組織になればもっと強い阪神が作れそうです目的は一つ、強いタイガースを作る事です","よく観察されて俯瞰で現状を把握できる、気付いたことをキッチリ伝えてくれる球児さんの存在は阪神にとって大きい
ドラフトも一昔前と違って随分と改革されてきた、さらに意味のあるそして無駄のないドラフトにするために
ポジションの垣根を超えた指摘をドンドンして貰いたいです
そして球団も首脳陣もキッチリと周りの貴重な意見を吸い上げ精査して、正確に編成や育成担当にフィードバックして欲しい
風通しの良い目的意識を皆が共有できる垣根のない組織になればもっと強い阪神が作れそうです
目的は一つ、強いタイガースを作る事です",nutty puppy,0,2022-10-24T13:35:47Z,2022-10-24T13:35:47Z
球児の解説、説明めちゃくちゃわかりやすいな。すみません、あえて球児呼びさせてもらいます🙇,"球児の解説、説明めちゃくちゃわかりやすいな。
すみません、あえて球児呼びさせてもらいます🙇",ミ・ディオーサ,6,2022-10-24T10:21:10Z,2022-10-24T10:21:10Z
何やろうこのどてかい安心感は。心強すぎる。,何やろうこのどてかい安心感は。心強すぎる。,ddd,38,2022-10-24T08:36:46Z,2022-10-24T08:36:46Z
筒井スカウトが近畿圏や首都圏担当になる日も近い気がするなぁ。,筒井スカウトが近畿圏や首都圏担当になる日も近い気がするなぁ。,紫好,2,2022-10-24T22:36:03Z,2022-10-24T22:36:03Z
外国人打者2人と森下君の3人の内1.5人アタリなら優勝確定かな,"外国人打者2人と森下君の3人の内
1.5人アタリなら優勝確定かな",はゆたはなは,4,2022-10-24T12:06:39Z,2022-10-24T12:06:39Z
球児はコーチとか監督してほしかったけどGMがいいんじゃないかな,球児はコーチとか監督してほしかったけどGMがいいんじゃないかな,谷町商工会議所,3,2022-10-24T10:31:02Z,2022-10-24T10:31:02Z
球児は監督として采配するより、チーム運営のＧＭのほうが向いてそうだな。,球児は監督として采配するより、チーム運営のＧＭのほうが向いてそうだな。,栗鼠,3,2022-10-24T13:21:51Z,2022-10-24T13:21:51Z
急に茨木くん楽しみなったわ。,急に茨木くん楽しみなったわ。,マンゴスチィン,12,2022-10-24T09:28:10Z,2022-10-24T09:28:10Z
小野投手もドラフト2位でしたがストライクが取れず戦力外になりましたね😓やはりストライクが入らないと話にならないと思いますm(_ _)m,小野投手もドラフト2位でしたがストライクが取れず戦力外になりましたね😓やはりストライクが入らないと話にならないと思いますm(_ _)m,山田ゆうたろう,2,2022-10-24T15:01:27Z,2022-10-24T15:01:27Z
2016年からのドラフトの種明かし面白すぎる。ONE PIECE読んでるみたい。,2016年からのドラフトの種明かし面白すぎる。ONE PIECE読んでるみたい。,わんこそば太郎,9,2022-10-24T11:57:44Z,2022-10-24T11:57:44Z
なんか球児がイイって言うだけでワクワクが止まらん,なんか球児がイイって言うだけでワクワクが止まらん,タン塩3人前,3,2022-10-25T01:10:42Z,2022-10-25T01:10:42Z
コーチに入閣して欲しいとは言わないので末長く今の関係を続けて欲しいです！,コーチに入閣して欲しいとは言わないので末長く今の関係を続けて欲しいです！,yasu yasu,3,2022-10-24T10:58:23Z,2022-10-24T12:11:02Z
富田蓮投手も筒井和スカウトなので活躍期待してます！たしかに制球力必要ですね！小野泰己投手は戦力外になりましたし。佐藤蓮投手は育成に、鈴木翔太投手も球速も出るだけに頑張って制球力身につけてほしいです！,"富田蓮投手も筒井和スカウトなので活躍期待してます！
たしかに制球力必要ですね！
小野泰己投手は戦力外になりましたし。
佐藤蓮投手は育成に、鈴木翔太投手も球速も出るだけに頑張って制球力身につけてほしいです！",highergame77,2,2022-10-24T22:02:05Z,2022-10-24T22:02:05Z
阪神は齋藤、小野、佐藤蓮と一定数ノーコンを引いてしまうパターンがある何かしら本人たちの考え方や、投球フォームに共通点がありそう,"阪神は齋藤、小野、佐藤蓮と一定数ノーコンを引いてしまうパターンがある

何かしら本人たちの考え方や、投球フォームに共通点がありそう",HK,4,2022-10-24T10:37:24Z,2022-10-24T10:37:24Z
球児が誇らしい😂,球児が誇らしい😂,あいうえお,3,2022-10-24T12:41:36Z,2022-10-24T12:41:36Z
茨木秀俊選手楽しみね。湯浅選手くらいのセンスがあると。,茨木秀俊選手楽しみね。湯浅選手くらいのセンスがあると。,小説家恋愛,1,2022-10-24T09:33:08Z,2022-10-24T09:33:08Z
最近野球界で何か出来事あったら、真っ先に「これについての球児さんの解説聞きたい」病になってるwww,最近野球界で何か出来事あったら、真っ先に「これについての球児さんの解説聞きたい」病になってるwww,KS30,2,2022-10-24T12:45:26Z,2022-10-24T12:45:26Z
これは、これは、心強い。特に茨木君楽しみ,これは、これは、心強い。特に茨木君楽しみ,雅紀,4,2022-10-24T10:15:47Z,2022-10-24T10:15:47Z
