textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
The recognition this masterpiece got is so well deserved! I hope people listen to the entirety of HEHN and LASA because they are such great albums. Cheers for more amazing music to come Kaze-さん!! 🥂🎉,The recognition this masterpiece got is so well deserved! I hope people listen to the entirety of HEHN and LASA because they are such great albums. Cheers for more amazing music to come Kaze-さん!! 🥂🎉,sky-flakeu,6,2022-10-27T02:08:48Z,2022-10-27T02:08:48Z
この曲の世界観を風さんを象徴するであろう手、指の動きで表現しようとした山田監督に拍手です👏👏👏それを見事に表現している風さんも凄い！！この曲を上回るものにまだ出会ってないので私のなかで👑No.1それくらい大大大好きです︎💕︎,"この曲の世界観を風さんを象徴するであろう手、指の動きで表現しようとした山田監督に拍手です👏👏👏
それを見事に表現している風さんも凄い！！
この曲を上回るものにまだ出会ってないので私のなかで👑No.1
それくらい大大大好きです︎💕︎",mimi,19,2022-10-27T02:36:22Z,2022-10-27T02:36:22Z
Simply beautiful...Just you in black and white with your voice ♡,Simply beautiful...Just you in black and white with your voice ♡,Kelly 🏹,8,2022-10-26T22:02:16Z,2022-10-26T22:02:16Z
The visuals 😌 his voice wow 😍 this song lives rent free in my head. ❤️,The visuals 😌 his voice wow 😍 this song lives rent free in my head. ❤️,Alexandra C.,16,2022-10-26T22:59:25Z,2022-10-26T22:59:37Z
Kaze-san's view of the world left me speechless……,Kaze-san's view of the world left me speechless……,カーロ,7,2022-10-27T02:34:21Z,2022-10-27T02:34:21Z
fujii kaze is officially the most desirable man in the world right now,fujii kaze is officially the most desirable man in the world right now,mamokazey,8,2022-10-27T06:39:58Z,2022-10-27T06:39:58Z
"I dont understand a single thing, but japanese language + beautiful voice and beat = perfection ✨","I dont understand a single thing, but japanese language + beautiful voice and beat = perfection ✨",ksai,344,2022-10-26T13:53:05Z,2022-10-26T13:53:16Z
This song never gets old. Fuji Kaze san is an icon!,This song never gets old. Fuji Kaze san is an icon!,Suha,21,2022-10-26T15:34:20Z,2022-10-26T15:34:20Z
I’m grateful for meeting this song after releasing only 5 hours,I’m grateful for meeting this song after releasing only 5 hours,Anoko,5,2022-10-26T16:17:05Z,2022-10-26T16:17:05Z
Beautiful,Beautiful,shona,8,2022-10-26T15:58:48Z,2022-10-26T15:58:48Z
Wow. His voice is just so pleasant to listen to,Wow. His voice is just so pleasant to listen to,shan marwein,7,2022-10-26T19:05:14Z,2022-10-26T19:05:14Z
pretty sure it'll be more sexy in English version. would you? i'm a huge fan of this song since the album release but I BELIEVE he brought this up again because the song became a huge hit on every short videos on any SNS again T^T thanks for the visual video!,"pretty sure it'll be more sexy in English version. would you?

 i'm a huge fan of this song since the album release but I BELIEVE he brought this up again because the song became a huge hit on every short videos on any SNS again T^T thanks for the visual video!",nantokaa - riin.,6,2022-10-27T02:24:03Z,2022-10-27T02:24:03Z
Aku suka lagu mu 😍,Aku suka lagu mu 😍,rawraw,5,2022-10-26T16:18:47Z,2022-10-26T16:18:47Z
きれい　きたない天使　悪魔ポジティブ　ネガティブステキ　ダサい身体　心好き　嫌い愛　憎しみ全部持ってて全部を芸術として表現してるのマジで神。全部持ってるのはみんなも同じだよってことも教えてくれるから、そこも神。,"きれい　きたない
天使　悪魔
ポジティブ　ネガティブ
ステキ　ダサい
身体　心
好き　嫌い
愛　憎しみ

全部持ってて全部を芸術として
表現してるのマジで神。

全部持ってるのはみんなも同じだよってことも教えてくれるから、そこも神。",Asuka M.,71,2022-10-27T00:09:27Z,2022-10-27T00:09:27Z
will forever be obsessed with this song,will forever be obsessed with this song,yooniel,5,2022-10-27T05:09:09Z,2022-10-27T05:09:09Z
Big love Kaze-kun❤️❤️Gntg bgt siiii,"Big love Kaze-kun❤️❤️
Gntg bgt siiii",Wafanaff_,11,2022-10-27T08:07:17Z,2022-10-27T08:07:17Z
シンプルなMVだけど風くんのかっこよさと風くんの世界が詰まった映像で素敵です‪.ᐟ.ᐟ.ᐟ‬☺️,シンプルなMVだけど風くんのかっこよさと風くんの世界が詰まった映像で素敵です‪.ᐟ.ᐟ.ᐟ‬☺️,りこ,13,2022-10-27T03:34:15Z,2022-10-27T03:34:15Z
"It took one day , one single day for me to get addicted to him and his vocals 💚","It took one day , one single day for me to get addicted to him and his vocals 💚",P K,5,2022-10-26T14:54:52Z,2022-10-26T15:19:23Z
"This song is so addictive 💜 I really like his songs and piano skills, hope to hear more of his masterpieces","This song is so addictive 💜 I really like his songs and piano skills, hope to hear more of his masterpieces",Artemis Cullen,5,2022-10-26T17:38:35Z,2022-10-26T17:38:35Z
I loved it,I loved it,warda Tan,8,2022-10-27T07:03:25Z,2022-10-27T07:03:25Z
I looove his freestyle moves without choreography!!Sickk ❤,"I looove his freestyle moves without choreography!!
Sickk ❤",Polka chikuwa,7,2022-10-27T09:08:44Z,2022-10-27T09:08:44Z
Amo esta canción🥺❤,Amo esta canción🥺❤,Suga Mochi,5,2022-10-26T18:25:41Z,2022-10-26T18:25:41Z
I❤❤❤❤❤❤ this!!!!!!!,I❤❤❤❤❤❤ this!!!!!!!,Naruto_cZ,8,2022-10-27T07:08:57Z,2022-10-27T07:08:57Z
"Es tan visual, una obra de arte amo","Es tan visual, una obra de arte amo",Karelii,135,2022-10-26T13:55:47Z,2022-10-26T13:55:47Z
楽曲は言うまでもなく素晴らしく、映像は芸術というかアートというか、最初から最後までずっと引き込まれました。風くんの表現力も凄いです✨,楽曲は言うまでもなく素晴らしく、映像は芸術というかアートというか、最初から最後までずっと引き込まれました。風くんの表現力も凄いです✨,yua,60,2022-10-26T17:50:43Z,2022-10-26T17:50:43Z
Fujii siendo el nuevo world domination 🧚‍♀️💗,Fujii siendo el nuevo world domination 🧚‍♀️💗,Fichu Martínez,3,2022-10-26T21:02:15Z,2022-10-26T21:02:15Z
"DAMN, This man is drop dead gorgeous✨✨His vocals tho😩✋literal chef's kiss.","DAMN, This man is drop dead gorgeous✨✨
His vocals tho😩✋literal chef's kiss.",Kim Taekook77,7,2022-10-27T03:41:27Z,2022-10-27T03:42:33Z
Your voice is like heaven ✨♥️,Your voice is like heaven ✨♥️,Sejal Panchal,7,2022-10-27T04:08:45Z,2022-10-27T04:08:45Z
"I’m so glad Fujii finally has an official studio music video for this track. I wish his production team would have used kinetic typography, but oh well - I’m still satisfied.Edit: Please do “SAYONARA Baby” next Broh.","I’m so glad Fujii finally has an official studio music video for this track. I wish his production team would have used kinetic typography, but oh well - I’m still satisfied.

Edit: Please do “SAYONARA Baby” next Broh.",Paradox KOE,5,2022-10-26T21:21:49Z,2022-10-26T21:22:47Z
変幻自在底知れない魅力の持ち主✨,"変幻自在
底知れない魅力の持ち主✨",YUKA TESHI,10,2022-10-27T03:49:17Z,2022-10-27T03:49:17Z
ライブでスクリーンが見えない座席だったので風くん本人を見て堪能していたけど、こんなにも何かが乗り移ったかのような爆発的な表現力の詰め込まれた映像だったんだと衝撃を受けています、。ビジュアル、表情の操り方、全てに魅了以上の何かを施されているようで、いい意味で恐怖を覚えています...,"ライブでスクリーンが見えない座席だったので風くん本人を見て堪能していたけど、

こんなにも何かが乗り移ったかのような爆発的な表現力の詰め込まれた映像だったんだと衝撃を受けています、。
ビジュアル、表情の操り方、全てに魅了以上の何かを施されているようで、
いい意味で恐怖を覚えています...",さっちゃん,10,2022-10-26T14:12:02Z,2022-10-26T14:12:44Z
Smart of his team to release this now!!,Smart of his team to release this now!!,Kayo Sousa,7,2022-10-27T05:58:29Z,2022-10-27T05:58:29Z
OH MY GOD.Did you just DROP this from nowhere!!😭 This guy sure knows how to caught us off guard 😂Respect 🙇‍♀️❤️#ProudKazetarian✨,"OH MY GOD.

Did you just DROP this from nowhere!!😭 This guy sure knows how to caught us off guard 😂

Respect 🙇‍♀️❤️

#ProudKazetarian✨",Sana Chohan,627,2022-10-26T12:05:49Z,2022-10-27T09:42:02Z
QUE HERMOSO MI REY,QUE HERMOSO MI REY,Missa♡,5,2022-10-27T01:20:06Z,2022-10-27T01:20:06Z
wait Fujii has an extraordinary vocal plus he´s as sweet as a cotton candy,"wait 
Fujii has an extraordinary vocal plus he´s as sweet as a cotton candy",브리트니,5,2022-10-26T17:06:50Z,2022-10-26T17:06:50Z
This song makes me feel like I'm in love,This song makes me feel like I'm in love,Ana Lazo Molina,8,2022-10-27T02:49:50Z,2022-10-27T02:49:50Z
i am at a loss for words….real artist.  love you,i am at a loss for words….real artist.  love you,りすRanpan,5,2022-10-26T14:20:12Z,2022-10-26T14:20:12Z
this song it s just so perfect its not just a song its an emotion  its just my favourite song for now,this song it s just so perfect its not just a song its an emotion  its just my favourite song for now,adele ,5,2022-10-26T18:34:15Z,2022-10-26T18:34:15Z
espere esto por tanto tiempo,espere esto por tanto tiempo,Deisy Abanto,5,2022-10-26T22:58:22Z,2022-10-26T22:58:22Z
モノクロで、カメラの角度や上半身だけで、❤それに手の動き指のしなやかさ🤌こんなに色気がでてくるなんて、歌も素敵だけどかっこいいわー🙏🐬,モノクロで、カメラの角度や上半身だけで、❤それに手の動き指のしなやかさ🤌こんなに色気がでてくるなんて、歌も素敵だけどかっこいいわー🙏🐬,Smile Happy ,7,2022-10-27T06:49:49Z,2022-10-27T06:49:49Z
"i love love songs that have a slightly creepy or haunting vibe, so perfect 🖤🖤🖤","i love love songs that have a slightly creepy or haunting vibe, so perfect 🖤🖤🖤",Kayla ˃̵ᴗ˂̵,8,2022-10-27T03:13:11Z,2022-10-27T03:13:11Z
Fujii Kaze literally has everything: - Voice ✅- Visuals ✅ - Talent in Dancing ✅- Charm ✅,"Fujii Kaze literally has everything: 
- Voice ✅
- Visuals ✅ 
- Talent in Dancing ✅
- Charm ✅",K T,253,2022-10-26T12:11:22Z,2022-10-26T12:11:22Z
"This visual! This urge to hold his hand! This song has my ❤ Thank you so much Fujii San, you make my life more beautiful 🙏","This visual! This urge to hold his hand! This song has my ❤ Thank you so much Fujii San, you make my life more beautiful 🙏",Anannya Dwivedi,11,2022-10-27T03:21:55Z,2022-10-27T03:21:55Z
素晴らしい。単なるミュージシャンを超えた表現者。指先まで色っぽい。その間から覗く鋭い視線にドキッとする。登録者200万人超えおめでとう。ありがとうを言うのはこっちなのにいつも愛を送ってくれてありがとう😭💕,"素晴らしい。単なるミュージシャンを超えた表現者。指先まで色っぽい。その間から覗く鋭い視線にドキッとする。

登録者200万人超えおめでとう。ありがとうを言うのはこっちなのにいつも愛を送ってくれてありがとう😭💕",331 mokuren,8,2022-10-26T15:27:34Z,2022-10-26T15:27:34Z
スタジアムでこの映像が流れた時、鳥肌が立ちました。恐ろしく綺麗で目が離せなくなりました。,スタジアムでこの映像が流れた時、鳥肌が立ちました。恐ろしく綺麗で目が離せなくなりました。,mmm,14,2022-10-26T15:31:26Z,2022-10-26T15:31:26Z
The best artist ever ❤️,The best artist ever ❤️,Alexia29B,12,2022-10-26T22:08:28Z,2022-10-26T22:08:28Z
This guy became my favorite singer just like that.,This guy became my favorite singer just like that.,Yu Liebert,4,2022-10-27T09:10:14Z,2022-10-27T09:10:14Z
The vocals man! And the visuals ack! 🤧,The vocals man! And the visuals ack! 🤧,Mae Llenado,8,2022-10-26T22:04:20Z,2022-10-26T22:04:20Z
This song world class 🎉,This song world class 🎉,TanjiloCat,5,2022-10-26T19:51:35Z,2022-10-26T19:51:35Z
3分と少しの動画とは思えない、圧倒的なエネルギーを感じられる。,3分と少しの動画とは思えない、圧倒的なエネルギーを感じられる。,sayaka Oh.,10,2022-10-27T02:24:07Z,2022-10-27T02:24:07Z
the visuals. THE VISUALS!!!,the visuals. THE VISUALS!!!,Jena k.,31,2022-10-26T12:39:34Z,2022-10-26T12:39:34Z
LIVEでは風くんとこの映像と両方見るの大変だったけど、こんなに早く公開してくれるなんて、ありがとうございます！才能が溢れてる！すごすぎ。狂気が伝わってくる。,"LIVEでは風くんとこの映像と両方見るの大変だったけど、こんなに早く公開してくれるなんて、ありがとうございます！
才能が溢れてる！すごすぎ。狂気が伝わってくる。",Yuki K,5,2022-10-26T14:13:29Z,2022-10-26T14:13:29Z
