textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
桜橋ですかー？いつか会えるかなー(>_<)ピンクに囲まれた幸せそうなお二人に癒されました～(o´艸`),"桜橋ですかー？いつか会えるかなー(>_<)
ピンクに囲まれた幸せそうなお二人に癒されました～(o´艸`)",トントン,1,2022-10-26T12:37:50Z,2022-10-26T12:37:50Z
ちいめろちゃん可愛いヒメちゃん可愛い,"ちいめろちゃん可愛い
ヒメちゃん可愛い",サヤ紫耀,2,2022-10-26T10:05:29Z,2022-10-26T10:05:45Z
こーゆ爆買い動画とかすき！,こーゆ爆買い動画とかすき！,あゆかうおもと,0,2022-10-27T04:57:22Z,2022-10-27T04:57:22Z
めろち秋の花粉症だと思うよ〜！わたしも秋花粉で、イネ科がだめ🥲💦,"めろち秋の花粉症だと思うよ〜！
わたしも秋花粉で、イネ科がだめ🥲💦",s,0,2022-10-26T12:19:10Z,2022-10-26T12:19:10Z
ISMシャンプーとトリートメント、各2本ずつ買ったよ❤この香りが1番好き❣️期間限定じゃなくて、一年中売っててほしい😆💕💕💕,"ISMシャンプーとトリートメント、各2本ずつ買ったよ❤
この香りが1番好き❣️
期間限定じゃなくて、一年中売っててほしい😆💕💕💕",マイメロ,1,2022-10-27T03:04:33Z,2022-10-27T03:04:33Z
足首にキラキラがついてるストッキングは結婚式に履かれる方が多いため、そういったものを取り扱ってる場所なら手に入る可能性が高いと思われます！あとはちょっと値が張りますが｢靴下屋｣などにもあります！,"足首にキラキラがついてるストッキングは結婚式に履かれる方が多いため、そういったものを取り扱ってる場所なら手に入る可能性が高いと思われます！
あとはちょっと値が張りますが｢靴下屋｣などにもあります！",るるるん,0,2022-10-26T12:07:02Z,2022-10-26T12:07:02Z
好きピの地雷を踏んでこの世の終わり並みに病んでた自分にグッとタイミングの投稿でした…ありがとう😢😭ちいめろちゃんの動画の中でドンキの購入品動画が一番好きです！,"好きピの地雷を踏んでこの世の終わり並みに病んでた自分にグッとタイミングの投稿でした…ありがとう😢😭

ちいめろちゃんの動画の中でドンキの購入品動画が一番好きです！",ましろはる,0,2022-10-26T11:56:08Z,2022-10-26T11:57:05Z
うちの近くにあるドンキは韓国のお菓子売ってないから羨ましい,うちの近くにあるドンキは韓国のお菓子売ってないから羨ましい,ピヨ様,1,2022-10-27T02:55:12Z,2022-10-27T02:55:12Z
ちいめろちゃん、ナチュラルメイク可愛いです❤昨日、ドンキで、ISMシャンプースウィートドルチェ買いましたー！,"ちいめろちゃん、ナチュラルメイク可愛いです❤

昨日、ドンキで、ISMシャンプー
スウィートドルチェ買いましたー！",ぴよぴよ,1,2022-10-26T14:11:19Z,2022-10-26T14:11:19Z
イロチの服可愛い🥲💕💕,イロチの服可愛い🥲💕💕,𝐛𝐮𝐧𝐧𝐲,0,2022-10-26T12:20:09Z,2022-10-26T12:20:09Z
日用品や雑貨、食料品の購入品動画楽しいので色々な店の購入品動画をやって欲しいです。,日用品や雑貨、食料品の購入品動画楽しいので色々な店の購入品動画をやって欲しいです。,阿部裕美,1,2022-10-27T00:58:09Z,2022-10-27T00:58:09Z
この間行ったら五等分の花嫁のジェットストリームのボールペンがあったよ！うちの方ではレジ脇に置いてありました😄,"この間行ったら五等分の花嫁のジェットストリームのボールペンがあったよ！
うちの方ではレジ脇に置いてありました😄",ゆき,1,2022-10-26T21:00:59Z,2022-10-26T21:00:59Z
ナチュラルメイクかわよ,ナチュラルメイクかわよ,あはあああん,0,2022-10-27T05:52:52Z,2022-10-27T05:52:52Z
ドンキ行ったらカラコン買います！ちいめろさんナチュラルメイク美人すぎる色んなものが売ってるからよく行きます😊今回の動画参考にして、買いに行きます‼️,"ドンキ行ったらカラコン買います！
ちいめろさんナチュラルメイク美人すぎる
色んなものが売ってるからよく行きます😊
今回の動画参考にして、買いに行きます‼️",みえ,0,2022-10-26T10:54:19Z,2022-10-26T10:54:19Z
あ！モナカのやつ！知ってる！めっちゃ酸っぱいって噂なってる🤣なんかトッピングするといいみたいよ！,あ！モナカのやつ！知ってる！めっちゃ酸っぱいって噂なってる🤣なんかトッピングするといいみたいよ！,メトたくファミ ハルニャン,1,2022-10-26T20:43:42Z,2022-10-26T20:43:42Z
豆乳シリーズかな〜(՞˶･֊･˶՞)🤍後は韓国のでっかい餃子やな〜うち的にはチョコミントかバナナやなー,"豆乳シリーズかな〜(՞˶･֊･˶՞)🤍
後は韓国のでっかい餃子やな〜
うち的にはチョコミントかバナナやなー",うまばえみ,1,2022-10-26T14:20:02Z,2022-10-26T14:20:02Z
まってちいめろちゃん今回いつも以上にビジュ良すぎ🥹💕ナチュラルもギャルも似合うのさすがすぎるシャンプー買いに行ってきます‼️,"まってちいめろちゃん今回いつも以上にビジュ良すぎ🥹💕ナチュラルもギャルも似合うのさすがすぎる
シャンプー買いに行ってきます‼️",しゅーくりーむ,0,2022-10-27T10:35:33Z,2022-10-27T10:35:33Z
私辛いの苦手なんだけど、辛ラーメンじゃなくて辛ラーメンキムチの方だと何も入れずに食べられるくらいマイルドなのでちいめろちゃん達にも食べてもらいたいです🥹🫶🏻,私辛いの苦手なんだけど、辛ラーメンじゃなくて辛ラーメンキムチの方だと何も入れずに食べられるくらいマイルドなのでちいめろちゃん達にも食べてもらいたいです🥹🫶🏻,M !,0,2022-10-26T12:22:12Z,2022-10-26T12:22:12Z
サムネが姉妹すぎ♥️,サムネが姉妹すぎ♥️,m k,1,2022-10-26T15:23:36Z,2022-10-26T15:23:36Z
ちいめろちゃんに宮崎の辛麺食べて欲しい〜！おくりたいけど、賞味期限も短いし絶対無理だ〜😮‍💨,ちいめろちゃんに宮崎の辛麺食べて欲しい〜！おくりたいけど、賞味期限も短いし絶対無理だ〜😮‍💨,まーやちん,0,2022-10-26T13:53:58Z,2022-10-26T13:53:58Z
めろち！普通の辛ラーメンは辛いんだけど、辛ラーメンのキムチは辛さがマイルドになってるよ〜🌶オレンジぽいパッケージのやつ🧡,"めろち！普通の辛ラーメンは辛いんだけど、辛ラーメンのキムチは辛さがマイルドになってるよ〜🌶
オレンジぽいパッケージのやつ🧡",ねね,0,2022-10-26T13:06:50Z,2022-10-26T13:06:50Z
お茶碗突然割れる分かります！私も妹の当時お茶碗使おうとしたら突然割れました,お茶碗突然割れる分かります！私も妹の当時お茶碗使おうとしたら突然割れました,すークマ,1,2022-10-26T21:43:14Z,2022-10-26T21:43:14Z
ファンデ塗ってないのにそんなに綺麗で可愛いんですか⁉︎私もちいめろちゃんみたいになりたいです！,ファンデ塗ってないのにそんなに綺麗で可愛いんですか⁉︎私もちいめろちゃんみたいになりたいです！,さおり,1,2022-10-26T12:44:53Z,2022-10-26T12:44:53Z
待ってました！早くスーパーみたいです💖,"待ってました！
早くスーパーみたいです💖",多趣味のあべちゃん,0,2022-10-27T06:59:08Z,2022-10-27T06:59:08Z
ついこないだうちもドンキ行った！,ついこないだうちもドンキ行った！,pink,2,2022-10-26T10:06:00Z,2022-10-26T10:06:00Z
ファンデーション塗ってないだと？はだがきれいすぎる、,ファンデーション塗ってないだと？はだがきれいすぎる、,m,1,2022-10-26T13:39:17Z,2022-10-26T13:39:17Z
「ひめちゃん風呂入ったら40分出てこない」って言ってましたけど、私は１時間余裕です。,「ひめちゃん風呂入ったら40分出てこない」って言ってましたけど、私は１時間余裕です。,丸山有美,0,2022-10-26T11:28:41Z,2022-10-26T11:28:41Z
わたしもキュキュットしか勝たん派(香りもピングレ💖)焼きそばもソースより断然塩派😂,わたしもキュキュットしか勝たん派(香りもピングレ💖)焼きそばもソースより断然塩派😂,さくらちゃそ,1,2022-10-26T22:30:56Z,2022-10-26T22:30:56Z
この間小一娘が地球ぷにぷるもちドンキで買って食べてました😁シャンプーほんと良くて髪質が変わりました😊ゴムが紛失されて掃除すると大量に出てくるはほんとあるあると頷きながら見ちゃいました😅,"この間小一娘が地球ぷにぷるもちドンキで買って食べてました😁
シャンプーほんと良くて髪質が変わりました😊
ゴムが紛失されて掃除すると大量に出てくるはほんとあるあると頷きながら見ちゃいました😅",紗菜,0,2022-10-26T12:36:02Z,2022-10-26T12:36:02Z
これおもしろかった！最後きったね！🤣🤣🤣🤣五等分ちゃんほしいわぁ！ドンキーいこ！教えていただきありがとうございます😊ほんとたのしかったよ😆,"これおもしろかった！最後きったね！🤣🤣🤣🤣五等分ちゃんほしいわぁ！
ドンキーいこ！教えていただきありがとうございます😊
ほんとたのしかったよ😆",きた いぬ,0,2022-10-27T06:16:56Z,2022-10-27T06:16:56Z
ちいめろちゃん❤ちょうど昨日ちいめろちゃんコラボのシャンプーとトリートメント買ったよ🥰いい香りで気に入った❤こっちではまだ沢山売ってたからまた買うね(*´-`)❤️,"ちいめろちゃん❤
ちょうど昨日ちいめろちゃんコラボのシャンプーとトリートメント買ったよ🥰
いい香りで気に入った❤
こっちではまだ沢山売ってたからまた買うね(*´-`)❤️",いっちゃん,0,2022-10-27T09:19:09Z,2022-10-27T09:19:09Z
早めの花粉症わかる！,早めの花粉症わかる！,のりぴ,1,2022-10-26T21:05:37Z,2022-10-26T21:05:37Z
ドンキ行ったら必ずメイク買うかも笑それか焼き芋？😂,ドンキ行ったら必ずメイク買うかも笑それか焼き芋？😂,ゆり,0,2022-10-27T10:48:30Z,2022-10-27T10:48:30Z
走って今すぐ買ってきます‼️住んでるところ田舎だからまだドンキに残ってるかもしんない❗️,"走って今すぐ買ってきます‼️
住んでるところ田舎だからまだドンキに残ってるかもしんない❗️",地雷ちゃん,0,2022-10-26T14:00:13Z,2022-10-26T14:00:13Z
お風呂、シャワーの時は10分で浴槽に浸かる時は20分ぐらいで出る😂毛の処理する時は30分ぐらいかかる😂,"お風呂、シャワーの時は10分で浴槽に浸かる時は20分ぐらいで出る😂
毛の処理する時は30分ぐらいかかる😂",おんまゆ,0,2022-10-26T22:49:29Z,2022-10-26T22:49:29Z
私も花粉症なんですけど、最近朝くしゃみ止まんなくて…ちいめろちゃん、寒暖差アレルギーじゃないですか！？,私も花粉症なんですけど、最近朝くしゃみ止まんなくて…ちいめろちゃん、寒暖差アレルギーじゃないですか！？,ルナ,0,2022-10-26T11:33:23Z,2022-10-26T11:33:23Z
バスボブの結果も動画にしてほしいなぁ！きになる！！,バスボブの結果も動画にしてほしいなぁ！きになる！！,ろいるる,0,2022-10-26T12:31:18Z,2022-10-26T12:31:18Z
私も姫ちゃんと一緒でお風呂長い族🛀笑,私も姫ちゃんと一緒でお風呂長い族🛀笑,りおな,1,2022-10-27T03:54:34Z,2022-10-27T03:54:34Z
私も鼻水とくしゃみ出ます😂秋花粉もあるみたいです😱😱ドンキに子どもと行ったら絶対色んな文房具かオモチャ買わされます🤣🤣,"私も鼻水とくしゃみ出ます😂
秋花粉もあるみたいです😱😱
ドンキに子どもと行ったら絶対色んな文房具かオモチャ買わされます🤣🤣",北静香,0,2022-10-27T09:25:35Z,2022-10-27T09:25:35Z
チョコあーんぱんあたしもハマり中です😆‼️,チョコあーんぱんあたしもハマり中です😆‼️,m,1,2022-10-26T13:24:47Z,2022-10-26T13:24:47Z
ドンキホーテ行ってないからいきたい,ドンキホーテ行ってないからいきたい,詩乃 鹿熊,0,2022-10-26T10:04:48Z,2022-10-26T10:04:48Z
ちぃめろさん早めの花粉かも〜て言ってたけど、いま秋花粉の時期なのでそれだと思います🤧🤧わたしもいまブタクサに負けてます😂,"ちぃめろさん早めの花粉かも〜て言ってたけど、いま秋花粉の時期なのでそれだと思います🤧🤧
わたしもいまブタクサに負けてます😂",雪原うた,0,2022-10-27T05:01:04Z,2022-10-27T05:01:04Z
おもしろかったです,おもしろかったです,里菜 遠藤,0,2022-10-27T08:10:26Z,2022-10-27T08:10:26Z
えぇぇえぇええ！！！メイクうますぎ！ナチュラルメイクもかわええ🥺❤️❤️❤️辛ラーメンが好きならノグリラーメンもお口に合うかもです！ひめちゃんには九重本舗「玉澤」ってところの霜ばしらをオススメしたい♡ぜひ食べてみてください🤩,"えぇぇえぇええ！！！メイクうますぎ！
ナチュラルメイクもかわええ🥺❤️❤️❤️

辛ラーメンが好きならノグリラーメンもお口に合うかもです！
ひめちゃんには九重本舗「玉澤」ってところの霜ばしらをオススメしたい♡
ぜひ食べてみてください🤩",N. Mai,0,2022-10-26T14:02:30Z,2022-10-26T14:19:33Z
ナチュラルメイクのが可愛いけど,ナチュラルメイクのが可愛いけど,emi,2,2022-10-26T10:17:39Z,2022-10-26T10:17:39Z
チョコあーんぱんめっちゃうまい,チョコあーんぱんめっちゃうまい,はるな,1,2022-10-26T14:21:46Z,2022-10-26T14:21:46Z
ちいめろさん輪郭まじで綺麗,ちいめろさん輪郭まじで綺麗,もか,0,2022-10-26T13:09:59Z,2022-10-26T13:09:59Z
ちいめろさん、動画配信ありがとうございますm(__)m先日、引っ越ししました。引っ越し先の近くにドン・キホーテがあり、ちいめろさんプロデュースISMシャンプー&トリートメント、売り切れてました(泣)…orzドン・キホーテに居るだけで「幸せ😍」に感じてしまいます。因みにドン・キホーテに行ったら、必ず何かしら買ってしまいます。これからも宜しくお願いしますm(__)m,"ちいめろさん、動画配信ありがとうございますm(__)m
先日、引っ越ししました。
引っ越し先の近くにドン・キホーテがあり、ちいめろさんプロデュースISMシャンプー&トリートメント、売り切れてました(泣)…orz
ドン・キホーテに居るだけで「幸せ😍」に感じてしまいます。
因みにドン・キホーテに行ったら、必ず何かしら買ってしまいます。
これからも宜しくお願いしますm(__)m",Sonoe Koyama,1,2022-10-26T12:30:29Z,2022-10-26T12:30:29Z
シャンプーとリンス買ってみる～！！,シャンプーとリンス買ってみる～！！,みさ,0,2022-10-26T13:41:49Z,2022-10-26T13:41:49Z
ババアになると粉吹いてくる笑ったww,ババアになると粉吹いてくる笑ったww,mer,1,2022-10-26T15:10:33Z,2022-10-26T15:10:33Z
辛ラーメンは刻み野菜山盛り入れてチーズと卵入れて食べてます😂😂,辛ラーメンは刻み野菜山盛り入れてチーズと卵入れて食べてます😂😂,悠夜,0,2022-10-26T13:36:06Z,2022-10-26T13:36:06Z
私も花粉症かもしれないです🤣めっちゃ鼻水がやばいです笑ドンキーでよく買うものはクロミちゃんのグッズとソックスをよく買います,"私も花粉症かもしれないです🤣
めっちゃ鼻水がやばいです笑
ドンキーでよく買うものはクロミちゃんのグッズとソックスをよく買います",ちぃ‎,1,2022-10-26T10:24:49Z,2022-10-26T10:30:56Z
秋花粉デビューでは…😢お茶碗割れたってことはあきたんの身代わりになったのかもしれないですね！,"秋花粉デビューでは…😢
お茶碗割れたってことはあきたんの身代わりになったのかもしれないですね！",haRe,0,2022-10-27T07:13:25Z,2022-10-27T07:15:40Z
はじめまして。秋田県からです。ちいめろさん素敵でいつも見させて頂いてます💖これからも、お邪魔させて頂きますね,"はじめまして。
秋田県からです。
ちいめろさん素敵でいつも見させて頂いてます💖これからも、お邪魔させて頂きますね",佳世子 田中,0,2022-10-26T13:57:08Z,2022-10-26T13:57:08Z
ちいめろちゃんの、ドンキ購入品紹介、楽しかったです☺️買い物上手☺️俺の塩の、八個買いには、驚いた😆私は、サンリオの商品（洋服、靴下、雑貨）とか、韓国系の化粧水、日本系の洗顔とか買うよ(๑>◡<๑),"ちいめろちゃんの、ドンキ購入品紹介、楽しかったです☺️買い物上手☺️
俺の塩の、八個買いには、驚いた😆

私は、サンリオの商品（洋服、靴下、雑貨）とか、韓国系の化粧水、日本系の洗顔とか買うよ(๑>◡<๑)",松かなっぺ,0,2022-10-26T10:56:43Z,2022-10-26T10:56:43Z
ナチュラルちいめろちゃんもめちゃかわいい😍今の時期だとブタクサ花粉がありますよ！私もそのせいで鼻水ズルズルです⋯,"ナチュラルちいめろちゃんもめちゃかわいい😍
今の時期だとブタクサ花粉がありますよ！私もそのせいで鼻水ズルズルです⋯",黒糖キナコ,0,2022-10-26T13:06:33Z,2022-10-26T13:06:33Z
11:10 あ！！！って声でた笑,11:10 あ！！！って声でた笑,ぴ,1,2022-10-26T16:09:02Z,2022-10-26T16:09:02Z
辛ラーメンキムチっていうオレンジのやつが辛さマイルドだけど美味しさはそのままで食べやすいですよ❤︎私も辛いのそこまで得意じゃないけど3人目妊娠してから体が辛いの求めるようになってw辛ラーメンキムチをよく食べてます❤︎,"辛ラーメンキムチっていうオレンジのやつが辛さマイルドだけど美味しさはそのままで食べやすいですよ❤︎
私も辛いのそこまで得意じゃないけど3人目妊娠してから体が辛いの求めるようになってw辛ラーメンキムチをよく食べてます❤︎",みー,0,2022-10-27T00:52:39Z,2022-10-27T00:52:39Z
真夜中のメロクロシリーズアベイルでいっぱい売ってるよー❤,"真夜中のメロクロシリーズ
アベイルでいっぱい売ってるよー❤",とっと,0,2022-10-26T14:38:22Z,2022-10-26T14:38:22Z
スッピン？ナチュメ？かわいい！！！！！,スッピン？ナチュメ？かわいい！！！！！,佐藤祐衣,1,2022-10-26T21:43:10Z,2022-10-26T21:43:10Z
ちいめろちゃんの動画みてドンペントレーナー欲しくなってドンキ行ったんだけど売ってなかった😣かなちいめろ。。だ😭😭😭,ちいめろちゃんの動画みてドンペントレーナー欲しくなってドンキ行ったんだけど売ってなかった😣かなちいめろ。。だ😭😭😭,わいちゃん,0,2022-10-27T09:28:51Z,2022-10-27T09:28:51Z
eggのじゅなちゃんもシャンプー使ってたよ☺️,eggのじゅなちゃんもシャンプー使ってたよ☺️,りな,0,2022-10-26T11:34:34Z,2022-10-26T11:34:34Z
今度ひめちゃんのプロセカ動画やってほしいです！,"今度ひめちゃんのプロセカ動画
やってほしいです！",jj sxtxhxdxr,1,2022-10-27T03:53:14Z,2022-10-27T03:53:14Z
２色鍋購入して使ってます。確かに洗うのちょっと大変です。,２色鍋購入して使ってます。確かに洗うのちょっと大変です。,田中恵梨,0,2022-10-26T15:21:03Z,2022-10-26T15:21:03Z
今日ちょうどドンキいったけどちいめろちゃんコラボのシャンプー達いなかった😔,今日ちょうどドンキいったけどちいめろちゃんコラボのシャンプー達いなかった😔,野生の白子ぽんず。,0,2022-10-26T11:30:14Z,2022-10-26T11:30:14Z
ちいめろちゃんのシャンプー買いだめしました！,ちいめろちゃんのシャンプー買いだめしました！,あーあー,2,2022-10-26T10:45:49Z,2022-10-26T10:45:49Z
同じ鍋持ってる〜,同じ鍋持ってる〜,マカロン,0,2022-10-26T10:21:58Z,2022-10-26T10:21:58Z
私もよくゴムをなくします！今度ドンキ行ったら五等分の花嫁のバスポム買いたいと思います😊,"私もよくゴムをなくします！
今度ドンキ行ったら五等分の花嫁のバスポム買いたいと思います😊",藍梨,0,2022-10-26T10:55:53Z,2022-10-26T10:55:53Z
ファーファの柔軟剤😊,ファーファの柔軟剤😊,megu,0,2022-10-26T10:06:02Z,2022-10-26T10:06:02Z
赤とピンクどっちの色か分からない時はビビットピンクという間の色があるからそれにするといいかもよ,赤とピンクどっちの色か分からない時はビビットピンクという間の色があるからそれにするといいかもよ,ミルクティー,0,2022-10-26T12:10:43Z,2022-10-26T12:10:43Z
こんばんは、ちいめろさんとまひめさん、お疲れ様ですさて、今日の動画は、何かな❓((( ；ﾟДﾟ))ｴｯ!?、ドンキーホーテの爆買い良いですね(*´ω｀*)私、毎度の様に、見てるんだけど、ちいめろさんは、色々と考えながら、買ってるから👀🤔💭素晴らしいと思います👏また、爆買い動画、やって欲しいです(*^^*)また、次回の動画も楽しみにしてますね💕,"こんばんは、ちいめろさんと
まひめさん、お疲れ様です
さて、今日の動画は、何かな❓
((( ；ﾟДﾟ))ｴｯ!?、ドンキーホーテの爆買い良いですね(*´ω｀*)
私、毎度の様に、見てるんだけど、ちいめろさんは、色々と
考えながら、買ってるから👀🤔💭素晴らしいと思います👏
また、爆買い動画、やって
欲しいです(*^^*)また、次回の
動画も楽しみにしてますね💕",田沼花郁,3,2022-10-26T12:03:59Z,2022-10-26T12:03:59Z
ルーズソックス履いてるひめちゃんみたいなー。ちいめろさんが履かせてるならきれいに履いてくれそう！今の子たちの履き方が気になって気になって、、、,"ルーズソックス履いてるひめちゃんみたいなー。ちいめろさんが履かせてるならきれいに履いてくれそう！
今の子たちの履き方が気になって気になって、、、",かびごんまる,1,2022-10-26T16:46:21Z,2022-10-26T16:46:21Z
りゅうちゃん中学生半分終わったんだ、、はや、、すぐ高校生じゃん、、,りゅうちゃん中学生半分終わったんだ、、はや、、すぐ高校生じゃん、、,不思議の国の蓮,0,2022-10-26T12:33:54Z,2022-10-26T12:33:54Z
ちいめろさんの影響で、マイメロちゃんが好きになり、マイメロちゃんのヘヤバンド、わたしも今もつかっていて、おなじで、めっちゃうれしいです🎉😊わぁーい⭐️ちいめろさんが、以前の動画で、紹介されてたいたイズムシャンプー、発売された当日にはお金なくてかえなかったけど、どうしてもちいめろさんコラボイズムシャンプーが、ほしくて、あきらめきれずドンキーにいったら、あって、ぶじに、ゲットできたんです🎉❤😊✌️いぇーい🎉✌︎✨😊シャンプーをゲットできたひ、ウキウキで家にかえったのおぼえています〜🎶それぐらい、めっちゃうれしくて、やっと、ゲットできたから、つかうの、まだしぶってます❤(๑♡♡๑)❤新発売のボーティソープ、わたしもつかってます～ちいめろさんとオソロみたいで、めっちゃうれしいです🎼.•*¨*•.•*¨*•.¸¸🎶🎼.•*¨*•.•*¨*•.¸¸🎶(●´ω`●)ちいめろさん、ちいめろさんの動画はホッといやされる元気でる動画なので、みるの楽しみです!!これから、さむくなるので、ちいめろさん、まひめろちゃん、りゅうちゃろくん、お体を大切に❤😊こちらからも、ちいめろさんの動画楽しみにしております❤(*^^*),"ちいめろさんの影響で、マイメロちゃんが好きになり、マイメロちゃんのヘヤバンド、わたしも今もつかっていて、おなじで、めっちゃうれしいです🎉😊わぁーい⭐️
ちいめろさんが、以前の動画で、紹介されてたいた
イズムシャンプー、発売された当日にはお金なくてかえなかったけど、どうしてもちいめろさんコラボイズムシャンプーが、ほしくて、あきらめきれず
ドンキーにいったら、あって、ぶじに、ゲットできたんです🎉❤😊✌️いぇーい🎉✌︎✨😊
シャンプーをゲットできたひ、ウキウキで家にかえったのおぼえています〜🎶それぐらい、めっちゃうれしくて、やっと、ゲットできたから、
つかうの、まだしぶってます❤(๑♡♡๑)❤
新発売のボーティソープ、わたしもつかってます～
ちいめろさんとオソロみたいで、めっちゃうれしいです🎼.•*¨*•.•*¨*•.¸¸🎶🎼.•*¨*•.•*¨*•.¸¸🎶(●´ω`●)
ちいめろさん、ちいめろさんの動画はホッといやされる元気でる動画なので、みるの楽しみです!!
これから、さむくなるので、ちいめろさん、
まひめろちゃん、りゅうちゃろくん、お体を大切に❤😊
こちらからも、ちいめろさんの動画楽しみにしております❤(*^^*)",みすにゃん kirakira,0,2022-10-26T12:13:23Z,2022-10-26T12:18:46Z
シャンプーとトリートメント買いだめしました！！,シャンプーとトリートメント買いだめしました！！,りなりん,1,2022-10-26T13:21:14Z,2022-10-26T13:21:14Z
最後のお菓子なにwただの行儀の悪いお菓子🤣,最後のお菓子なにwただの行儀の悪いお菓子🤣,m m,1,2022-10-27T04:08:53Z,2022-10-27T04:08:53Z
かわいい,かわいい,まる,0,2022-10-26T10:06:00Z,2022-10-26T10:06:00Z
いいなー,いいなー,レナちゃん,0,2022-10-26T10:23:32Z,2022-10-26T10:23:32Z
わらび餅わらび餅って言うところ毒キノコみたいに言ってるのww,わらび餅わらび餅って言うところ毒キノコみたいに言ってるのww,ミイヒちゃん推し,0,2022-10-26T12:12:14Z,2022-10-26T12:12:14Z
ドンキ安いし、買いすぎちゃうから、あまり行きたくない。,ドンキ安いし、買いすぎちゃうから、あまり行きたくない。,ボカロ,0,2022-10-27T05:03:00Z,2022-10-27T05:03:00Z
今アレルギーのブサクサが流行ってるみたいなので、もしかしたらそれのアレルギー反応かもしれないです！,今アレルギーのブサクサが流行ってるみたいなので、もしかしたらそれのアレルギー反応かもしれないです！,亀井寿々実,1,2022-10-27T03:26:49Z,2022-10-27T03:26:49Z
楽しみは無くなるかもしれませんが絶対当てるならバスボムは右からものによってですが6番目が5番目の数字見れば当たります😳,楽しみは無くなるかもしれませんが絶対当てるならバスボムは右からものによってですが6番目が5番目の数字見れば当たります😳,ぬlolo,0,2022-10-27T08:26:15Z,2022-10-27T08:26:15Z
ナチュラルメイクのちいめろチャン、美人過ぎてスキ…💓😍💓琉ちゃろクンの高校捜しのお話、是非聞きたい😋☀️,"ナチュラルメイクのちいめろチャン、美人過ぎてスキ…💓😍💓
琉ちゃろクンの高校捜しのお話、是非聞きたい😋☀️",縣和代,2,2022-10-26T16:33:02Z,2022-10-26T16:33:02Z
秋花粉なんかな🙄稲とかブタクサとか！仲間や〜,"秋花粉なんかな🙄稲とかブタクサとか！
仲間や〜",もうもう,0,2022-10-26T11:36:12Z,2022-10-26T11:36:12Z
いねか の花粉だと思います！わたしもそれで鼻水ひどいです😢😢,いねか の花粉だと思います！わたしもそれで鼻水ひどいです😢😢,모아,2,2022-10-26T17:27:46Z,2022-10-26T17:27:46Z
多分秋の花粉症かもですよ。そこら辺に咲いてる黄色の花のブタクサの花粉かもしれないですね。,"多分秋の花粉症かもですよ。
そこら辺に咲いてる黄色の花のブタクサの花粉かもしれないですね。",猫ちゃん,0,2022-10-26T13:28:56Z,2022-10-26T13:28:56Z
めろち、ぶたくさのアレルギー持ちなのでは？？この時期花粉症みたいな症状の人はぶたくさの可能性があるよー！,めろち、ぶたくさのアレルギー持ちなのでは？？この時期花粉症みたいな症状の人はぶたくさの可能性があるよー！,かなぴー ちん,0,2022-10-26T12:15:48Z,2022-10-26T12:15:48Z
化粧水,化粧水,じゅじゅ,0,2022-10-26T10:48:13Z,2022-10-26T10:48:13Z
辛ラーメンはマイルドを食べてます辛ラーメンだとお腹痛くなるのでマイルドを食べてます✨,"辛ラーメンはマイルドを食べてます
辛ラーメンだとお腹痛くなるのでマイルドを食べてます✨",宮崎紀香,0,2022-10-26T23:20:14Z,2022-10-26T23:20:14Z
どんぺんばすぼむ絶対かう,どんぺんばすぼむ絶対かう,るにゃ,0,2022-10-26T10:42:59Z,2022-10-26T10:42:59Z
わたし、春夏秋冬それぞれの花粉がアレルギーで年中花粉症です🥲🥲,わたし、春夏秋冬それぞれの花粉がアレルギーで年中花粉症です🥲🥲,Ayumi K,1,2022-10-26T13:23:15Z,2022-10-26T13:23:15Z
やっぱりスキンケア買っちゃう😎ってかほぼ毎回コメしてるけどそろそろ認知してくれたかな？？,"やっぱりスキンケア買っちゃう😎
ってかほぼ毎回コメしてるけどそろそろ認知してくれたかな？？",わたあめ💭,0,2022-10-26T10:36:15Z,2022-10-26T10:36:15Z
うーん、サティスファクションふじこ急上昇おめでとうございます,"うーん、サティスファクションふじこ
急上昇おめでとうございます",Chainsaw Man,0,2022-10-27T05:59:19Z,2022-10-27T05:59:19Z
ナチュラルの方が若く見える,ナチュラルの方が若く見える,シナモロゥル,1,2022-10-26T12:25:51Z,2022-10-26T12:25:51Z
まつ毛のり、取る時まつ毛ごっそり持ってい行かれない？,まつ毛のり、取る時まつ毛ごっそり持ってい行かれない？,ぴろり,0,2022-10-26T18:56:53Z,2022-10-26T18:56:53Z
今年花粉ひどいですよね、,今年花粉ひどいですよね、,ありさありさ,0,2022-10-26T12:10:42Z,2022-10-26T12:10:42Z
カラコンとパックです。,カラコンとパックです。,mao💫🍀,0,2022-10-26T10:57:40Z,2022-10-26T10:57:40Z
OP何言うてるか分からん。,OP何言うてるか分からん。,ROSEN. CAmalia,0,2022-10-27T07:58:45Z,2022-10-27T07:58:45Z
ていせい,ていせい,やあ,1,2022-10-27T03:36:32Z,2022-10-27T03:36:32Z
な,な,アイビスパレット,1,2022-10-26T12:52:01Z,2022-10-26T12:52:01Z
五とう,五とう,土井美郷,0,2022-10-27T06:03:52Z,2022-10-27T06:03:52Z
