textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
こんなに大勢で踊ってるのに足の音揃ってるのスゴすぎる,こんなに大勢で踊ってるのに足の音揃ってるのスゴすぎる,飯吉陽来,492,2022-10-26T09:10:24Z,2022-10-26T09:10:24Z
このダンスの揃い方見るとほんとに団結力が凄いんだろうな,このダンスの揃い方見るとほんとに団結力が凄いんだろうな,たけひろ,164,2022-10-26T09:17:58Z,2022-10-26T09:17:58Z
普段ふわふわしてたり、ぶっりこなメンバーもキレキレに踊ってるのが見れるの最高。,普段ふわふわしてたり、ぶっりこなメンバーもキレキレに踊ってるのが見れるの最高。,消しカス入りの暗記パン,388,2022-10-26T09:08:24Z,2022-10-26T09:08:24Z
こんなにそろっていて、きれいなダンス見るとなぜだかわからないけど涙が出そうになる。ここにたどりつくまでのメンバーの努力やチームとしての団結感を感じて。,こんなにそろっていて、きれいなダンス見るとなぜだかわからないけど涙が出そうになる。ここにたどりつくまでのメンバーの努力やチームとしての団結感を感じて。,SS NE,92,2022-10-26T11:52:53Z,2022-10-26T11:52:53Z
ダンスや足音、顔を上げるタイミングまで揃ってて努力がめっちゃ伝わる！！さすが日向坂！🎀•  - •̥🎀,"ダンスや足音、顔を上げるタイミングまで揃ってて努力がめっちゃ伝わる！！
さすが日向坂！🎀•  - •̥🎀",#ぽちゃちゃ,54,2022-10-26T12:52:33Z,2022-10-26T12:52:33Z
なんで全員がこんなに綺麗でしなやかなダンスを踊れるのだろう、、ほんと凄いです、、、,なんで全員がこんなに綺麗でしなやかなダンスを踊れるのだろう、、ほんと凄いです、、、,影,128,2022-10-26T09:40:49Z,2022-10-26T09:40:49Z
配置は後ろの方だが、未来虹ちゃんのダンスは迫力があって凄い目立ってて…………好きだ！,"配置は後ろの方だが、
未来虹ちゃんのダンスは迫力があって
凄い目立ってて…………好きだ！",オードリー春日林,236,2022-10-26T11:14:02Z,2022-10-26T11:14:02Z
ひなリハ好きすぎて全曲やって欲しい。定点で同じ人をずっと追い続けられるの最高,"ひなリハ好きすぎて全曲やって欲しい。
定点で同じ人をずっと追い続けられるの最高",近松モンザえもん,113,2022-10-26T11:10:29Z,2022-10-26T11:10:29Z
丹生ちゃんのダンス好きすぎる。日に日に表情管理もすごくなってて感動です。,丹生ちゃんのダンス好きすぎる。日に日に表情管理もすごくなってて感動です。,mica lotlotlot,135,2022-10-26T10:58:43Z,2022-10-26T10:58:43Z
足音がリズムになっていて「力強さ」が強調されている感じが好き,足音がリズムになっていて「力強さ」が強調されている感じが好き,zugan0079,53,2022-10-26T10:52:12Z,2022-10-26T10:52:12Z
フォーメーション移動が圧巻すぎて感動しました😭力強いダンスと歌詞に勇気をもらいました！生配信も最高でした😆こんなにも素敵なグループを応援できて幸せです😊,"フォーメーション移動が圧巻すぎて感動しました😭力強いダンスと歌詞に勇気をもらいました！生配信も最高でした😆
こんなにも素敵なグループを応援できて幸せです😊",ナツキの北海道探検,134,2022-10-26T09:15:35Z,2022-10-26T09:43:54Z
ひなちゃんのステップがキレイでどこにいても惹きつけられます。全員ダンスの定点映像はいろんな人をじっくり観たくてリピートが止まらない。,"ひなちゃんのステップがキレイでどこにいても惹きつけられます。
全員ダンスの定点映像はいろんな人をじっくり観たくてリピートが止まらない。",tom,14,2022-10-26T13:51:00Z,2022-10-26T13:51:00Z
やっぱり揃ってるダンスと楽しそうに踊るのが日向坂の醍醐味って感じがするな本当にいい曲大ヒットしますように！！！,"やっぱり揃ってるダンスと楽しそうに踊るのが日向坂の醍醐味って感じがするな
本当にいい曲
大ヒットしますように！！！",T,211,2022-10-26T09:01:38Z,2022-10-26T09:01:38Z
未来虹ちゃんのダンスがめっちゃ良いですね。思い切り良く手足を動かしてパチっと止めて移動からのポジションニングもバチッと決めてるし自然と惹き付けられて見てしまうダンスだと思います👏👏👏,"未来虹ちゃんのダンスがめっちゃ良いですね。
思い切り良く手足を動かしてパチっと止めて移動からのポジションニングもバチッと決めてるし自然と惹き付けられて見てしまうダンスだと思います👏👏👏",北のたぬき,75,2022-10-26T11:04:55Z,2022-10-26T11:04:55Z
足音がめっちゃ揃ってて凄っ!!!って思いました☺︎日向坂のダンスの揃い具合はいつ見てもレベチでそういうとこ大好きです🥰,足音がめっちゃ揃ってて凄っ!!!って思いました☺︎日向坂のダンスの揃い具合はいつ見てもレベチでそういうとこ大好きです🥰,ぉ,57,2022-10-26T09:08:02Z,2022-10-26T09:08:02Z
未来虹ちゃんの存在感溢れるパフォーマンスが凄くかっこいい…！！『メッセージ性のある楽曲』における表現力の高さと、ひとつの振付けに対する情報量の多さから来る迫力と存在感は、どこにいてもパッと視線を奪われる、華のある最高に素敵なパフォーマンスだなって！！2:40 4:23個人的に、頭の先･指の先･足の先と“先”を意識して観てみて欲しい！,"未来虹ちゃんの存在感溢れるパフォーマンスが凄くかっこいい…！！

『メッセージ性のある楽曲』における表現力の高さと、ひとつの振付けに対する情報量の多さから来る迫力と存在感は、どこにいてもパッと視線を奪われる、華のある最高に素敵なパフォーマンスだなって！！

2:40 4:23
個人的に、頭の先･指の先･足の先と“先”を意識して観てみて欲しい！",まいねむ,14,2022-10-27T04:20:08Z,2022-10-27T04:22:27Z
にぶちゃんのキレもありつつしなやかで魅せる踊りと、みくにの力強くてキレとパワーのある踊りが、大好きだ、、、てかみんな好きだ。全員で踊ることでとてつもない良さがでる。。。。,"にぶちゃんのキレもありつつしなやかで魅せる踊りと、みくにの力強くてキレとパワーのある踊りが、大好きだ、、、
てかみんな好きだ。全員で踊ることでとてつもない良さがでる。。。。",ひまわり,77,2022-10-26T10:46:30Z,2022-10-26T10:46:30Z
3:11 からにぶにぶしくてかわいい笑みんな揃ってのパフォーマンス泣ける,"3:11 からにぶにぶしくてかわいい笑
みんな揃ってのパフォーマンス泣ける",おみそしるコンビ,118,2022-10-26T09:17:22Z,2022-10-26T09:17:22Z
みくにちゃんのダンスめっちゃ表現力あって惹き込まれる。,みくにちゃんのダンスめっちゃ表現力あって惹き込まれる。,whentheycry348,66,2022-10-26T09:59:19Z,2022-10-26T09:59:19Z
0:15 開始15秒で振り付け綺麗に揃ってて団結力見せつけちゃう日向坂46最高,0:15 開始15秒で振り付け綺麗に揃ってて団結力見せつけちゃう日向坂46最高,チョユリズ,64,2022-10-26T09:37:10Z,2022-10-26T09:37:10Z
かっこよさと可愛さの共存！個人的にはサビのステップで足音が揃うのが好きです！！,かっこよさと可愛さの共存！個人的にはサビのステップで足音が揃うのが好きです！！,SYP,23,2022-10-26T09:07:38Z,2022-10-26T09:07:38Z
Great song with really terrific choreography.! Kudos to everyone involved. 💕,Great song with really terrific choreography.! Kudos to everyone involved. 💕,bbartky,0,2022-10-27T07:40:42Z,2022-10-27T07:40:42Z
ダンス皆のリズム合ってて本当素晴らしい👏,ダンス皆のリズム合ってて本当素晴らしい👏,T-31,89,2022-10-26T09:08:34Z,2022-10-26T09:08:34Z
まりぃちゃんの表情の作り方と振りに合わせる力の抜け感が素敵,まりぃちゃんの表情の作り方と振りに合わせる力の抜け感が素敵,コン,6,2022-10-26T13:57:17Z,2022-10-26T13:57:17Z
大人数でこんなにダンスを揃えられるなんて、さすが日向坂❤,大人数でこんなにダンスを揃えられるなんて、さすが日向坂❤,W Kobayashi,24,2022-10-26T13:04:32Z,2022-10-26T13:04:32Z
直線や三角、円とフォーメーションがどんどん変わっていくのに、ずっと綺麗な並び…すごい…,直線や三角、円とフォーメーションがどんどん変わっていくのに、ずっと綺麗な並び…すごい…,kengo,10,2022-10-26T10:48:21Z,2022-10-26T10:48:21Z
"日向坂46のダンスは難しいのに綺麗に揃っていて毎回感動する！！""ひなリハ""という強いコンテンツを提供してくれる運営さんに感謝","日向坂46のダンスは難しいのに綺麗に揃っていて毎回感動する！！
""ひなリハ""という強いコンテンツを提供してくれる運営さんに感謝",坂ぷぷ,51,2022-10-26T09:57:59Z,2022-10-26T09:57:59Z
丹生ちゃん腰が悪いことなんて、何も感じさせないくらい見事なダンス…無理しないでね…本当に凄い！,"丹生ちゃん腰が悪いことなんて、何も感じさせないくらい見事なダンス…
無理しないでね…本当に凄い！",凛ちゃん推し,71,2022-10-26T10:24:54Z,2022-10-26T10:24:54Z
俯瞰で見て良くわかったけど、一人でも間違えたら、全体が崩れてしまいそうな難しいフォーメーションなのに、ここまで綺麗に揃って踊れるって凄いことだと思います。技術だけじゃなくて、お互いの信頼関係とコミニケーションが取れている日向坂だからこそ成り立つダンスなのかなと思うと感動です。,"俯瞰で見て良くわかったけど、一人でも間違えたら、全体が崩れてしまいそうな難しいフォーメーションなのに、ここまで綺麗に揃って踊れるって凄いことだと思います。
技術だけじゃなくて、お互いの信頼関係とコミニケーションが取れている日向坂だからこそ成り立つダンスなのかなと思うと感動です。",eins one,55,2022-10-26T11:15:13Z,2022-10-26T11:15:13Z
河田陽菜ちゃんの癖がない1番ナチュラルな踊り方だいすき！,河田陽菜ちゃんの癖がない1番ナチュラルな踊り方だいすき！,お星見,40,2022-10-26T10:43:48Z,2022-10-26T10:43:48Z
1列になったり1つの丸になったり最後に手を繋いだりしているのは、日向坂の温かさが感じられて最高だな〜😊,1列になったり1つの丸になったり最後に手を繋いだりしているのは、日向坂の温かさが感じられて最高だな〜😊,だの。,4,2022-10-26T12:24:44Z,2022-10-26T12:24:44Z
ひなリハとかいう神コンテンツ月星の前進してくる所の足音揃ってるのが気持ち良すぎる,"ひなリハとかいう神コンテンツ
月星の前進してくる所の足音揃ってるのが気持ち良すぎる",ああ,34,2022-10-26T09:18:39Z,2022-10-26T09:18:39Z
MVとか歌番組で披露してくれるのも素敵な構成で見所たっぷりなんだけど、ひなリハの定点カメラだからこそこんなにも複雑なフォーメーションで踊っていたことに気付くことができるんだよなーもっといろんなひなリハを見たいよ〜〜〜,"MVとか歌番組で披露してくれるのも素敵な構成で見所たっぷりなんだけど、
ひなリハの定点カメラだからこそこんなにも複雑なフォーメーションで踊っていたことに気付くことができるんだよなー

もっといろんなひなリハを見たいよ〜〜〜",たまき,7,2022-10-26T15:27:52Z,2022-10-26T15:27:52Z
3:44の転調した後のサビの部分、みんなの足音揃いすぎててなんだか自衛隊音楽隊みたいな団結力が伝わってきて感動しました🥹,3:44の転調した後のサビの部分、みんなの足音揃いすぎててなんだか自衛隊音楽隊みたいな団結力が伝わってきて感動しました🥹,たけとも,34,2022-10-26T11:20:54Z,2022-10-26T11:20:54Z
推しがセンターなのはもちろん嬉しいけど、一人一人の動きが完璧すぎるのに感動した,"推しがセンターなのはもちろん嬉しいけど、
一人一人の動きが完璧すぎるのに感動した",ターチャット,8,2022-10-26T14:38:17Z,2022-10-26T14:38:17Z
リハーサルでもメンバーが楽しそうに真剣にしてる感じがみえるから見てて楽しいしこういう企画がおひさまからしたらありがたい！ありがとう！！,"リハーサルでもメンバーが楽しそうに
真剣にしてる感じがみえるから
見てて楽しいし
こういう企画がおひさまからしたら
ありがたい！ありがとう！！",むむむ,10,2022-10-26T09:21:58Z,2022-10-26T09:21:58Z
"This is beautiful!! Thank you so much uploading this, it is so helpful for learning the dancing 🥰💙","This is beautiful!! Thank you so much uploading this, it is so helpful for learning the dancing 🥰💙",Bruna (ブルーナ),12,2022-10-26T12:09:27Z,2022-10-26T12:09:27Z
I love this hinata content among sakamichi groups. Really satisfying to watch esp with raw sounds of grinding shoes and marches. Kudos to staffs-san and hinatazaka46 members for a wonderful dance.,I love this hinata content among sakamichi groups. Really satisfying to watch esp with raw sounds of grinding shoes and marches. Kudos to staffs-san and hinatazaka46 members for a wonderful dance.,ピリカンピリカン,11,2022-10-26T13:53:34Z,2022-10-26T13:53:34Z
軽やかで流れるような動きが神で好き,軽やかで流れるような動きが神で好き,いしすけ,2,2022-10-26T14:48:51Z,2022-10-26T14:48:51Z
ダンスの腕の高さとか足の向きまでキメが揃ってて本当にみてて気持ちいいダンスだわ 4期生入ってもそこは繋いでいってほしい,ダンスの腕の高さとか足の向きまでキメが揃ってて本当にみてて気持ちいいダンスだわ 4期生入ってもそこは繋いでいってほしい,タマ,9,2022-10-26T10:51:46Z,2022-10-26T10:51:46Z
配信ももちろん最高だったけどやっぱり全員揃ったのが1番！🌟ひなリハ復活嬉しい💭💕,"配信ももちろん最高だったけどやっぱり全員揃ったのが1番！🌟
ひなリハ復活嬉しい💭💕",𝗆𝖾𝗍𝖾𝗈𝗋𝖾:）,25,2022-10-26T09:03:29Z,2022-10-26T09:08:43Z
久しぶりに身体を動かしたとは思えないキレキレな動きを見せるなっちょがただただ素晴らしい✨　( *˙˙*),久しぶりに身体を動かしたとは思えないキレキレな動きを見せるなっちょがただただ素晴らしい✨　( *˙˙*),ロビン,4,2022-10-26T15:11:12Z,2022-10-26T15:11:12Z
リハみるだけで、みんなの努力が伝わってきます☀️,リハみるだけで、みんなの努力が伝わってきます☀️,坂道アイドル4K高画質加工チャンネル,24,2022-10-26T09:08:24Z,2022-10-26T09:08:24Z
日向坂はフォーメーションはちゃんと決まってるけど、三列目の子達もしっかり全員が前に出れる感じで本当に好き、、；；,日向坂はフォーメーションはちゃんと決まってるけど、三列目の子達もしっかり全員が前に出れる感じで本当に好き、、；；,naru♡,55,2022-10-26T12:41:16Z,2022-10-26T12:41:16Z
個人的だけど好きだったアイドル像が帰ってきた気がしてすごい好きな楽曲。ダンスも歌詞も最高に好きです。推しがセンターで最高に嬉しいし、涙出るほどかっこいいよきょんこ！！！,"個人的だけど好きだったアイドル像が帰ってきた気がしてすごい好きな楽曲。
ダンスも歌詞も最高に好きです。
推しがセンターで最高に嬉しいし、涙出るほどかっこいいよきょんこ！！！",なにするかおしえてみて,6,2022-10-26T11:29:29Z,2022-10-26T11:29:29Z
フォーメーション移動が気持ち良すぎる,フォーメーション移動が気持ち良すぎる,へへへへ,8,2022-10-26T10:29:26Z,2022-10-26T10:29:26Z
初めてこんなしっかり見ました。ダンスがキレッキレで見入っちゃうそんでもって揃いすぎ,"初めてこんなしっかり見ました。
ダンスがキレッキレで見入っちゃう
そんでもって揃いすぎ",いちごオレ,3,2022-10-26T12:44:37Z,2022-10-26T12:44:37Z
丹生ちゃん…喋ると天真爛漫なのにこんなバキバキに踊って…好きぇ〜,丹生ちゃん…喋ると天真爛漫なのにこんなバキバキに踊って…好きぇ〜,3gyoon,29,2022-10-26T11:24:02Z,2022-10-26T11:24:02Z
THE CHOREOGRAPHY SO BEAUTIFUL!,THE CHOREOGRAPHY SO BEAUTIFUL!,달,6,2022-10-26T17:02:59Z,2022-10-26T17:02:59Z
みくにんの2番のサビからのダンスが好きすぎる、、まじでダンス上手いと思う,みくにんの2番のサビからのダンスが好きすぎる、、まじでダンス上手いと思う,ののりんご,25,2022-10-26T12:27:29Z,2022-10-26T12:27:29Z
初めて日向坂さんのダンス観たけどかっこよすぎ、、、、足音が綺麗すぎて何回も観ちゃう,初めて日向坂さんのダンス観たけどかっこよすぎ、、、、足音が綺麗すぎて何回も観ちゃう,にゃんた,3,2022-10-27T03:00:02Z,2022-10-27T03:00:02Z
一人一人にフォーカスが当てられる、日向坂ならではのフォーメーションダンス……やっぱり最高,一人一人にフォーカスが当てられる、日向坂ならではのフォーメーションダンス……やっぱり最高,さくら,30,2022-10-26T09:11:09Z,2022-10-26T09:11:09Z
みくにんのダンス素晴らしい！皆上手いけど特に表現力がある✨そして最後のかげみくにん凄く好き❣️,"みくにんのダンス素晴らしい！
皆上手いけど特に表現力がある✨

そして最後のかげみくにん凄く好き❣️",kamaib you,18,2022-10-26T14:09:35Z,2022-10-26T14:09:35Z
テレビや配信じゃカメラの切り替えで見えないけどこれだと全体が見えて本当にキレイに振りが揃っていていたりそれぞれが何しているか分かって最高。,"テレビや配信じゃカメラの切り替えで見えないけどこれだと全体が見えて本当にキレイに振りが揃っていていたり

それぞれが何しているか分かって最高。",ワー,1,2022-10-26T18:24:56Z,2022-10-26T18:24:56Z
腰の状態が悪いと聞いていて3列目の不安もあったけど、そんなの吹き飛ばすぐらい力強く裏センターとして輝いている丹生ちゃん、めちゃくちゃ眩しい！！大好きだよ！！,"腰の状態が悪いと聞いていて3列目の不安もあったけど、
そんなの吹き飛ばすぐらい力強く裏センターとして輝いている丹生ちゃん、めちゃくちゃ眩しい！！大好きだよ！！",ぐーき,24,2022-10-26T13:27:10Z,2022-10-26T13:28:06Z
3:43の足踏みで奏でる足音も良いけど、4:09の滑らかなダンス好き過ぎる～☺️,3:43の足踏みで奏でる足音も良いけど、4:09の滑らかなダンス好き過ぎる～☺️,モンゴル8000,3,2022-10-26T14:19:31Z,2022-10-26T14:19:31Z
音だけじゃなく振りにもメリハリがあってよりパワー感じる👍みくにん気合い入ってていい感じ！,"音だけじゃなく振りにもメリハリがあってよりパワー感じる👍
みくにん気合い入ってていい感じ！",Taka,10,2022-10-26T10:50:38Z,2022-10-26T10:50:38Z
日向坂のダンスほんとに揃ってて見てて気持ちいい！,日向坂のダンスほんとに揃ってて見てて気持ちいい！,Komi,17,2022-10-26T11:49:28Z,2022-10-26T11:49:28Z
丹生ちゃんの裏センターほんとに痺れる！！フォーメーションが良すぎて涙出る,丹生ちゃんの裏センターほんとに痺れる！！フォーメーションが良すぎて涙出る,こむぎこ,28,2022-10-26T11:44:15Z,2022-10-26T11:44:15Z
忙しい中振り覚えるのも大変だろーに、ここまで合わせられるのは流石としかいいようがない！！みなさん、お疲れ様！そして、なっちょさんおかえりなさい！😊,"忙しい中振り覚えるのも大変だろーに、ここまで合わせられるのは流石としかいいようがない！！
みなさん、お疲れ様！そして、なっちょさんおかえりなさい！😊",あんバター,9,2022-10-26T09:13:04Z,2022-10-26T09:13:04Z
全員の足音と、ダンスが揃うのがめちゃくちゃカッコいい！,全員の足音と、ダンスが揃うのがめちゃくちゃカッコいい！,hide- 0910,1,2022-10-26T12:54:58Z,2022-10-26T12:54:58Z
一サビで三列目にもスポットが当たるようなフォーメーションや振り付けになっているの素敵ですね🔆,一サビで三列目にもスポットが当たるようなフォーメーションや振り付けになっているの素敵ですね🔆,とぅおざい,2,2022-10-26T15:07:21Z,2022-10-26T15:07:21Z
MVでは分からなかったダンスをしっかり見れるの有難いし、曲のメッセージ性をより強く感じられるし、何より発売日にひなリハが出るの素晴らしすぎ👏,MVでは分からなかったダンスをしっかり見れるの有難いし、曲のメッセージ性をより強く感じられるし、何より発売日にひなリハが出るの素晴らしすぎ👏,🍞と🍜好きなおひさま,21,2022-10-26T10:32:34Z,2022-10-26T10:32:34Z
髪を振り乱して全力で踊るなっちょに感動(T_T)　まだ完治じゃないみたいだけどとにかく踊る姿が観られて良かった！,髪を振り乱して全力で踊るなっちょに感動(T_T)　まだ完治じゃないみたいだけどとにかく踊る姿が観られて良かった！,ヒッグス,24,2022-10-26T09:24:54Z,2022-10-26T09:24:54Z
フォーメーション移動こんなに複雑なのにめちゃめちゃ綺麗だし、ダンスも揃いすぎてて感動した。日向坂すごい。,フォーメーション移動こんなに複雑なのにめちゃめちゃ綺麗だし、ダンスも揃いすぎてて感動した。日向坂すごい。,こ,9,2022-10-26T10:10:15Z,2022-10-26T10:10:15Z
メンバーのみんなが目があったりして少しだけニコッと笑い合うとこがやっぱりライブとかでもやるんだろうけど、ひなリハだからこそ全員の表情をしっかりと見られるのが本当に嬉しいし、こっちまで笑顔になるよ☺️本当に運営さん久しぶりにひなリハを出してくれてありがとうございます！！！,"メンバーのみんなが目があったりして少しだけニコッと笑い合うとこがやっぱりライブとかでもやるんだろうけど、ひなリハだからこそ全員の表情をしっかりと見られるのが本当に嬉しいし、こっちまで笑顔になるよ☺️

本当に運営さん久しぶりにひなリハを出してくれてありがとうございます！！！",みーぱんのおひさま,4,2022-10-26T13:34:07Z,2022-10-26T13:34:07Z
全員で繊細な動きを合わせで踊っている姿と表現力が凄く感動する,全員で繊細な動きを合わせで踊っている姿と表現力が凄く感動する,いしすけ,0,2022-10-27T07:55:38Z,2022-10-27T07:55:38Z
ひなリハはやっぱり最高！メンバーそれぞれ全員のを観れるのは有難いし、全員分観ても飽きない。,ひなリハはやっぱり最高！メンバーそれぞれ全員のを観れるのは有難いし、全員分観ても飽きない。,とりすたん,3,2022-10-26T14:19:44Z,2022-10-26T14:19:44Z
全然そういう気分じゃなかったのに、全員が一列に並んで笑い合うところで急に涙でてきた,全然そういう気分じゃなかったのに、全員が一列に並んで笑い合うところで急に涙でてきた,むぎ,12,2022-10-26T12:39:49Z,2022-10-26T12:39:49Z
みんなダンス上手だけど、しなやかさとかダイナミックさとか踊り方にそれぞれのクセがある中で、河田さんのクセがない踊り方がものすごく綺麗で素敵だと感じた（ ;  ; ）,みんなダンス上手だけど、しなやかさとかダイナミックさとか踊り方にそれぞれのクセがある中で、河田さんのクセがない踊り方がものすごく綺麗で素敵だと感じた（ ;  ; ）,yun🍮,5,2022-10-26T12:10:02Z,2022-10-26T12:16:11Z
ひなリハで皆の足音が揃ったり、靴と床がこすれる音とかが青春みたいな感じで好きです。普通のこと言うけどさぁ、日向坂は良いグループだし、ムーンスターの靴も良いよね。,"ひなリハで皆の足音が揃ったり、靴と床がこすれる音とかが青春みたいな感じで好きです。
普通のこと言うけどさぁ、日向坂は良いグループだし、ムーンスターの靴も良いよね。",Ray Silver,25,2022-10-26T09:11:44Z,2022-10-26T09:11:44Z
みくにんのダンスの、力強さ迫力上手さ全てが凄すぎて、終始みくにんばかり目で追ってました、、これだけ凄かったら、そりゃ何回も三列目端を任されることになるって思うけど、裏センターとかで無双するのも見てみたい…🥲,"みくにんのダンスの、力強さ迫力上手さ全てが凄すぎて、終始みくにんばかり目で追ってました、、
これだけ凄かったら、そりゃ何回も三列目端を任されることになるって思うけど、裏センターとかで無双するのも見てみたい…🥲",naru♡,21,2022-10-26T12:30:40Z,2022-10-26T12:30:40Z
疾走感がある曲、しなやかでありつつキレキレなダンスが最高,疾走感がある曲、しなやかでありつつキレキレなダンスが最高,初段,48,2022-10-26T09:02:39Z,2022-10-26T09:02:39Z
大勢でこうやって踊れる努力凄いな👏,大勢でこうやって踊れる努力凄いな👏,9nine大好きコバ,2,2022-10-26T11:31:35Z,2022-10-26T11:31:35Z
やっぱり未来虹ちゃんダンス上手いなどこを切り取ってもシルエットが凄く綺麗,"やっぱり未来虹ちゃんダンス上手いな

どこを切り取ってもシルエットが凄く綺麗",から揚げスライダー,32,2022-10-26T11:38:06Z,2022-10-26T11:38:06Z
リハーサルでしか聞けない足の音だったりステップの音、ここまで全員が揃っているダンスを創り上げるのにどれほどの時間をかけて練習したのかを考えると、目頭が熱くなると同時に凄く勇気をもらいました。8thシングルもたくさんの人に届いて、大ヒットしますように…。,"リハーサルでしか聞けない足の音だったりステップの音、ここまで全員が揃っているダンスを創り上げるのにどれほどの時間をかけて練習したのかを考えると、目頭が熱くなると同時に凄く勇気をもらいました。
8thシングルもたくさんの人に届いて、大ヒットしますように…。",ニッセイソフト,12,2022-10-26T13:09:12Z,2022-10-26T13:09:12Z
昨日の生配信を見ても思ったけど、未来虹ちゃんがのびのび踊っててすごく目に止まる🥺♡メンバーみんなも楽しそうかつ、足音が揃うくらい振りがそろっててかっこよかった！,"昨日の生配信を見ても思ったけど、未来虹ちゃんがのびのび踊っててすごく目に止まる🥺♡
メンバーみんなも楽しそうかつ、足音が揃うくらい振りがそろっててかっこよかった！",やまだ,9,2022-10-26T10:12:18Z,2022-10-26T10:12:18Z
ひなのとかげの笑顔で楽しそうに踊ってるのめっちゃ好き,ひなのとかげの笑顔で楽しそうに踊ってるのめっちゃ好き,月【月乃・月音】,3,2022-10-27T04:37:56Z,2022-10-27T04:37:56Z
テキトーに動いてると見せかけて綺麗にフォーメーション移動してるの凄すぎて好き,テキトーに動いてると見せかけて綺麗にフォーメーション移動してるの凄すぎて好き,niko,17,2022-10-26T09:58:06Z,2022-10-26T09:58:06Z
日向坂ほど個性を強調できるグループ他にないよな,日向坂ほど個性を強調できるグループ他にないよな,Aaa,23,2022-10-26T09:00:59Z,2022-10-26T09:00:59Z
"めちゃくちゃ面白いんですよ。ダンスの綺麗な揃いっぷり、それがハッキリ分かる足音の気持ちよさ。緩急あるからドッキリするほどの動きのキレ。そして、『フロントメンバー』に見える瞬間が何種類もあって、見てて飽きない。多重構造みたいな。移り変わりとしては、加藤　小坂　齊藤　金村　美玲　加藤　美玲　小坂　金村　上村　河田　松田　影山高瀬　高本　丹生　東村　山口富田　濱岸　齊藤　森本　高橋加藤　小坂　齊藤　金村　美玲　　　河田　松田　影山　　　久美　上村　潮高瀬　高本　丹生　東村　山口　富田　濱岸　森本　高橋高瀬　高本　丹生　東村　山口富田　濱岸　齊藤　森本　高橋加藤　小坂　齊藤　金村　美玲こんな感じですかね？誰が誰と一緒に出てきても、なんか嬉しい。最高のグループだし、本当に素晴らしい振り付けだと思います。","めちゃくちゃ面白いんですよ。ダンスの綺麗な揃いっぷり、それがハッキリ分かる足音の気持ちよさ。緩急あるからドッキリするほどの動きのキレ。
そして、『フロントメンバー』に見える瞬間が何種類もあって、見てて飽きない。多重構造みたいな。

移り変わりとしては、

加藤　小坂　齊藤　金村　美玲
　加藤　美玲　小坂　金村
　上村　河田　松田　影山
高瀬　高本　丹生　東村　山口
富田　濱岸　齊藤　森本　高橋
加藤　小坂　齊藤　金村　美玲
　　　河田　松田　影山
　　　久美　上村　潮
高瀬　高本　丹生　東村　山口
　富田　濱岸　森本　高橋
高瀬　高本　丹生　東村　山口
富田　濱岸　齊藤　森本　高橋
加藤　小坂　齊藤　金村　美玲

こんな感じですかね？

誰が誰と一緒に出てきても、なんか嬉しい。
最高のグループだし、本当に素晴らしい振り付けだと思います。",マト,3,2022-10-26T16:18:32Z,2022-10-26T16:18:32Z
いつ見てもどのタイミングで見てもどの曲を見ても、松田好花さんのダンスは手足が伸びて角度もしっかりついてて綺麗で大好きです,いつ見てもどのタイミングで見てもどの曲を見ても、松田好花さんのダンスは手足が伸びて角度もしっかりついてて綺麗で大好きです,ファイア,19,2022-10-26T14:44:48Z,2022-10-26T14:44:48Z
今まで推ししか気にしてなかったけどこの動画でいつもの破天荒な丹生ちゃんとは違ってダンスの表現力が最高すぎて見入っちゃった,今まで推ししか気にしてなかったけどこの動画でいつもの破天荒な丹生ちゃんとは違ってダンスの表現力が最高すぎて見入っちゃった,ぽん,13,2022-10-26T12:47:54Z,2022-10-26T12:47:54Z
過去のひなリハよりも新３期が溶け込んでてみんなダンス上手くなってる！特にみくにんはすげー目立つ！,"過去のひなリハよりも新３期が溶け込んでてみんなダンス上手くなってる！
特にみくにんはすげー目立つ！",第一おひさま発見,5,2022-10-26T16:49:11Z,2022-10-26T16:49:11Z
キレがすごくて、しなやかさもあって、気持ちがめちゃめちゃこもってる未来虹ちゃんのパフォーマンスが大好きです🥰,キレがすごくて、しなやかさもあって、気持ちがめちゃめちゃこもってる未来虹ちゃんのパフォーマンスが大好きです🥰,とっきー,2,2022-10-27T07:15:43Z,2022-10-27T07:15:43Z
世界初披露の愛知初日を思うと驚異的な揃い方、迫力。ホントここまでどれだけ練習してるんだろう…この子達を見てるといつもそう思う。,世界初披露の愛知初日を思うと驚異的な揃い方、迫力。ホントここまでどれだけ練習してるんだろう…この子達を見てるといつもそう思う。,KPS,12,2022-10-26T09:19:57Z,2022-10-26T09:19:57Z
普段見れないフォーメーションが見れて最高〜！,普段見れないフォーメーションが見れて最高〜！,並列存在,12,2022-10-26T09:12:17Z,2022-10-26T09:12:17Z
大地を踏みしめ、蹴り出す音までも揃うのかすごすぎる,"大地を踏みしめ、蹴り出す音までも揃うのか
すごすぎる",黒帯空手家,2,2022-10-26T15:14:11Z,2022-10-26T15:14:11Z
