textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
This ending truly goes so hard. All this themes about the characters being portrayed in this way is just so perfect. Truly amazing work.,This ending truly goes so hard. All this themes about the characters being portrayed in this way is just so perfect. Truly amazing work.,kunal,7565,2022-10-25T16:52:02Z,2022-10-25T16:52:02Z
"No one could have ever imagined an anime with 12 endings for 12 episodes... It just sounds insane, all the effort that they must have done... Just straight up bananasEDIT: Thank you all for sharing other anime with a similar situation. I do feel that Chainsaw man still stands above them all because of the quality of the ending videos (they are really different from one another, take ending 3 for example), 12 different artists (and there are some big names among them). So those factors combined, makes it a really special case. But I stand corrected, it's not the first anime with a different ending for almost every episode.","No one could have ever imagined an anime with 12 endings for 12 episodes... It just sounds insane, all the effort that they must have done... Just straight up bananas


EDIT: Thank you all for sharing other anime with a similar situation. I do feel that Chainsaw man still stands above them all because of the quality of the ending videos (they are really different from one another, take ending 3 for example), 12 different artists (and there are some big names among them). So those factors combined, makes it a really special case. But I stand corrected, it's not the first anime with a different ending for almost every episode.",obiarne,851,2022-10-26T18:01:21Z,2022-10-27T08:19:09Z
"The chaos, dark feeling, mood-switching up & down in this song is really perfectly match with the show, best ED so far imo.","The chaos, dark feeling, mood-switching up & down in this song is really perfectly match with the show, best ED so far imo.",Handi Benkz,671,2022-10-26T15:20:59Z,2022-10-26T15:20:59Z
The amount of effort put into this show is genuinely insane,The amount of effort put into this show is genuinely insane,AidsGamingREAL,275,2022-10-26T15:58:09Z,2022-10-26T15:58:09Z
"There's so much love on this anime. This ending is such a banger that it has the potential to be an opening theme. The crazy visuals and foreshadowing truly fit the madness of Chainsaw Man. We got some of the best opening and endings for Chainsaw Man, thank you Mappa.","There's so much love on this anime. This ending is such a banger that it has the potential to be an opening theme. The crazy visuals and foreshadowing truly fit the madness of Chainsaw Man. We got some of the best opening and endings for Chainsaw Man, thank you Mappa.",Aaditya Srivastava,193,2022-10-26T17:41:10Z,2022-10-26T17:41:10Z
Most anime are known for their openings but Chainsaw Man will be remembered for its banger endings as well. Thank you Mappa.,Most anime are known for their openings but Chainsaw Man will be remembered for its banger endings as well. Thank you Mappa.,Anonymous,8926,2022-10-25T17:43:05Z,2022-10-25T17:43:05Z
Este ending en verdad trasmite lo que es Chainsaw Man estoy feliz,Este ending en verdad trasmite lo que es Chainsaw Man estoy feliz,Uli,116,2022-10-26T19:45:02Z,2022-10-26T19:52:30Z
"when you think the song has reached its peak, *it reaches another one*","when you think the song has reached its peak, *it reaches another one*",Liver Enjoyer,868,2022-10-26T18:07:25Z,2022-10-26T18:07:25Z
The visuals for this ending are insane. The song is also insane,The visuals for this ending are insane. The song is also insane,PommeDeter,57,2022-10-26T19:45:46Z,2022-10-26T19:45:46Z
"When I watched this and heard the “Kon” part, I literally got goosebumps. EVERYTHING ABOUT THIS IS AMAZING","When I watched this and heard the “Kon” part, I literally got goosebumps. EVERYTHING ABOUT THIS IS AMAZING",Abby Justine,356,2022-10-26T15:44:41Z,2022-10-26T15:44:41Z
Perfeito mil vezes perfeito,Perfeito mil vezes perfeito,SrGotasDeChuva,51,2022-10-26T03:56:26Z,2022-10-26T03:56:26Z
simplemente epico!!!!,simplemente epico!!!!,Rock Daniel,0,2022-10-27T06:51:42Z,2022-10-27T06:51:42Z
Tremendo endingVisualmente es una maravillaRepresenta muy bien a Chainsaw Man,"Tremendo ending
Visualmente es una maravilla
Representa muy bien a Chainsaw Man",JM SR,25,2022-10-27T00:28:51Z,2022-10-27T00:28:51Z
"I can't stop pausing each sequence to analyze everything there is to it, so many details in this ED that all fit perfectly with Maximum the Hormone, like the band and manga were made for each other, jesus... thank you Mappa like always.","I can't stop pausing each sequence to analyze everything there is to it, so many details in this ED that all fit perfectly with Maximum the Hormone, like the band and manga were made for each other, jesus... thank you Mappa like always.",MrPigeon,20,2022-10-27T00:13:02Z,2022-10-27T00:13:02Z
that line at 00:28 is such a masterpieceits like the singer busted his vocal cordsand the transition at 00:51 too,"that line at 00:28 is such a masterpiece
its like the singer busted his vocal cords
and the transition at 00:51 too",Shashwat Pandey,124,2022-10-26T17:34:17Z,2022-10-26T17:34:17Z
"Simplemente arte, la gente de mappa no se anda con rodeos, la manera en que presentan a makima como una deidad para denji simplemente eriza la piel","Simplemente arte, la gente de mappa no se anda con rodeos, la manera en que presentan a makima como una deidad para denji simplemente eriza la piel",Marlon Olvera,731,2022-10-26T02:35:45Z,2022-10-26T02:35:45Z
"When everything gets too crazy, the only time Denji can find comfort, is when he submits to Makima. A very fitting ending for what is to come.","When everything gets too crazy, the only time Denji can find comfort, is when he submits to Makima. A very fitting ending for what is to come.",Joe Villarreal,9,2022-10-27T05:04:35Z,2022-10-27T05:04:35Z
これだけぐしゃぐしゃに散らかしておいて最後の最後に「身体にほらエンジン」「刃渡り2億センチ」で最高に心地いい韻踏ませて締めるの気持ち良すぎる,これだけぐしゃぐしゃに散らかしておいて最後の最後に「身体にほらエンジン」「刃渡り2億センチ」で最高に心地いい韻踏ませて締めるの気持ち良すぎる,You,301,2022-10-26T15:30:59Z,2022-10-26T15:30:59Z
00:18 chills every time this part starts up; this ending has opening potential.,00:18 chills every time this part starts up; this ending has opening potential.,riqcheese,39,2022-10-27T00:56:12Z,2022-10-27T00:56:42Z
"BEST ENDING, perfectly captures the vibes I expected from the anime. Let's hope the actual episodes will match.","BEST ENDING, perfectly captures the vibes I expected from the anime. Let's hope the actual episodes will match.",KaregoAt,18,2022-10-26T20:09:18Z,2022-10-26T20:09:18Z
"This ending is complete madness, Maximum the Hormone knows how to make heavy metal songs, Makima as the virgin Mary completely represents the vision that Denji has.","This ending is complete madness, Maximum the Hormone knows how to make heavy metal songs, Makima as the virgin Mary completely represents the vision that Denji has.",Richie Senpai,7963,2022-10-25T15:31:05Z,2022-10-25T15:31:05Z
My favourite part is the one where the singer really revs up and screams hard while Denji also screams in his transformed state. That part goes so freaking hard.,My favourite part is the one where the singer really revs up and screams hard while Denji also screams in his transformed state. That part goes so freaking hard.,Wolf Brigade,14,2022-10-26T22:50:18Z,2022-10-26T22:50:18Z
El mejor ending que he visto de animes actuales,El mejor ending que he visto de animes actuales,Miston,10,2022-10-27T01:19:49Z,2022-10-27T01:19:49Z
"As cool as it is that we're getting 12 different endings, part of me wishes this was the main one so we could hear it every episode. It's that good.","As cool as it is that we're getting 12 different endings, part of me wishes this was the main one so we could hear it every episode. It's that good.",Mr. Edit,7,2022-10-27T05:47:46Z,2022-10-27T05:47:46Z
É uma pena que a ending acaba,É uma pena que a ending acaba,Zak Vieira,13,2022-10-26T16:39:30Z,2022-10-26T16:39:30Z
I wouldn’t have mind if this was the theme for the entire season. Its so good and embodies everything this show stands for. So good man,I wouldn’t have mind if this was the theme for the entire season. Its so good and embodies everything this show stands for. So good man,Mystical,1485,2022-10-26T04:40:12Z,2022-10-26T04:42:46Z
"I've read chainsaw man like 3 times so it's safe to say I love the series and that part with Makima had me CRYING because of how ABSOLUTELY PERFECT it was, I love you MAPPA","I've read chainsaw man like 3 times so it's safe to say I love the series and that part with Makima had me CRYING because of how ABSOLUTELY PERFECT it was, I love you MAPPA",N4ME,58,2022-10-26T22:41:36Z,2022-10-26T22:41:36Z
デスノートの伝説的なEDから15年後に再び伝説的なEDを魅せてくるホルモンはすげえよ…,デスノートの伝説的なEDから15年後に再び伝説的なEDを魅せてくるホルモンはすげえよ…,通りすがりのいがぐり,1751,2022-10-26T15:15:24Z,2022-10-26T15:15:24Z
"by far one of the best endings ever existed for this visuals and variety of flows during the whole song, thanks for this masterpiece","by far one of the best endings ever existed for this visuals and variety of flows during the whole song, thanks for this masterpiece",Yugoat,5,2022-10-27T07:33:51Z,2022-10-27T07:33:51Z
Como siempre MTH nunca decepcionando. Tremendo temón. Me emocioné ni bien escuche el ending.,Como siempre MTH nunca decepcionando. Tremendo temón. Me emocioné ni bien escuche el ending.,Alexandra Cordova,27,2022-10-26T19:29:51Z,2022-10-26T19:29:51Z
「僕ら 生き場の無い血呑み子」が詩的にチェンソーマンの物語とキャラクターたちを表していて最高だ。,「僕ら 生き場の無い血呑み子」が詩的にチェンソーマンの物語とキャラクターたちを表していて最高だ。,おにぎり,54,2022-10-26T23:58:14Z,2022-10-26T23:58:14Z
My favorite ending song so far. 1:02 the energy picks up/brought back memories.,My favorite ending song so far. 1:02 the energy picks up/brought back memories.,OG_BOSSCAT @ BOSS FIGHT CAFE LIVE,25,2022-10-26T15:21:03Z,2022-10-26T15:25:05Z
"Maximum the hormone really nailed this  just as expectedA ending well derserved and totally fits with Chainsaw Man, its just perfect","Maximum the hormone really nailed this  just as expected
A ending well derserved and totally fits with Chainsaw Man, its just perfect",Eddy Metalbeast,21,2022-10-26T15:02:42Z,2022-10-26T15:02:42Z
The visual on this outro is insane also the music goes so hard for an outro PERFECTION🔥🔥🔥,The visual on this outro is insane also the music goes so hard for an outro PERFECTION🔥🔥🔥,Gyro Giovanna,8,2022-10-26T14:56:36Z,2022-10-26T14:56:36Z
An ending getting more than two million views in less than a day is insane,An ending getting more than two million views in less than a day is insane,THE LORD KK,3013,2022-10-26T12:48:34Z,2022-10-26T12:48:34Z
absolutely mind blowing and a banger of an ending!! Mappa you guys are insane!!,absolutely mind blowing and a banger of an ending!! Mappa you guys are insane!!,Dark demon,7,2022-10-26T18:15:27Z,2022-10-26T18:15:27Z
Insane ending. Maximum the Hormone is badass. The art was beautiful too.,Insane ending. Maximum the Hormone is badass. The art was beautiful too.,Cá Oliveira,6,2022-10-26T18:23:04Z,2022-10-26T18:23:04Z
ここまでグチャグチャに散らかした曲なのに最後できっちり閉めて音楽として成立させてんの流石としか言いようがないやっぱホルモンは大物感があるわ,"ここまでグチャグチャに散らかした曲なのに最後できっちり閉めて音楽として成立させてんの流石としか言いようがない
やっぱホルモンは大物感があるわ",白楽天,43,2022-10-27T02:50:48Z,2022-10-27T02:50:48Z
"I'm almost sad because I have a feeling no other ED will match Chainsaw Man's energy as well as this ED does (besides maybe TK's considering the chaotic melody elements of Katharsis towards the full song's ending bridge, which wasn't even featured in Tokyo Ghoul's anime size OP). MAXIMUM the Hormone was an amazing choice by Mappa for an ED.","I'm almost sad because I have a feeling no other ED will match Chainsaw Man's energy as well as this ED does (besides maybe TK's considering the chaotic melody elements of Katharsis towards the full song's ending bridge, which wasn't even featured in Tokyo Ghoul's anime size OP). MAXIMUM the Hormone was an amazing choice by Mappa for an ED.",Syundown,5,2022-10-27T01:30:08Z,2022-10-27T01:30:08Z
Necesito esta joya entera para escucharla en bucle y tenerla en mi lista de reproducion de Chainsaw Man.,Necesito esta joya entera para escucharla en bucle y tenerla en mi lista de reproducion de Chainsaw Man.,Jack El Rikuroso,512,2022-10-25T19:33:55Z,2022-10-25T19:33:55Z
不気味さと気持ち悪さと荒々しさとイカれ具合と神聖さと疾走感全部がまとまっていないようでまとまっている感じが心地よい。このエンディングに関わっている全ての人に感謝したい。,"不気味さと気持ち悪さと荒々しさとイカれ具合と神聖さと疾走感全部がまとまっていないようでまとまっている感じが心地よい。
このエンディングに関わっている全ての人に感謝したい。",むぎChannel,71,2022-10-27T01:33:48Z,2022-10-27T01:47:12Z
"MAPPA, what the hell is this ?!?!?!?!?!? 🤯🤯🤯🤯🤯Surpassing expectations left and rightA mind-blowing Ending. The music and visuals work so well together. I was legit speechless while I was watching it for the first time and still am actually. You are for sure the G among anime studios.","MAPPA, what the hell is this ?!?!?!?!?!? 🤯🤯🤯🤯🤯
Surpassing expectations left and right
A mind-blowing Ending. The music and visuals work so well together. I was legit speechless while I was watching it for the first time and still am actually. 
You are for sure the G among anime studios.",DaniH96,7,2022-10-26T21:12:44Z,2022-10-26T21:12:44Z
"This was literally 3 songs in one, and now I need the full version of this.","This was literally 3 songs in one, and now I need the full version of this.",Blue Horizon,8,2022-10-27T03:51:13Z,2022-10-27T03:51:13Z
This song is so addictive and I keep replaying this so many times....I want the full version now.,This song is so addictive and I keep replaying this so many times....I want the full version now.,Mr. King,3,2022-10-27T09:35:26Z,2022-10-27T09:35:26Z
"Incredible ED. Remember guys, this is only the *THIRD* one out of the *TWELVE* we are expected to get. MAPPA is more than dedicated, they’re true fans to Tatsuki Fujimoto’s Chainsaw-man.","Incredible ED. Remember guys, this is only the *THIRD* one out of the *TWELVE* we are expected to get. MAPPA is more than dedicated, they’re true fans to Tatsuki Fujimoto’s Chainsaw-man.",LeBeautiful,1091,2022-10-25T18:54:59Z,2022-10-25T18:54:59Z
"I haven't watched this anime yet, but I'm almost want after this ending. Any anime with Maximum The Hormone in the soundtrack deserves my love","I haven't watched this anime yet, but I'm almost want after this ending. Any anime with Maximum The Hormone in the soundtrack deserves my love",Фак,6,2022-10-27T04:52:46Z,2022-10-27T04:53:29Z
こんなにも解釈一致で中毒性のあるEDある！？ほんとに最高すぎる！！！！,こんなにも解釈一致で中毒性のあるEDある！？ほんとに最高すぎる！！！！,ねこのあんよ,22,2022-10-27T00:19:00Z,2022-10-27T00:19:00Z
"The voice actors for everyone in this game, even the non important characters made this feel like playing through a blockbuster.","The voice actors for everyone in this game, even the non important characters made this feel like playing through a blockbuster.",Roy Terrence,2,2022-10-27T05:50:36Z,2022-10-27T05:50:36Z
best ending yet. loved it. can’t wait to see the rest,best ending yet. loved it. can’t wait to see the rest,Emily Rose,5,2022-10-27T00:49:02Z,2022-10-27T00:49:02Z
"Another incredible showcase by MAXIMUM THE HORMONE!! They’re such an incredible band and I’m so glad they were invited to do an ending for chainsaw man. Not to mention, the visuals are fucking incredible. MAPPA is really showing us manga chainsaw man fans how to truly transfer an incredible manga to an amazing anime. Again, so incredibly glad maximum was able to do an ending for this show! What an incredible band","Another incredible showcase by MAXIMUM THE HORMONE!! They’re such an incredible band and I’m so glad they were invited to do an ending for chainsaw man. Not to mention, the visuals are fucking incredible. MAPPA is really showing us manga chainsaw man fans how to truly transfer an incredible manga to an amazing anime. Again, so incredibly glad maximum was able to do an ending for this show! What an incredible band",Finn Cohen,711,2022-10-25T23:53:04Z,2022-10-25T23:53:04Z
edで一回しか流れないのがもったいない。。かっこいいしインパクトもすごいし、イラストのパワフルさと曲が合っててがちで最高,edで一回しか流れないのがもったいない。。かっこいいしインパクトもすごいし、イラストのパワフルさと曲が合っててがちで最高,あ.,36,2022-10-26T21:24:08Z,2022-10-26T21:24:08Z
"Se que no me entiendes Mappa, pero te quiero jajajaja geniales las animaciones de los endings y espectaculares las bandas que eligieron, ya estoy ansioso por ver los siguientes :D","Se que no me entiendes Mappa, pero te quiero jajajaja geniales las animaciones de los endings y espectaculares las bandas que eligieron, ya estoy ansioso por ver los siguientes :D",Hugo Villalba,3,2022-10-26T20:36:31Z,2022-10-26T20:36:31Z
"Now this is an amazingly directed ending, the best ending this year for me","Now this is an amazingly directed ending, the best ending this year for me",Konstantin Kachanovsky,15,2022-10-26T14:53:50Z,2022-10-26T14:53:50Z
解釈力と語彙力で巧妙に作品を表現する米津玄師と、直球な言葉で作品を表現するマキシマムザホルモン…二つが合わさり最強に見える,"解釈力と語彙力で巧妙に作品を表現する米津玄師と、直球な言葉で作品を表現するマキシマムザホルモン…
二つが合わさり最強に見える",深川信司,80,2022-10-27T03:59:22Z,2022-10-27T03:59:22Z
"Denji's vision is well portrayed in this ED, this is so insane","Denji's vision is well portrayed in this ED, this is so insane",Denji,1639,2022-10-25T16:03:13Z,2022-10-25T16:04:25Z
Most anime are known for their openings but Chainsaw Man will be remembered for its banger endings as well. Thank you Mappa.,Most anime are known for their openings but Chainsaw Man will be remembered for its banger endings as well. Thank you Mappa.,Rivka- ღSєe Mу CнαηηєL💋 - ! A𝔪 Lινєღ🤳,2,2022-10-27T03:06:21Z,2022-10-27T03:06:21Z
0:19 can’t stop watching this the whole thing looks like animated volume chapters it’s insane,0:19 can’t stop watching this the whole thing looks like animated volume chapters it’s insane,Bryce Cartwright,4,2022-10-26T21:24:43Z,2022-10-26T21:24:43Z
"As soon as I clicked this video to rewatch it again, I'll never get off the replay button. It's really addicting","As soon as I clicked this video to rewatch it again, I'll never get off the replay button. It's really addicting",veinussy,4,2022-10-27T07:46:26Z,2022-10-27T07:46:26Z
マキマのところで転調というか曲の雰囲気がガラッと変わるの好き。マキマさんを崇拝する感じの構図すきすぎる,マキマのところで転調というか曲の雰囲気がガラッと変わるの好き。マキマさんを崇拝する感じの構図すきすぎる,推しが尊い,24,2022-10-26T14:41:41Z,2022-10-26T14:41:41Z
The transitions the song makes from one musical genre to another are just insane.,The transitions the song makes from one musical genre to another are just insane.,Kuro,1204,2022-10-26T04:27:27Z,2022-10-26T04:27:27Z
I need the full version! This fits CSM perfectly,I need the full version! This fits CSM perfectly,Octavio Rueda,6,2022-10-26T15:25:04Z,2022-10-26T15:25:04Z
From metal to breakcore to punk back to metal. Perfect!,From metal to breakcore to punk back to metal. Perfect!,TheFreeshooter,10,2022-10-27T02:15:33Z,2022-10-27T02:15:33Z
"I first saw this and thought “wait, is this the same artist who did the ed2 for Death Note?”. Turns out it was Maximum the Hormone again. Damn right, it was sick asf from the beginning. Props to the producers.","I first saw this and thought “wait, is this the same artist who did the ed2 for Death Note?”. Turns out it was Maximum the Hormone again. Damn right, it was sick asf from the beginning. Props to the producers.",Biniwon,5,2022-10-27T01:27:26Z,2022-10-27T01:27:26Z
Daaamn I just can't get how to spread my love to creators of the anime of my favourite manga 🔥😍 All these endings are in my playlist now. Only three... MAPPA RULES 😍🔥,Daaamn I just can't get how to spread my love to creators of the anime of my favourite manga 🔥😍 All these endings are in my playlist now. Only three... MAPPA RULES 😍🔥,Sora Sunao,3,2022-10-26T20:08:38Z,2022-10-26T20:08:38Z
"Out of all the ED's so far, I think this fits the series best and would be my pick if there was only going to be 1 ED for the season.","Out of all the ED's so far, I think this fits the series best and would be my pick if there was only going to be 1 ED for the season.",Leg,978,2022-10-25T23:33:40Z,2022-10-25T23:33:40Z
this ending totally capture the chainsaw man vibes,this ending totally capture the chainsaw man vibes,Francisco Padilla,7,2022-10-26T18:02:47Z,2022-10-26T18:02:47Z
too fucking good. i was so excited to hear maximum the hormone and god they did NOT DISSAPPOINT,too fucking good. i was so excited to hear maximum the hormone and god they did NOT DISSAPPOINT,kenny,7,2022-10-26T21:27:27Z,2022-10-26T21:27:27Z
It's great to hear Makima's fear in the quiet part.,It's great to hear Makima's fear in the quiet part.,ecstasyの権化,4,2022-10-27T04:34:43Z,2022-10-27T04:34:43Z
前二曲もよかったけど、やっぱりこういうカッコいいやオシャレより、ダーク全開なものをずっと求めてきたからホルモンには感謝でしかない。,前二曲もよかったけど、やっぱりこういうカッコいいやオシャレより、ダーク全開なものをずっと求めてきたからホルモンには感謝でしかない。,たらこスパ,49,2022-10-26T21:04:35Z,2022-10-26T21:04:35Z
This could have been the opening and no one would complain. The quality MAPPA is putting in is insane.,This could have been the opening and no one would complain. The quality MAPPA is putting in is insane.,Avi,476,2022-10-25T22:40:46Z,2022-10-25T22:40:46Z
"Muchos no entenderán mi comentario, pero esto es impresionante, te quiero mucho Chainsaw Man","Muchos no entenderán mi comentario, pero esto es impresionante, te quiero mucho Chainsaw Man",R.D Rosas M.,1,2022-10-26T22:31:57Z,2022-10-26T22:31:57Z
Probably my favourite EDs out of the first 3 episodes.,Probably my favourite EDs out of the first 3 episodes.,Alex Ho,6,2022-10-26T17:59:53Z,2022-10-26T17:59:53Z
EDを毎回変えずに１クールの間はずっとこのEDで通してほしかったなそう言いたくなるくらい、歌も映像もハマってますわ,"EDを毎回変えずに１クールの間はずっとこのEDで通してほしかったな
そう言いたくなるくらい、歌も映像もハマってますわ",kgp vpr,56,2022-10-26T16:37:15Z,2022-10-26T16:37:15Z
The amount of effort put into this show is genuinely insane,The amount of effort put into this show is genuinely insane,Raymond Dwipa,1,2022-10-27T03:11:24Z,2022-10-27T03:11:24Z
"Los visuales y la música, si que están a otro nivel, me encanta como capuran por completo la esencia de chainsaw Man","Los visuales y la música, si que están a otro nivel, me encanta como capuran por completo la esencia de chainsaw Man",Julia Red,738,2022-10-25T15:47:40Z,2022-10-25T15:47:40Z
this feels like an opening to a 2000s shonen and it's awesome. makes sense since it's the same artist as death note op 2.,this feels like an opening to a 2000s shonen and it's awesome. makes sense since it's the same artist as death note op 2.,und,2,2022-10-27T08:07:13Z,2022-10-27T08:07:13Z
Maximum the Hormone never dissapoints! Great choice MAPPA.I would love to get a full version though.,"Maximum the Hormone never dissapoints! Great choice MAPPA.
I would love to get a full version though.",Pedro Rabaça,2,2022-10-26T20:52:16Z,2022-10-26T20:52:16Z
I loved every second of this ending,I loved every second of this ending,Kenzo Julindra Putra,2,2022-10-27T09:53:36Z,2022-10-27T09:53:36Z
"OSTiASSS!!!!! pero que INCREíBLE PDZO de Ending fue este, SiN JÖDÄ ALGUNA este GRAN ENDING se MERECíA Formar Parte de esta GRAN OBRA DE ARTE, ADEMÁS de que lo Compusieron una JÖDiDÄ GRAN Banda, como pueden ser los Integrantes de Maximun The Hormone, SiN CÖÑÄ, una Banda MUY ESPECTACULAR✨✨✨🇯🇵🇯🇵🇯🇵👌🏻👌🏻😎👌🏻👌🏻🇯🇵🇯🇵🇯🇵✨✨✨","OSTiASSS!!!!! pero que INCREíBLE PDZO de Ending fue este, SiN JÖDÄ ALGUNA este GRAN ENDING se MERECíA Formar Parte de esta GRAN OBRA DE ARTE, ADEMÁS de que lo Compusieron una JÖDiDÄ GRAN Banda, como pueden ser los Integrantes de Maximun The Hormone, SiN CÖÑÄ, una Banda MUY ESPECTACULAR✨✨✨🇯🇵🇯🇵🇯🇵👌🏻👌🏻😎👌🏻👌🏻🇯🇵🇯🇵🇯🇵✨✨✨",百合 • 復活,2,2022-10-26T18:00:46Z,2022-10-26T18:00:46Z
期待していたものをさらに超えてくるあたり流石としか言いようがない,期待していたものをさらに超えてくるあたり流石としか言いようがない,のってぃ・,7,2022-10-27T08:21:30Z,2022-10-27T08:21:30Z
This should have been the opening 🔥🔥🔥,This should have been the opening 🔥🔥🔥,Anthony González Miranda,3,2022-10-26T23:00:06Z,2022-10-26T23:00:06Z
"Pfff tremendo ending, ese cambio de ritmo en 1:02 uff, ending de los GOD","Pfff tremendo ending, ese cambio de ritmo en 1:02 uff, ending de los GOD",J REACH S,2,2022-10-26T16:11:39Z,2022-10-26T16:11:39Z
The band sure lives up to it's name,The band sure lives up to it's name,Lamefish,5,2022-10-26T17:37:06Z,2022-10-26T17:37:06Z
It is amazing how that ending transmits exactly what Chainsaw Man is. Truly art.,It is amazing how that ending transmits exactly what Chainsaw Man is. Truly art.,filipearray,2035,2022-10-25T17:34:49Z,2022-10-25T17:34:49Z
こんなカッコいい曲が挿入歌でも入ってくるとかマジで熱すぎる,こんなカッコいい曲が挿入歌でも入ってくるとかマジで熱すぎる,ぽかり,32,2022-10-26T14:28:00Z,2022-10-26T14:28:00Z
I never would have expected to see breakcore in Chainsaw Man but holy hell it works,I never would have expected to see breakcore in Chainsaw Man but holy hell it works,K3nshi,2,2022-10-27T00:33:23Z,2022-10-27T00:33:23Z
This ending is so sick!!! I’m loving this series and can’t wait for what’s next!,This ending is so sick!!! I’m loving this series and can’t wait for what’s next!,Joshua Lee,0,2022-10-27T07:09:19Z,2022-10-27T07:09:19Z
This ending fits the same energy that the very first anime teaser gave me. It’s what made me wanna read the manga in the first place. Best ending so far,This ending fits the same energy that the very first anime teaser gave me. It’s what made me wanna read the manga in the first place. Best ending so far,UnbotheredAzura,1516,2022-10-25T17:30:38Z,2022-10-25T17:30:38Z
IM SO HAPPY THEY GOT THE SAME PEOPLE WHO MADE WHATS UP PEOPLE TO DO THE ENDING TOO AAHHHHH 🖤🖤🖤🖤 LOVED THE MANGA AND IM IN  LOVE WITH THE ANIME.,IM SO HAPPY THEY GOT THE SAME PEOPLE WHO MADE WHATS UP PEOPLE TO DO THE ENDING TOO AAHHHHH 🖤🖤🖤🖤 LOVED THE MANGA AND IM IN  LOVE WITH THE ANIME.,Ravioli Ravioli,1,2022-10-27T01:12:56Z,2022-10-27T01:12:56Z
"Oh this song! I love the band Maximum the hormone, they never disappoint me 💕","Oh this song! I love the band Maximum the hormone, they never disappoint me 💕",SweetpinksugarGS,1,2022-10-27T05:42:45Z,2022-10-27T05:42:45Z
"i love this ending so much, i kind of want it to be the ending for the rest of the season","i love this ending so much, i kind of want it to be the ending for the rest of the season",Sara,1,2022-10-27T07:16:33Z,2022-10-27T07:16:33Z
"Only Chainsaw Man could have a math-rock glitchcore heavy-metal end credit song for a single episode, and still have it be one of the greatest songs of all time","Only Chainsaw Man could have a math-rock glitchcore heavy-metal end credit song for a single episode, and still have it be one of the greatest songs of all time",Jameson Thomas,2,2022-10-27T08:39:56Z,2022-10-27T08:39:56Z
"Palavras não são o suficiente pra falar o quão bom é ver MTH nas OP/ENDING, que som perfeito","Palavras não são o suficiente pra falar o quão bom é ver MTH nas OP/ENDING, que som perfeito",Gabriel Haruo,193,2022-10-26T03:29:28Z,2022-10-26T03:29:28Z
"I want to erase my memory time after time to enjoy this masterpiece. Picture, sound, all emotions are incredible","I want to erase my memory time after time to enjoy this masterpiece. Picture, sound, all emotions are incredible",Оладик in chocolate,1,2022-10-27T09:33:51Z,2022-10-27T09:33:51Z
Black clover: best known for its openings Chainsaw man: best known for its endings,"Black clover: best known for its openings 
Chainsaw man: best known for its endings",GW,3,2022-10-26T20:03:40Z,2022-10-26T20:03:40Z
"I seriously wish someone would just give Mappa 10 million dollars for their hard work, seriously, or at least make sure they have a comfortable place to sleep at night.","I seriously wish someone would just give Mappa 10 million dollars for their hard work, seriously, or at least make sure they have a comfortable place to sleep at night.",WagonFoundation,2,2022-10-27T04:22:52Z,2022-10-27T04:22:52Z
"The second I saw that Maximum the Hormone were doing an ending for chainsaw man, I knew it was going to go hard as fuck. Glad to see it absolutely does.","The second I saw that Maximum the Hormone were doing an ending for chainsaw man, I knew it was going to go hard as fuck. Glad to see it absolutely does.",Jazz Boye Jambo,1,2022-10-27T10:00:49Z,2022-10-27T10:00:49Z
I'm proud to announce that this ending goes as hard as Death Note's 2nd opening,I'm proud to announce that this ending goes as hard as Death Note's 2nd opening,Valentine塔,1628,2022-10-25T21:23:38Z,2022-10-25T21:23:38Z
"Espectacular, al ritmo de lo grotesco que veremos. 🔥","Espectacular, al ritmo de lo grotesco que veremos. 🔥",Restlez,2,2022-10-26T18:45:54Z,2022-10-26T18:45:54Z
This ending has opening potential,This ending has opening potential,Chiggers,7,2022-10-27T01:11:34Z,2022-10-27T01:11:34Z
Perfeito ❤🔥,Perfeito ❤🔥,purpp_hashii,1,2022-10-26T22:03:17Z,2022-10-26T22:03:17Z
"This sounds like three different genres of music combined into one track. Or three tracks in one. Firstly I hear Coldrain and Sabikui Bisco OST, then AoT's OST choral parts, finally... I don't even know what else anymore.","This sounds like three different genres of music combined into one track. Or three tracks in one. Firstly I hear Coldrain and Sabikui Bisco OST, then AoT's OST choral parts, finally... I don't even know what else anymore.",Felix Raycher,1,2022-10-26T21:54:24Z,2022-10-26T21:54:24Z
As soon as the ED started I knew it was Maximum The Hormone because of their unique sound. They never disappoint. 🤘🏼,As soon as the ED started I knew it was Maximum The Hormone because of their unique sound. They never disappoint. 🤘🏼,Ibnus Samit Official,254,2022-10-25T21:05:50Z,2022-10-25T21:05:50Z
This is exactly what we expected from anime.,This is exactly what we expected from anime.,Flaman,3,2022-10-26T15:45:34Z,2022-10-26T15:45:34Z
もうすきすぎて公開から何度聞いたかわからんが、ナヲとマキマさんのコラボがこれまたたまらんすき,もうすきすぎて公開から何度聞いたかわからんが、ナヲとマキマさんのコラボがこれまたたまらんすき,よしけん,8,2022-10-27T03:22:10Z,2022-10-27T03:22:10Z
This anime has no flaws,This anime has no flaws,Junior Epane,4,2022-10-26T19:08:59Z,2022-10-26T19:08:59Z
