textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
なあレイード(微笑みかけるように)、俺たちさ、色々お前の天ノ弱について言ってきたけどさ、全部これへの布石だったのかな(自嘲気味に)お前の優しい歌声、だいすきだよ(少し真面目な声を出しながらレイードの目をしっかり見る)毎日聞くぜ(照れ臭そうに目を逸らす)いい歌みただった！天ノ弱ばかハードル高かったかと思うけどマジで最高の歌みただった！！これからもっといろいろ歌ってくれ〜レイードの歌声好きなんだわ。,"なあレイード(微笑みかけるように)、俺たちさ、色々お前の天ノ弱について言ってきたけどさ、全部これへの布石だったのかな(自嘲気味に)

お前の優しい歌声、だいすきだよ(少し真面目な声を出しながらレイードの目をしっかり見る)毎日聞くぜ(照れ臭そうに目を逸らす)


いい歌みただった！天ノ弱ばかハードル高かったかと思うけどマジで最高の歌みただった！！これからもっといろいろ歌ってくれ〜レイードの歌声好きなんだわ。",Terra,0,2022-10-25T13:34:42Z,2022-10-25T13:34:42Z
これほど待っていたものはないっっっ,これほど待っていたものはないっっっ,ゆう,0,2022-10-25T08:07:33Z,2022-10-25T08:07:33Z
歌ってみた待ってた〜！！ありがとう、たくさん聴くね☺️💕,"歌ってみた待ってた〜！！
ありがとう、たくさん聴くね☺️💕",ぶいぶいじゃないよぷいぷいだよ,0,2022-10-25T11:11:45Z,2022-10-25T11:11:45Z
なんだ､､､､かっけぇじゃねぇか///,なんだ､､､､かっけぇじゃねぇか///,りんごじゃむ,1,2022-10-25T12:56:44Z,2022-10-25T12:56:44Z
本当に歌みた待ってました！！優しい歌声かっこよかったです！！本音を言うならもうちょっとがなってほしかったぁ,"本当に歌みた待ってました！！
優しい歌声かっこよかったです！！

本音を言うならもうちょっとがなってほしかったぁ",夕立うさぎ,0,2022-10-25T14:16:06Z,2022-10-25T14:16:06Z
こ、ここは遂に辿り着いたというのか…私達の目指していたスノーホワイト王国に,こ、ここは遂に辿り着いたというのか…私達の目指していたスノーホワイト王国に,最上饂飩【もがみうどん】,2,2022-10-25T03:48:24Z,2022-10-25T03:48:24Z
やっぱ天ノ弱といえばこの方みたいな所があるから超楽しみ,やっぱ天ノ弱といえばこの方みたいな所があるから超楽しみ,夜桜,1,2022-10-25T01:52:41Z,2022-10-25T01:52:41Z
最初の吐息イケヴォで無事昇天,最初の吐息イケヴォで無事昇天,てぇはぢ,0,2022-10-25T11:11:08Z,2022-10-25T11:11:08Z
急上昇ランキング9位！？歌鳥肌立ちました！！(いい意味で),"急上昇ランキング9位！？
歌鳥肌立ちました！！(いい意味で)",メバン,1,2022-10-26T09:21:51Z,2022-10-26T09:21:51Z
なぜだろうか嬉しさと悲しさが混ざった涙が出てきた,なぜだろうか嬉しさと悲しさが混ざった涙が出てきた,らる,0,2022-10-25T14:49:40Z,2022-10-25T14:49:40Z
急上昇ランキング10位おめでとうございますー！🎉,急上昇ランキング10位おめでとうございますー！🎉,さたな赤,1,2022-10-26T09:45:20Z,2022-10-26T09:45:20Z
やっぱこれかーーー！！！楽しみすぎる！！,やっぱこれかーーー！！！楽しみすぎる！！,ひらり,2,2022-10-25T01:06:46Z,2022-10-25T01:06:46Z
ネタなしのガチの曲が聞けて本望....,ネタなしのガチの曲が聞けて本望....,*つ,0,2022-10-25T12:18:06Z,2022-10-25T12:18:06Z
好きです。待ってました。ありがとう！！！,好きです。待ってました。ありがとう！！！,猫根っこ,0,2022-10-25T11:13:04Z,2022-10-25T11:13:04Z
もしも綺麗な天ノ弱だったらどうしよう…,もしも綺麗な天ノ弱だったらどうしよう…,味噌田楽,7,2022-10-24T22:22:52Z,2022-10-24T22:22:52Z
みんな色々言ってもレイドくんのこと好きなんだよね、わかる,みんな色々言ってもレイドくんのこと好きなんだよね、わかる,まうでぃー,3,2022-10-25T14:54:33Z,2022-10-25T14:54:33Z
歌みたのタイトルで笑ったのは初めてです。　でも最高でした。ありがとう。,歌みたのタイトルで笑ったのは初めてです。　でも最高でした。ありがとう。,rokia,1,2022-10-25T11:38:39Z,2022-10-25T11:38:39Z
ついに昔の自分を超えるときが来たのか..昔はほぼ悪ノリで歌っていたのに..今回はちょー大真面目で歌うのかそれとも？とりあえず開眼した最高の歌が楽しみです,"ついに昔の自分を超えるときが来たのか..
昔はほぼ悪ノリで歌っていたのに..今回はちょー大真面目で歌うのかそれとも？
とりあえず開眼した最高の歌が楽しみです",彗魔,1,2022-10-25T07:15:32Z,2022-10-25T07:15:32Z
最初にupする歌ってみたが天ノ弱と信じてた！ 最高です！！,"最初にupする歌ってみたが天ノ弱と信じてた！ 
最高です！！",凛-,0,2022-10-25T12:15:32Z,2022-10-25T12:15:32Z
月日を経て洗礼された天ノ弱が聞けて俺は……嬉しいよ……(´；ω；｀),月日を経て洗礼された天ノ弱が聞けて俺は……嬉しいよ……(´；ω；｀),sora,1,2022-10-25T11:10:00Z,2022-10-25T11:10:00Z
麻雀で苦痛に悶えてる人とは思えない歌声,麻雀で苦痛に悶えてる人とは思えない歌声,ねこぷよ,0,2022-10-25T11:45:46Z,2022-10-25T11:45:46Z
弾き語れとは言わんけどアコースティックverも聴きたい,弾き語れとは言わんけどアコースティックverも聴きたい,227 chir,0,2022-10-25T11:58:05Z,2022-10-25T11:58:05Z
ニヤニヤしながら見に来てごめん、歌い方好きでもっとニヤニヤした,ニヤニヤしながら見に来てごめん、歌い方好きでもっとニヤニヤした,MickeyMasa,0,2022-10-25T23:32:53Z,2022-10-25T23:32:53Z
れいーどを象徴する作品だもんな,れいーどを象徴する作品だもんな,よろシュー,4,2022-10-24T23:52:09Z,2022-10-24T23:52:09Z
なるほど今のレイドくんがオケに乗せて歌うとこんな感じになるのかとっても素敵やんそれで明日は弾き語りver.が上がるってワケね,"なるほど今のレイドくんがオケに乗せて歌うとこんな感じになるのかとっても素敵やん
それで明日は弾き語りver.が上がるってワケね",練炭,1,2022-10-25T12:12:49Z,2022-10-25T12:12:49Z
ネタでいじられ続けてて歌みたは出ないだろうなと思ってただけに、レイドくんから天ノ弱の歌みたがUPされるの嬉しい！,ネタでいじられ続けてて歌みたは出ないだろうなと思ってただけに、レイドくんから天ノ弱の歌みたがUPされるの嬉しい！,午後の桃茶,0,2022-10-25T11:13:45Z,2022-10-25T11:13:45Z
これは最高のひと言ですね。,これは最高のひと言ですね。,kan kuro,0,2022-10-25T12:15:22Z,2022-10-25T12:15:22Z
制作陣クソ豪華で草,制作陣クソ豪華で草,たいたん,2,2022-10-25T11:18:13Z,2022-10-25T11:18:13Z
待ってたぞーーー！！！普通にうめぇーーーー！！！,待ってたぞーーー！！！普通にうめぇーーーー！！！,hirokichi,0,2022-10-25T11:14:22Z,2022-10-25T11:14:22Z
天ノ弱でがなり、麻雀で怒鳴り、天ノ弱でリスナーを喜ばす男,天ノ弱でがなり、麻雀で怒鳴り、天ノ弱でリスナーを喜ばす男,千樹,0,2022-10-25T15:28:31Z,2022-10-25T15:28:31Z
ほんとに好き,ほんとに好き,けりぃく,2,2022-10-25T00:35:15Z,2022-10-25T00:35:15Z
あ行の発音が最高,あ行の発音が最高,kz,0,2022-10-26T09:47:27Z,2022-10-26T09:47:27Z
シンプルに歌が上手い,シンプルに歌が上手い,けんこう,0,2022-10-25T11:05:57Z,2022-10-25T11:05:57Z
本当にこの時を待っていました。,"本当にこの時を待っていました。
",コーヘー,1,2022-10-25T03:29:06Z,2022-10-25T03:29:06Z
待ってた！！最高！！,待ってた！！最高！！,Ka.no.53,0,2022-10-25T12:36:59Z,2022-10-25T12:36:59Z
最高にかっこいい,最高にかっこいい,empty,0,2022-10-25T11:08:44Z,2022-10-25T11:08:44Z
天ノ弱！！めっちゃ楽しみ！！,"天ノ弱！！
めっちゃ楽しみ！！",くぅ,4,2022-10-24T22:09:56Z,2022-10-24T22:09:56Z
めっちゃ良かった！,めっちゃ良かった！,ときとき,0,2022-10-25T11:07:40Z,2022-10-25T11:07:40Z
レイド君の歌めちゃよかった…！これを機にからくりピエロも出してくれ〜,レイド君の歌めちゃよかった…！これを機にからくりピエロも出してくれ〜,Hikari,1,2022-10-25T15:47:53Z,2022-10-25T15:47:53Z
Mixがそらるさんなのめっちゃいいですありがとうございます,"Mixがそらるさんなのめっちゃいいです
ありがとうございます",ぽていとぅ,0,2022-10-25T11:44:36Z,2022-10-25T11:44:36Z
ありがとう。弄られる事が多かったけどレイド君のガチな天ノ弱が聞けて嬉しい。歌みた、もっと出して～,ありがとう。弄られる事が多かったけどレイド君のガチな天ノ弱が聞けて嬉しい。歌みた、もっと出して～,しぐれ,0,2022-10-25T15:59:14Z,2022-10-25T15:59:14Z
イラストめっちゃいい,イラストめっちゃいい,YouTubeっていいね!,0,2022-10-25T13:20:23Z,2022-10-25T13:20:23Z
なぜだろう、勝手に笑みが溢れてくる、,なぜだろう、勝手に笑みが溢れてくる、,にぱ,0,2022-10-25T11:07:22Z,2022-10-25T11:07:22Z
これは女の子どころかその子を惚れさせて母親にも気に入られるんやろうな。そんな感じの曲や,これは女の子どころかその子を惚れさせて母親にも気に入られるんやろうな。そんな感じの曲や,トゥーゴ,3,2022-10-25T23:46:36Z,2022-10-25T23:46:36Z
レイドくんだからネタにされるんかも知れんけど歌好きなんよなぁ,レイドくんだからネタにされるんかも知れんけど歌好きなんよなぁ,しもぜん,2,2022-10-25T18:15:59Z,2022-10-25T18:15:59Z
いじられたりネタにされてりしてたのに、天ノ弱を歌ってくれてホントに嬉しいし、ありがとうだし、かっこよすぎる！そんで、エモい！,いじられたりネタにされてりしてたのに、天ノ弱を歌ってくれてホントに嬉しいし、ありがとうだし、かっこよすぎる！そんで、エモい！,Sakas Darumai,0,2022-10-25T11:26:26Z,2022-10-25T11:27:34Z
ガチでありがとう。好きです。,ガチでありがとう。好きです。,らーめん ramen,0,2022-10-25T13:30:31Z,2022-10-25T13:30:31Z
最高や…最高や…めっちゃかっこよ,"最高や…最高や…
めっちゃかっこよ",mikko,2,2022-10-25T11:12:13Z,2022-10-25T11:12:13Z
歌の感動と例のアレのフラッシュバックで感情がめちゃくちゃだよ,歌の感動と例のアレのフラッシュバックで感情がめちゃくちゃだよ,yamato,0,2022-10-25T12:07:39Z,2022-10-25T12:07:39Z
白雪レイドの天ノ弱がもう体に染み込みすぎてて、再生してから3分経つまでがあっという間に感じた,白雪レイドの天ノ弱がもう体に染み込みすぎてて、再生してから3分経つまでがあっという間に感じた,むらたろう,0,2022-10-25T18:11:28Z,2022-10-25T18:11:28Z
こんなの感情両手からこぼれるって,こんなの感情両手からこぼれるって,01 wateriver,12,2022-10-24T22:46:36Z,2022-10-24T22:46:36Z
めっちゃ良！,めっちゃ良！,アライト,0,2022-10-25T11:08:58Z,2022-10-25T11:08:58Z
最高じゃないですかぁ...,最高じゃないですかぁ...,がばえいむ,0,2022-10-25T13:51:27Z,2022-10-25T13:51:27Z
鳥肌たちました❤,鳥肌たちました❤,アセロラ,0,2022-10-25T11:49:41Z,2022-10-25T11:49:41Z
めちゃくちゃかっこいいのに、何故か笑いが止まらんw,めちゃくちゃかっこいいのに、何故か笑いが止まらんw,S,0,2022-10-25T12:44:46Z,2022-10-25T12:44:46Z
震えた、めちゃくちゃ良かった,震えた、めちゃくちゃ良かった,鯖,0,2022-10-25T11:34:21Z,2022-10-25T11:34:21Z
ついに！！！聴き続けます！,"ついに！！！
聴き続けます！",ノアｻｸ,0,2022-10-25T14:21:41Z,2022-10-25T14:21:41Z
選曲神すぎ,選曲神すぎ,なあこ,0,2022-10-25T11:06:05Z,2022-10-25T11:06:05Z
さすがに楽しみすぎる,さすがに楽しみすぎる,たまたまなまたまご,2,2022-10-25T01:39:18Z,2022-10-25T01:39:18Z
まじで感謝！,まじで感謝！,takkun10zz,3,2022-10-24T23:07:17Z,2022-10-24T23:07:17Z
ありがとうございます。初っ端から鳥肌立ちたった,"ありがとうございます。
初っ端から鳥肌立ちたった",さみだれ,0,2022-10-25T11:06:13Z,2022-10-25T11:06:13Z
ありがとう白雪レイドありがとうそらるありがとうネオポルテ,"ありがとう白雪レイド
ありがとうそらる
ありがとうネオポルテ",ぐる,2,2022-10-26T01:42:57Z,2022-10-26T01:42:57Z
いつもの癖つよつよレイドくんどこ！！ありがとうございます。,"いつもの癖つよつよレイドくんどこ！！

ありがとうございます。",いなちゃんまん,0,2022-10-25T20:04:27Z,2022-10-25T20:04:27Z
レイドくんかっこよすぎ！ってなったからもう一つの天ノ弱で調整してくるか,レイドくんかっこよすぎ！ってなったからもう一つの天ノ弱で調整してくるか,りんt,1,2022-10-26T00:07:12Z,2022-10-26T00:07:12Z
弾き語りじゃないの新鮮でした,弾き語りじゃないの新鮮でした,カエルカエル,0,2022-10-25T11:08:13Z,2022-10-25T11:08:46Z
レイドくん、最高にかっこいいよ,レイドくん、最高にかっこいいよ,キョロポン,1,2022-10-25T11:08:18Z,2022-10-25T11:08:18Z
天ノ弱………天才かよ,天ノ弱………天才かよ,himika,1,2022-10-25T13:00:50Z,2022-10-25T13:00:50Z
レイドくんの天ノ弱coverを聞いてなんて言っていいのか分からないけど…告白頑張ってください,"レイドくんの天ノ弱coverを聞いてなんて言っていいのか分からないけど…
告白頑張ってください",CanCan【J】 #,0,2022-10-25T11:21:41Z,2022-10-25T11:21:41Z
これが聴きたかった！！！！！,これが聴きたかった！！！！！,おもち,0,2022-10-25T11:26:58Z,2022-10-25T11:26:58Z
切り抜きじゃない公式天ノ弱きたああ,切り抜きじゃない公式天ノ弱きたああ,じっと,4,2022-10-24T23:02:12Z,2022-10-24T23:02:12Z
これは1回で全部聴ける天ノ弱。,これは1回で全部聴ける天ノ弱。,Tsu -,0,2022-10-25T12:59:45Z,2022-10-25T12:59:45Z
なんでだろう誰かが頭の中にいちいち注釈してきて最高なんだけど笑えてくるの…,なんでだろう誰かが頭の中にいちいち注釈してきて最高なんだけど笑えてくるの…,キリジマ,6,2022-10-26T00:52:39Z,2022-10-26T00:52:39Z
めちゃくちゃええ…,めちゃくちゃええ…,芥川,0,2022-10-26T07:22:48Z,2022-10-26T07:22:48Z
例の子がこれ聞いて何か思ってくれることを祈るめっちゃいい,"例の子がこれ聞いて何か思ってくれることを祈る
めっちゃいい",UNIユニウニ,0,2022-10-25T11:21:56Z,2022-10-25T11:21:56Z
白雪レイドの代名詞うおおおお！！,白雪レイドの代名詞うおおおお！！,お子様ランチャー,5,2022-10-25T00:27:28Z,2022-10-25T00:27:28Z
この世界で一番納得できる曲ってのもそうそうない,この世界で一番納得できる曲ってのもそうそうない,太平洋産大腸菌,0,2022-10-25T11:11:11Z,2022-10-25T11:11:11Z
これはレイドくんを振った女の子も惚れ直すね,これはレイドくんを振った女の子も惚れ直すね,みどたむ,0,2022-10-25T11:06:29Z,2022-10-25T11:06:43Z
20万回再生おめ！！,20万回再生おめ！！,post,0,2022-10-26T06:10:04Z,2022-10-26T06:10:04Z
なんか多忙すぎてメンタルきてたけど元気出た。ありがとう。これからもファンでいさせてください,なんか多忙すぎてメンタルきてたけど元気出た。ありがとう。これからもファンでいさせてください,おりちゃん,0,2022-10-25T11:22:42Z,2022-10-25T11:22:42Z
待ってたぞ！出してくれてありがとう聴かせてもらってます,"待ってたぞ！
出してくれてありがとう
聴かせてもらってます",あかり,0,2022-10-25T12:08:04Z,2022-10-25T12:08:04Z
サイコーーーー！！！！,サイコーーーー！！！！,たまご,0,2022-10-25T11:23:43Z,2022-10-25T11:23:43Z
サムネ4度見したし、レイド君coverだと信じるのに1分もかかっちまった。レイド君がいっちゃんかっこいんだから。,"サムネ4度見したし、レイド君coverだと信じるのに1分もかかっちまった。
レイド君がいっちゃんかっこいんだから。",さしすせ 醤油,1,2022-10-25T11:19:36Z,2022-10-25T11:22:09Z
優しいなうん…すっごく優しい,"優しいな
うん…すっごく優しい",ウッティーメン,1,2022-10-25T16:51:50Z,2022-10-25T16:51:50Z
こんなにかっこよく歌えるなら恋愛とかも上手くいってるんだろうなぁ😢,こんなにかっこよく歌えるなら恋愛とかも上手くいってるんだろうなぁ😢,ジャンキルシュタイン,0,2022-10-25T11:51:34Z,2022-10-25T11:51:34Z
あっちも好きだけどこっちも好き！❤❤,あっちも好きだけどこっちも好き！❤❤,いも,0,2022-10-25T11:48:01Z,2022-10-25T11:48:01Z
レイド君の覚悟を感じる…,レイド君の覚悟を感じる…,コニシヒロ,4,2022-10-25T03:00:52Z,2022-10-25T03:00:52Z
感謝でしかない,感謝でしかない,和菓子,0,2022-10-25T11:06:36Z,2022-10-25T11:06:36Z
めちゃよかった〜,めちゃよかった〜,ナカム,0,2022-10-25T11:10:18Z,2022-10-25T11:10:18Z
もうレイドくんが歌ってるだけでネタにしか聞こえない耳になっちまってるんだよ,もうレイドくんが歌ってるだけでネタにしか聞こえない耳になっちまってるんだよ,絶対零度カイリキー,0,2022-10-25T12:59:20Z,2022-10-25T12:59:20Z
丸っこい頃から今のイケメン王子様までの軌跡が頭ん中で流れたって。涙で洪水起きた,丸っこい頃から今のイケメン王子様までの軌跡が頭ん中で流れたって。涙で洪水起きた,TierTester,2,2022-10-25T23:13:29Z,2022-10-25T23:13:29Z
やっぱりレイド君歌上手いよね告白して振られた直後に振られた人の目の前で歌った人と同一人物な訳がないよね,"やっぱりレイド君歌上手いよね
告白して振られた直後に振られた人の目の前で歌った人と同一人物な訳がないよね",燕狗鷲,1,2022-10-25T14:35:26Z,2022-10-25T14:35:35Z
えええええ嬉しくて開眼しそう,えええええ嬉しくて開眼しそう,たかはし.,3,2022-10-25T01:38:29Z,2022-10-25T01:38:29Z
天ノ弱まじいい曲やわ,天ノ弱まじいい曲やわ,manatee,3,2022-10-26T07:51:46Z,2022-10-26T07:51:46Z
あれだけ天ノ弱でいじられてたのにしっかりカッコいいのずるいわ,"あれだけ天ノ弱でいじられてたのに
しっかりカッコいいのずるいわ",冬小町,0,2022-10-25T11:10:09Z,2022-10-25T11:10:09Z
白雪最高や！！！！！！！！！,白雪最高や！！！！！！！！！,わっぴー,1,2022-10-25T21:42:18Z,2022-10-25T21:42:18Z
ありがとう、天ノ弱はやっぱりレイドくんのが1番よ。,ありがとう、天ノ弱はやっぱりレイドくんのが1番よ。,むあちゃんぐ,1,2022-10-25T02:29:43Z,2022-10-25T02:29:43Z
歌ってみた出した後も歌配信で歌って欲しい,歌ってみた出した後も歌配信で歌って欲しい,うざみ ゙,0,2022-10-25T04:30:53Z,2022-10-25T04:30:53Z
白雪レイドはやっぱこれだよね,白雪レイドはやっぱこれだよね,しとらすと,4,2022-10-25T00:10:31Z,2022-10-25T00:10:31Z
透明度高めレイド王子ありがとう,透明度高めレイド王子ありがとう,今すぐ改心しろ,2,2022-10-25T14:56:26Z,2022-10-25T14:56:26Z
レイドくん最高だ！,レイドくん最高だ！,きなこむにゃん,0,2022-10-25T11:39:47Z,2022-10-25T11:39:47Z
某ｴﾋﾟと解説が脳内再生されることを除いたら最高レイドくんの歌い方すこ,"某ｴﾋﾟと解説が脳内再生されることを除いたら最高
レイドくんの歌い方すこ",𝗂𝗍𝗈,3,2022-10-25T17:38:45Z,2022-10-25T17:38:45Z
最高すぎるじゃねえか,最高すぎるじゃねえか,こじこじ,2,2022-10-25T01:42:36Z,2022-10-25T01:42:36Z
好きだぞ、ありがとうこれからもよろしく,"好きだぞ、ありがとう
これからもよろしく",むん,0,2022-10-25T11:12:28Z,2022-10-25T11:12:28Z
俺らの原点にして頂点これを待ってた,"俺らの原点にして頂点
これを待ってた",フラクチャーの妖精,0,2022-10-25T13:37:34Z,2022-10-25T13:37:34Z
急上昇はいってるじゃん！おめでとう🎉,急上昇はいってるじゃん！おめでとう🎉,刻みらっきょ,3,2022-10-26T23:54:02Z,2022-10-26T23:54:02Z
このタイミングで出すなんてレイド君天才だろ,このタイミングで出すなんてレイド君天才だろ,nasupo02,0,2022-10-25T11:11:05Z,2022-10-25T11:11:05Z
好きな人にはごめんだけど、サビに行くまでは笑うの我慢しながら聞いてた,好きな人にはごめんだけど、サビに行くまでは笑うの我慢しながら聞いてた,こめこ,3,2022-10-26T12:19:47Z,2022-10-26T12:19:47Z
砂糖のはちみつ漬け練乳トッピングよりも甘い歌声だ！,砂糖のはちみつ漬け練乳トッピングよりも甘い歌声だ！,Miya 1284,1,2022-10-26T09:22:54Z,2022-10-26T09:22:54Z
純粋に嬉しい待ってた,"純粋に嬉しい
待ってた",にゃんちゃー,0,2022-10-25T13:42:34Z,2022-10-25T13:42:34Z
ネタとか関係なくまじで嬉しい,ネタとか関係なくまじで嬉しい,あや猫,1,2022-10-25T04:08:56Z,2022-10-25T04:08:56Z
振られなかった世界線の白雪レイド,振られなかった世界線の白雪レイド,Tmr Htk,0,2022-10-25T11:09:48Z,2022-10-25T11:09:48Z
振られなかった世界線の白雪レイド,振られなかった世界線の白雪レイド,現場猫,0,2022-10-25T11:05:42Z,2022-10-25T11:05:42Z
レイドくんの背景を知らずに聞いたらめちゃくちゃいい曲だし、ディスってるわけじゃないけど、背景を知ってる人には今後もネタにしやすいように若干配慮されてるのが素晴らしい塩梅だと思いました。,レイドくんの背景を知らずに聞いたらめちゃくちゃいい曲だし、ディスってるわけじゃないけど、背景を知ってる人には今後もネタにしやすいように若干配慮されてるのが素晴らしい塩梅だと思いました。,ネギネギ魔,0,2022-10-25T14:59:59Z,2022-10-25T14:59:59Z
めちゃくちゃ楽しみです！！！,めちゃくちゃ楽しみです！！！,鱈魚香絲,0,2022-10-25T04:44:51Z,2022-10-25T04:44:51Z
告白エピソードの記憶を消して聞きたかった,告白エピソードの記憶を消して聞きたかった,ばなせか〇,4,2022-10-26T09:31:49Z,2022-10-26T09:31:49Z
そらるさんのmixコラボ激アツレイドくんの可能性を感じてしまった,"そらるさんのmixコラボ激アツ
レイドくんの可能性を感じてしまった",ひとさん,0,2022-10-25T13:54:30Z,2022-10-25T13:54:30Z
初の歌みたが天ノ弱でよかった,初の歌みたが天ノ弱でよかった,nanuの,1,2022-10-25T11:09:00Z,2022-10-25T11:09:00Z
このイラスト昔のレイドさんぽくて懐かしさ感じた,このイラスト昔のレイドさんぽくて懐かしさ感じた,きりん,3,2022-10-26T04:21:41Z,2022-10-26T04:21:41Z
やっぱレイド君の歌イイな👍,やっぱレイド君の歌イイな👍,DAHLIA,0,2022-10-25T11:16:19Z,2022-10-25T11:16:19Z
がならないを選択し告白が成功した世界線の白雪レイド,がならないを選択し告白が成功した世界線の白雪レイド,N S,2,2022-10-25T11:07:55Z,2022-10-25T11:07:55Z
レイドくんの起源にして頂点。,レイドくんの起源にして頂点。,ウツミプラン,0,2022-10-25T14:49:24Z,2022-10-25T14:49:24Z
起きたら13万回再生行ってる！！！すご！おめでとう！このまま切り抜きもぶち抜いて行こうｗ,起きたら13万回再生行ってる！！！すご！おめでとう！このまま切り抜きもぶち抜いて行こうｗ,post,0,2022-10-25T16:54:24Z,2022-10-25T16:54:24Z
こりゃあトレンドも入るわな,こりゃあトレンドも入るわな,Hqru,0,2022-10-25T05:59:45Z,2022-10-25T05:59:45Z
うおおおおおおおお！！！！！めっちゃ嬉しい。,"うおおおおおおおお！！！！！
めっちゃ嬉しい。",ナツキ,3,2022-10-24T23:29:16Z,2022-10-24T23:29:16Z
ついに来た！！俺が知ってるレイド君の天ノ弱じゃないかっこいい！,"ついに来た！！

俺が知ってるレイド君の天ノ弱じゃない
かっこいい！",anone,1,2022-10-25T01:40:45Z,2022-10-25T13:33:33Z
勇気をもらいました。好きな子の前で同じ歌歌って告白します。,勇気をもらいました。好きな子の前で同じ歌歌って告白します。,リトルRyuさん,0,2022-10-25T14:28:51Z,2022-10-25T14:28:51Z
サムネ見て「えっ天ノ弱？！w」ってなって歌始まってすんっ…って真顔で聞き入ってしまった,サムネ見て「えっ天ノ弱？！w」ってなって歌始まってすんっ…って真顔で聞き入ってしまった,すずらん,2,2022-10-26T04:10:04Z,2022-10-26T04:10:04Z
最高！！！！,最高！！！！,シリウス,0,2022-10-25T11:06:47Z,2022-10-25T11:06:47Z
レイドくんのウィスパーボイスめっちゃ良い。,レイドくんのウィスパーボイスめっちゃ良い。,MΣ1D「メイド」,1,2022-10-26T08:59:32Z,2022-10-26T08:59:32Z
MIX師が社長はあまりにも強すぎるw,MIX師が社長はあまりにも強すぎるw,屍EX,0,2022-10-25T11:58:21Z,2022-10-25T11:58:21Z
なんや、普通によかったわ,なんや、普通によかったわ,むらしゅー,1,2022-10-25T11:08:17Z,2022-10-25T11:08:17Z
急上昇おめでとう‼️,急上昇おめでとう‼️,toya,3,2022-10-26T11:36:37Z,2022-10-26T11:36:37Z
レイドくん〜！最高だよ〜！！これからも俺らの王子でいてくれ〜😭😭,"レイドくん〜！最高だよ〜！！
これからも俺らの王子でいてくれ〜😭😭",瀬文,0,2022-10-25T11:05:47Z,2022-10-25T11:05:47Z
ちゃんとカッコいいやん,ちゃんとカッコいいやん,ゴマちゃん,1,2022-10-25T16:11:23Z,2022-10-25T16:11:23Z
この動画をずっと待っていた！,この動画をずっと待っていた！,枢木,1,2022-10-25T19:06:33Z,2022-10-25T19:06:33Z
感動しました！素人意見ですがアコギVerとかもすごい相性いいかと思うのでご検討ください。,感動しました！素人意見ですがアコギVerとかもすごい相性いいかと思うのでご検討ください。,かけ太郎,0,2022-10-25T11:31:23Z,2022-10-25T11:31:23Z
20万再生おめ,20万再生おめ,日より,3,2022-10-26T08:10:06Z,2022-10-26T08:10:06Z
かっこよ😌,かっこよ😌,氷瀬そら,0,2022-10-26T07:09:49Z,2022-10-26T07:09:49Z
エモすぎて、気づいたら天井みつめてた。,エモすぎて、気づいたら天井みつめてた。,ぴくさー,0,2022-10-25T11:20:21Z,2022-10-25T11:20:21Z
ｵﾜｧｰｰｰ！！好ｯｯｯｯｯ(爆破),ｵﾜｧｰｰｰ！！好ｯｯｯｯｯ(爆破),Hatena,0,2022-10-25T11:09:52Z,2022-10-25T11:09:52Z
レイドくんの歌みたっていうだけで楽しみだったのに、天ノ弱だしmixがそらるさんだしでホワ民を殺しにかかってるのか？？天ノ弱だよ！？,レイドくんの歌みたっていうだけで楽しみだったのに、天ノ弱だしmixがそらるさんだしでホワ民を殺しにかかってるのか？？天ノ弱だよ！？,post,8,2022-10-24T22:21:59Z,2022-10-24T22:21:59Z
待ってたほんとにありがとう,待ってたほんとにありがとう,しいな,0,2022-10-25T11:24:44Z,2022-10-25T11:24:44Z
え！！！？これ！！ついにきたぁぁーー！！！,え！！！？これ！！ついにきたぁぁーー！！！,Reina,4,2022-10-24T21:59:49Z,2022-10-24T23:12:50Z
次はアコギverでよろしくな！！,次はアコギverでよろしくな！！,さかなというモノ,0,2022-10-25T11:44:50Z,2022-10-25T11:44:50Z
これが告白成功した世界線の天ノ弱、ですか,これが告白成功した世界線の天ノ弱、ですか,ちきーたくん,0,2022-10-25T11:20:39Z,2022-10-25T11:20:39Z
楽しみだけで今日の仕事いっぱい頑張れる！,楽しみだけで今日の仕事いっぱい頑張れる！,Megu,5,2022-10-24T22:40:24Z,2022-10-24T22:40:24Z
過去のあれを見たからこそ楽しみが倍ある,過去のあれを見たからこそ楽しみが倍ある,ふにちゃん,1,2022-10-25T08:09:52Z,2022-10-25T08:09:52Z
さいっっっこうだった！！！！,さいっっっこうだった！！！！,タロ,0,2022-10-25T11:06:00Z,2022-10-25T11:06:00Z
お前が始めた物語だろ、好き,お前が始めた物語だろ、好き,あしあとみえない,2,2022-10-25T11:44:13Z,2022-10-25T11:44:13Z
シュタインズゲートで告白が成功した世界線の白雪レイドねコレ,シュタインズゲートで告白が成功した世界線の白雪レイドねコレ,-しょ,1,2022-10-25T11:07:02Z,2022-10-25T11:07:02Z
めっちゃ好きだぞ,めっちゃ好きだぞ,ni-ka,0,2022-10-25T11:44:55Z,2022-10-25T11:44:55Z
ネタ込みで好きです,ネタ込みで好きです,Kousei,0,2022-10-25T11:53:22Z,2022-10-25T11:53:22Z
