textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
風防渋くてカッコいいです😆🎵🎵アンチは気にしないで行って下さい！,"風防渋くてカッコいいです😆🎵🎵

アンチは気にしないで行って下さい！",青空最高,0,2022-10-25T11:00:41Z,2022-10-25T11:00:41Z
次回もバリ面白いヤツやん🤣,次回もバリ面白いヤツやん🤣,もりりんDS,0,2022-10-25T15:29:44Z,2022-10-25T15:29:44Z
めちゃくちゃカッコいいです！アンチコメントは気にしないでおきましょう🙆佐田さんの動画私は大好きですよ🎵,めちゃくちゃカッコいいです！アンチコメントは気にしないでおきましょう🙆佐田さんの動画私は大好きですよ🎵,スプラマニアあちゃこ,1,2022-10-25T10:34:39Z,2022-10-25T10:34:39Z
サムネがめちゃくちゃカッコイイ！,サムネがめちゃくちゃカッコイイ！,まるぞう,0,2022-10-25T09:01:04Z,2022-10-25T09:01:04Z
ガタイがいいから中型は小さく見えますね,ガタイがいいから中型は小さく見えますね,x japn,0,2022-10-26T12:36:41Z,2022-10-26T12:36:41Z
作田総長、マッハ、ヤバいぐらい渋くなりましたね。まさかハンドルカスタムだけかと思いきや、リーゼント風防追加してカスタム渋すぎます！風防の紐を怪力で切ってしまい、泣い田に爆笑させていただきました。さすが神奈川代表横兄さんもマッハのポイント調整凄すぎ。良き音になったマッハのツーリング動画楽しみにしてます。押〜忍❗️,作田総長、マッハ、ヤバいぐらい渋くなりましたね。まさかハンドルカスタムだけかと思いきや、リーゼント風防追加してカスタム渋すぎます！風防の紐を怪力で切ってしまい、泣い田に爆笑させていただきました。さすが神奈川代表横兄さんもマッハのポイント調整凄すぎ。良き音になったマッハのツーリング動画楽しみにしてます。押〜忍❗️,ショウ君,0,2022-10-25T14:22:24Z,2022-10-25T14:22:24Z
1週間後くらいに「わざと雨晒しにして熟成させたり、熱湯掛けて風防絞ったりしたなぁ。」とか言ってくるおっちゃん大量発生するんだよなぁ…。,1週間後くらいに「わざと雨晒しにして熟成させたり、熱湯掛けて風防絞ったりしたなぁ。」とか言ってくるおっちゃん大量発生するんだよなぁ…。,ごんぞう,0,2022-10-25T12:57:30Z,2022-10-25T12:57:30Z
やば。さいこーっすね！横兄さんの店でバイク買いたくなる。,"やば。さいこーっすね！
横兄さんの店でバイク買いたくなる。",Y u,0,2022-10-26T04:04:58Z,2022-10-26T04:04:58Z
"釣りよかさんからやってきて、コラボ見るなら色々知ってから見たほうがいいと思って、SATAbuilder'sを始めっから観ました！！結果、、、どハマり！くっそ面白くて全部観ても、ずーっと流しっぱなしで観てます。夜のルーティンです。今は、仲間たちの初登場に特化して観てます。作田さんのネーミングセンスと替え歌が大好きで、""包茎人間""はお腹切れるほど笑いました😇人間味の面白さと、芸人さんとしての面白さ、目が離せません！絶対来年は一人芝居もバットボーイズのも観に行くと決めてます！","釣りよかさんからやってきて、コラボ見るなら色々知ってから見たほうがいいと思って、SATAbuilder'sを始めっから観ました！！
結果、、、どハマり！くっそ面白くて全部観ても、ずーっと流しっぱなしで観てます。夜のルーティンです。今は、仲間たちの初登場に特化して観てます。
作田さんのネーミングセンスと替え歌が大好きで、""包茎人間""はお腹切れるほど笑いました😇
人間味の面白さと、芸人さんとしての面白さ、目が離せません！絶対来年は一人芝居もバットボーイズのも観に行くと決めてます！",平田,2,2022-10-25T09:46:16Z,2022-10-25T09:49:29Z
11:28Siriが出てくるタイミングでマジ笑ったwww,"11:28
Siriが出てくるタイミングでマジ笑ったwww",なおみん,0,2022-10-25T10:24:38Z,2022-10-25T10:25:11Z
総長、三回観ちゃいましたかっこいいなぁ横須賀に来た時にたまたまお会いできたら絶対に一緒に写真とらせてください,"総長、三回観ちゃいました
かっこいいなぁ
横須賀に来た時にたまたまお会いできたら絶対に一緒に写真とらせてください",藤村桂一,0,2022-10-25T09:51:03Z,2022-10-25T09:51:03Z
まじ最高です！,まじ最高です！,ネイマール,0,2022-10-26T10:58:37Z,2022-10-26T10:58:37Z
かっこよすぎ😍,かっこよすぎ😍,みこ,0,2022-10-25T11:06:09Z,2022-10-25T11:06:09Z
ヤバ、カッコイイ👍センスが素晴らしい,"ヤバ、カッコイイ👍
センスが素晴らしい",シュウ,0,2022-10-25T23:25:23Z,2022-10-25T23:25:23Z
いつも楽しく見てます。最近、嫁や4歳の娘も一緒に見てます。嫁は、観葉植物の動画が凄い好きで。最近動画ないので、また観葉植物の動画をアップしてください！4歳の娘は、マーチョンポンが大好きなんで。たまにやってもらえると嬉しいです！,"いつも楽しく見てます。最近、嫁や4歳の娘も一緒に見てます。嫁は、観葉植物の動画が凄い好きで。最近動画ないので、また観葉植物の動画をアップしてください！
4歳の娘は、マーチョンポンが大好きなんで。たまにやってもらえると嬉しいです！",VIP,1,2022-10-26T15:26:46Z,2022-10-26T15:26:46Z
真っ直ぐで純白な心を持ったバカまじめな大人！総長！惚れるよ決めた、俺ももう一回バカ熱く生きよ何歳からでも再出発できるわ,"真っ直ぐで純白な心を持ったバカまじめな大人！
総長！惚れるよ
決めた、俺ももう一回バカ熱く生きよ
何歳からでも再出発できるわ",OKKi,0,2022-10-25T12:21:25Z,2022-10-25T12:21:25Z
やはり風防はリーゼントに限る🕺✨,やはり風防はリーゼントに限る🕺✨,松ヒ,0,2022-10-25T13:17:53Z,2022-10-25T13:18:14Z
待ってました🤩ハンサム‼︎,待ってました🤩ハンサム‼︎,tokita,0,2022-10-25T09:00:37Z,2022-10-25T09:00:37Z
エエ音やねぇ👍ZRX1台🏍で満足してたけど、もう1台中型🏍欲しくなってきた😎,"エエ音やねぇ👍
ZRX1台🏍で満足してたけど、もう1台中型🏍欲しくなってきた😎",zettoness,0,2022-10-25T09:20:53Z,2022-10-25T09:20:53Z
佐田さん横兄さん宇野くん今回もありがとうございます。やっぱいい音ですねぇ☺️めちゃくちゃかっこいいので羨ましいです😁寒くなってるので体調気をつけてくださいね👍いつも楽しい物をありがたき押〜忍🙏,"佐田さん横兄さん宇野くん今回もありがとうございます。やっぱいい音ですねぇ☺️めちゃくちゃかっこいいので羨ましいです😁
寒くなってるので体調気をつけてくださいね👍いつも楽しい物をありがたき押〜忍🙏",Takeshi OOgawara,0,2022-10-26T13:51:47Z,2022-10-26T13:51:47Z
総長　泣い田さん可愛かったです　いただきました！あざっす,"総長　泣い田さん可愛かったです　
いただきました！あざっす",M M,0,2022-10-26T00:01:24Z,2022-10-26T00:01:24Z
マッハかっけぇなクォリティたけぇなおい。,マッハかっけぇなクォリティたけぇなおい。,インプレッサGC8,0,2022-10-25T11:09:04Z,2022-10-25T11:09:04Z
神鳴エンヂニアリングのグリップめっちゃ柔らかくて気持ちいいから一度使ってみてください笑‼️🥹,神鳴エンヂニアリングのグリップめっちゃ柔らかくて気持ちいいから一度使ってみてください笑‼️🥹,TOMOYA5726,0,2022-10-26T07:51:10Z,2022-10-26T07:51:10Z
牧場搾り〜♪みたいな神奈川搾りで笑いました笑,"牧場搾り〜♪
みたいな神奈川搾りで笑いました笑",すけだい,0,2022-10-25T14:46:00Z,2022-10-25T14:46:00Z
飛行艇からはじまるとは🎉最高,飛行艇からはじまるとは🎉最高,とも,0,2022-10-26T04:33:57Z,2022-10-26T04:33:57Z
風防はしもにーが前つけてたやつ貰うのかと思ってましたがまでヤレ加工してたとはw新生マッハのサウンド聞きたいのでツーリング動画お願いします！佐田さん舞台お疲れ様でした！最高でした！！,"風防はしもにーが前つけてたやつ貰うのかと思ってましたがまでヤレ加工してたとはw
新生マッハのサウンド聞きたいのでツーリング動画お願いします！
佐田さん舞台お疲れ様でした！最高でした！！",メゥトモテラホシス,0,2022-10-25T09:50:13Z,2022-10-25T09:50:13Z
そろそろCBＲ400Fもだしてほしいんじゃなかろかー( 💓∀💓),そろそろCBＲ400Fもだしてほしいんじゃなかろかー( 💓∀💓),みーチャンネル,0,2022-10-25T13:12:13Z,2022-10-25T13:12:13Z
ポイント調整懐かしい～、本当に微妙なんですよねえ,ポイント調整懐かしい～、本当に微妙なんですよねえ,Maximillian Jones,0,2022-10-25T13:36:12Z,2022-10-25T13:36:12Z
16:38それぐらいつけるのが楽しいんだね。,16:38それぐらいつけるのが楽しいんだね。,いなぎのシグずき,0,2022-10-25T10:49:35Z,2022-10-25T10:49:35Z
私は風防の棒は曲げるの面倒だからメーターの全ネジカットして使ってますね。,私は風防の棒は曲げるの面倒だからメーターの全ネジカットして使ってますね。,小野里繁,0,2022-10-25T09:40:18Z,2022-10-25T09:40:18Z
カスタム終了したあとに、ちゃんと片付けしてる総長にキュン💕,カスタム終了したあとに、ちゃんと片付けしてる総長にキュン💕,ゆきっぺ,1,2022-10-25T09:49:47Z,2022-10-25T09:49:47Z
早く走りに行きたい❗️って総長は我慢でけん 子供ですもんね😁 たまらん😆,"早く走りに行きたい❗️って
総長は我慢でけん 子供ですもんね😁 
たまらん😆",吉田よしだ,1,2022-10-26T08:27:42Z,2022-10-26T08:27:42Z
ちぎれ田😂😂 パワフル過ぎっとたい笑,ちぎれ田😂😂 パワフル過ぎっとたい笑,駅子,0,2022-10-25T10:01:01Z,2022-10-25T10:01:01Z
総長‼️激渋🎉,総長‼️激渋🎉,宮武敬二,0,2022-10-25T12:17:40Z,2022-10-25T12:17:40Z
僕も佐田さんみたいなおじさんになりたいです。,僕も佐田さんみたいなおじさんになりたいです。,RYUu !,0,2022-10-25T12:05:00Z,2022-10-25T12:05:00Z
イケてますね❤️次はフロント足回りにゴールド入れたいですね👍✨,イケてますね❤️次はフロント足回りにゴールド入れたいですね👍✨,こぢこぢ。,0,2022-10-25T23:30:08Z,2022-10-25T23:30:08Z
今日（10/26）の朝9時半ごろ3号渋谷線で渋滞をすり抜けていく宇野君を目撃しました。バイクとヘルメットと体型ですぐ分かりますね(笑),"今日（10/26）の朝9時半ごろ3号渋谷線で渋滞をすり抜けていく宇野君を目撃しました。
バイクとヘルメットと体型ですぐ分かりますね(笑)",1984 Hase nao,0,2022-10-26T13:39:15Z,2022-10-26T13:39:15Z
かっこいい！！,かっこいい！！,石川カツオ,0,2022-10-25T13:02:40Z,2022-10-25T13:02:40Z
このマッハは、まさしくイナズマンカラー!!茶色いシートはサナギマン!青黄赤で、イナズマン!!　剛力招来!超力招来!カッコイイカラーデザイン!!　押忍〜!,"このマッハは、まさしくイナズマンカラー!!茶色いシートはサナギマン!青黄赤で、イナズマン!!　
剛力招来!超力招来!カッコイイカラーデザイン!!　押忍〜!",瞬火,0,2022-10-25T10:49:36Z,2022-10-25T10:49:36Z
新品の風防と一緒にお風呂入って曲げてました笑,新品の風防と一緒にお風呂入って曲げてました笑,おサモライ,0,2022-10-25T13:48:59Z,2022-10-25T13:48:59Z
もうこうなったら旗棒も付けましょう！😝,もうこうなったら旗棒も付けましょう！😝,とーも だだだ,0,2022-10-25T11:05:33Z,2022-10-25T11:05:33Z
おはようございます😃風防もカッコいいね、惚れてまうわ～👍️,"おはようございます😃
風防もカッコいいね、惚れてまうわ～👍️",林宏勲,0,2022-10-25T23:08:52Z,2022-10-25T23:08:52Z
総長待ってました😊マッハ、カッコ良すぎます☺️,"総長待ってました😊

マッハ、カッコ良すぎます☺️",けん,0,2022-10-25T09:12:56Z,2022-10-25T09:12:56Z
マッハ激渋になりましたね🎉総長最高にカッコいいっす😊『神奈川〜』の言い方めちゃくちゃ好きっす😂,"マッハ激渋になりましたね🎉
総長最高にカッコいいっす😊

『神奈川〜』の言い方めちゃくちゃ好きっす😂",ともちゃん,0,2022-10-25T09:32:38Z,2022-10-25T09:32:38Z
総長バリシブです！！押忍！！,総長バリシブです！！押忍！！,恥娘☆恥男,0,2022-10-25T10:15:36Z,2022-10-25T10:15:36Z
風防で風貌カッコイイ✨✨✨✨,風防で風貌カッコイイ✨✨✨✨,D-suke,1,2022-10-25T09:49:05Z,2022-10-25T09:49:05Z
「奏でた事無い人、見ないでください!!」　そんなこと言わないでくださいよぉ〜(^o^;)　見させてくださいよぉ〜！聴かせてくださいよぉ〜！！聴きたいんですよぉー！！！w,「奏でた事無い人、見ないでください!!」　そんなこと言わないでくださいよぉ〜(^o^;)　見させてくださいよぉ〜！聴かせてくださいよぉ〜！！聴きたいんですよぉー！！！w,いっちぃーnumber52,0,2022-10-26T00:06:30Z,2022-10-26T00:06:30Z
芸人としても唯一無二ですよ,芸人としても唯一無二ですよ,AZS,0,2022-10-25T12:54:43Z,2022-10-25T12:54:43Z
サムネもバリ渋っ！,サムネもバリ渋っ！,H I,0,2022-10-25T12:51:34Z,2022-10-25T12:51:34Z
あー素晴らしい風呂と風防一緒に入ってユックリまったり🤩あー走りに行きたいですね➰,"あー素晴らしい
風呂と風防一緒に入ってユックリ
まったり🤩
あー走りに行きたいですね➰",おいちゃん,0,2022-10-25T10:52:08Z,2022-10-25T10:52:08Z
乗りやすそー。,乗りやすそー。,kazuhiko 木,0,2022-10-25T09:37:46Z,2022-10-25T09:37:46Z
カラーリング効果なのかレーレプよりもスポーティーに見えてるの自分だけでしょうか(笑),カラーリング効果なのかレーレプよりもスポーティーに見えてるの自分だけでしょうか(笑),jacpotmachine1127,0,2022-10-25T13:54:50Z,2022-10-25T13:54:50Z
禁煙、大型二輪免許取得、年内にザッパー納車予定✨これからゆっくり時間をかけて自分なりのカスタム計画中です！佐田さん、アンチとかマジで気にぜずに突き進んで下さい！良い影響しか受けてません！！！,"禁煙、大型二輪免許取得、年内にザッパー納車予定✨
これからゆっくり時間をかけて自分なりのカスタム計画中です！佐田さん、アンチとかマジで気にぜずに突き進んで下さい！
良い影響しか受けてません！！！",柳田康太郎,1,2022-10-25T09:57:42Z,2022-10-25T09:57:42Z
短風方バリ渋い。　全体的にめっちゃ格好良くなりましたね。,短風方バリ渋い。　全体的にめっちゃ格好良くなりましたね。,T健太,1,2022-10-25T16:01:16Z,2022-10-25T16:01:16Z
やりたいことやってるからアンチがいるんですよー！もっとカッコよくして下さい！いつも楽しみにしてます！,"やりたいことやってるからアンチがいるんですよー！
もっとカッコよくして下さい！
いつも楽しみにしてます！",Tamura Syotaro,0,2022-10-25T11:45:39Z,2022-10-25T11:45:39Z
「お母さ～ん」っていうと、篠栗のお母さんを思い出しちゃう。,「お母さ～ん」っていうと、篠栗のお母さんを思い出しちゃう。,withcarman,0,2022-10-26T10:11:53Z,2022-10-26T10:11:53Z
初めてコメントします短風防メチャクチャシブいっす！👍,"初めてコメントします
短風防メチャクチャシブいっす！👍",石川哲也,0,2022-10-25T10:58:58Z,2022-10-25T10:58:58Z
かっこええわ～マジで。今二回目の視聴。サムネなんか６回はヌける走りの動画が楽しみ,"かっこええわ～マジで。今二回目の視聴。
サムネなんか６回はヌける
走りの動画が楽しみ",rm h,0,2022-10-26T03:26:58Z,2022-10-26T03:26:58Z
夜勤明けで14時間ほど寝てました(笑)今から見ます❗,"夜勤明けで14時間ほど寝てました(笑)
今から見ます❗",くりすけ,0,2022-10-25T22:19:47Z,2022-10-25T22:19:47Z
激渋や！！！,激渋や！！！,孝昌 荒木,0,2022-10-25T12:09:27Z,2022-10-25T12:09:27Z
短風防キター！あっしも短風防リーゼントです！,"短風防キター！
あっしも短風防リーゼントです！",masalaboちゃんねる,0,2022-10-26T12:32:28Z,2022-10-26T12:32:28Z
お疲れ様です 日本でバイクが乗れなくなったのは 総長のせいになりますよ‼️押忍です。,お疲れ様です 日本でバイクが乗れなくなったのは 総長のせいになりますよ‼️押忍です。,ひろ瀬輝,1,2022-10-26T14:35:55Z,2022-10-26T14:35:55Z
んー、風防で拓ちゃんのリョーくんを思い出しちゃいました😂 ありがとうございました✨,"んー、風防で拓ちゃんのリョーくんを思い出しちゃいました😂 
ありがとうございました✨",RAIN,0,2022-10-25T12:57:40Z,2022-10-25T12:57:40Z
赤ちゃ金ぞ〜！！！かっけぇ🤤,"赤ちゃ金ぞ〜！！！
かっけぇ🤤",ホタテサラダ,0,2022-10-25T11:48:28Z,2022-10-25T11:48:28Z
これから冬ですから。GT380くんも暖かそうで良いじゃないですか〜笑,"これから冬ですから。GT380くんも
暖かそうで良いじゃないですか〜笑",アルデニーロ,0,2022-10-25T10:36:18Z,2022-10-25T10:36:18Z
紐ぶっちぎって泣いたとこ、爆笑🤣飯吹いた🤣短風防でリーゼント！悪だなぁ〜！でもコレが1番好きな形です😁,"紐ぶっちぎって泣いたとこ、爆笑🤣飯吹いた🤣
短風防でリーゼント！悪だなぁ〜！でもコレが1番好きな形です😁",まこまこ,1,2022-10-25T09:39:17Z,2022-10-25T09:39:17Z
よきー！！高校以来30数年バイク乗ってないですが、最近バイク熱上がってます…GSXヨシムラ集合管懐かしー！,"よきー！！高校以来30数年バイク乗ってないですが、最近バイク熱上がってます…
GSXヨシムラ集合管懐かしー！",岡崎義誉,0,2022-10-27T10:38:50Z,2022-10-27T10:38:50Z
紐の件。総長と同じタイミングで『あっ』って言う❣️,紐の件。総長と同じタイミングで『あっ』って言う❣️,松本拓,0,2022-10-25T11:34:54Z,2022-10-25T11:34:54Z
サムネかっこよ✨,サムネかっこよ✨,天パー,0,2022-10-25T12:33:10Z,2022-10-25T12:33:10Z
Siriのタイミングが神がかってるｗ,Siriのタイミングが神がかってるｗ,TMN7Nemuro,0,2022-10-26T00:18:18Z,2022-10-26T00:18:18Z
待ってました！YouTubeファイトです！押忍！！😊,"待ってました！
YouTubeファイトです！
押忍！！😊",sくん,0,2022-10-25T11:00:57Z,2022-10-25T11:00:57Z
マッハGOGO〜🥳🔥,マッハGOGO〜🥳🔥,ヨッチ,0,2022-10-25T09:02:42Z,2022-10-25T09:02:42Z
嗚呼～渋いです。元暴走族ってことで何かと叩かれがちなんですけど、目上の人に対する礼儀もそうですし、コール切るったってリズム感じゃないですか。自分の身体に合わせるとか、色合いのカスタムってファッションセンスですよね。総長の人間性が大いにあるとしても、見方変えれば尊敬するところたくさんあると思うんです。ハイエースに石投げてる時からずっと大好きです。作田さん宇野くん、今日もたくさん笑いました😃いつもありがとう,"嗚呼～渋いです。
元暴走族ってことで何かと叩かれがちなんですけど、目上の人に対する礼儀もそうですし、コール切るったってリズム感じゃないですか。自分の身体に合わせるとか、色合いのカスタムってファッションセンスですよね。総長の人間性が大いにあるとしても、見方変えれば尊敬するところたくさんあると思うんです。ハイエースに石投げてる時からずっと大好きです。作田さん宇野くん、今日もたくさん笑いました😃いつもありがとう",エリートチンパン,0,2022-10-25T12:30:12Z,2022-10-25T12:30:12Z
昔は単車なんか外に放置してたんで風防の紐はあっちゅうまに切れてましたわ〜😅学校で園芸用の番線拝借してきて付けてたなぁ…,"昔は単車なんか外に放置してたんで風防の紐はあっちゅうまに切れてましたわ〜😅
学校で園芸用の番線拝借してきて付けてたなぁ…",ジュラシック野獣,0,2022-10-25T14:28:31Z,2022-10-25T14:28:31Z
待ってました！,待ってました！,えびまん,0,2022-10-25T09:03:39Z,2022-10-25T09:03:39Z
ナゾロッキー見やすくて良いですよ！風防付けたらナゾロッキー♪♪♪,"ナゾロッキー見やすくて良いですよ！
風防付けたらナゾロッキー♪♪♪",大黒天。,1,2022-10-25T11:45:03Z,2022-10-25T11:45:03Z
総長は紐パンもそうやって、ちぎるんでしょうね,総長は紐パンもそうやって、ちぎるんでしょうね,ふじまー,0,2022-10-25T11:19:25Z,2022-10-25T11:19:25Z
カスタムする動画をずーっと見てたら自分のもしたくなるなー……スクーターのPCXしか持ってないけど😑自分に合ったカスタム、それが最高の楽しみ方❤❌👊アンチは見るな👊❌,"カスタムする動画をずーっと見てたら自分のもしたくなるなー……スクーターのPCXしか持ってないけど😑

自分に合ったカスタム、それが最高の楽しみ方❤

❌👊アンチは見るな👊❌",だいすけ11,0,2022-10-25T23:12:40Z,2022-10-25T23:12:40Z
ほんとバイクが似合うイケオジの作田晴男さんが好きです,ほんとバイクが似合うイケオジの作田晴男さんが好きです,テケテケテケテケ,0,2022-10-25T09:02:38Z,2022-10-25T09:02:38Z
短風防のリーゼントはヤンチャぢゃなくて大人やねぇ,短風防のリーゼントはヤンチャぢゃなくて大人やねぇ,n_n. 絆.n_n,0,2022-10-26T13:08:02Z,2022-10-26T13:08:02Z
渋いっす👍自分ごとですいません。フロントフェンダーのカスタムまってます😊,"渋いっす👍
自分ごとですいません。
フロントフェンダーのカスタムまってます😊",神里克哉,0,2022-10-25T14:24:49Z,2022-10-25T14:24:49Z
しっぶ！！これは渋い！これだとPJちゃんとFXが拗ねるかも(笑)腰ふってあげてください,しっぶ！！これは渋い！これだとPJちゃんとFXが拗ねるかも(笑)腰ふってあげてください,Jay,0,2022-10-25T13:57:33Z,2022-10-25T13:57:33Z
短風防とにかく気合い入ってて渋いです,短風防とにかく気合い入ってて渋いです,MASAYA Z,0,2022-10-25T14:17:03Z,2022-10-25T14:17:03Z
バイクは楽器よ。みんなでツーリングは交響楽団よ,バイクは楽器よ。みんなでツーリングは交響楽団よ,ハル,0,2022-10-25T10:54:16Z,2022-10-25T10:54:16Z
コーストラインさんの在庫車両が見たいですーーー,コーストラインさんの在庫車両が見たいですーーー,koba-jankulovski zrx,0,2022-10-25T12:11:49Z,2022-10-25T12:11:49Z
佐田兄〜スーパーサイヤ人になりすぎてふーぼーの止めるやつの紐を破壊したらあきませんよww,佐田兄〜スーパーサイヤ人になりすぎてふーぼーの止めるやつの紐を破壊したらあきませんよww,西村健太,0,2022-10-25T12:57:05Z,2022-10-25T12:57:05Z
以前ここまで来たらホイール変えるでしょとコメントしたけどバランスいい感じだからかえなさそうだないずれにせよ作田さんの今後のバイクカスタムも楽しみ！！,"以前ここまで来たらホイール変えるでしょとコメントしたけどバランスいい感じだからかえなさそうだな
いずれにせよ作田さんの今後のバイクカスタムも楽しみ！！",わさび大佐,0,2022-10-25T09:23:36Z,2022-10-25T09:23:36Z
カッコよすぎやろ,カッコよすぎやろ,ご飯は大盛りでおかわり,0,2022-10-25T12:56:48Z,2022-10-25T12:56:48Z
渋っ😆👍紐 ブチンッでもうお腹よじれた😂🤣,"渋っ😆👍
紐 ブチンッでもうお腹よじれた😂🤣",m美紀,0,2022-10-25T09:59:05Z,2022-10-25T09:59:05Z
佐田さんNC31も乗ってたんですね！！！,佐田さんNC31も乗ってたんですね！！！,小唄,0,2022-10-26T00:27:08Z,2022-10-26T00:27:08Z
サムネかっこよ^_^,サムネかっこよ^_^,YUKI ROAD,0,2022-10-25T11:55:24Z,2022-10-25T11:55:24Z
めっちゃいいいいい！！！,めっちゃいいいいい！！！,なみちょふ,0,2022-10-25T09:43:56Z,2022-10-25T09:43:56Z
タア〜急上昇おめでとうございますGood👍,"タア〜
急上昇おめでとうございます
Good👍",Chainsaw Man,0,2022-10-26T09:56:22Z,2022-10-26T09:56:22Z
単車のセンスが渋すぎます。。自分もFT乗ってたんですけど、技術と知識とお金があったら佐田さんみたいな仕様にしたかったです😭😭ふと思ったんですが、ブレイキングダウンには出場しないんですか？,"単車のセンスが渋すぎます。。
自分もFT乗ってたんですけど、技術と知識とお金があったら佐田さんみたいな仕様にしたかったです😭😭

ふと思ったんですが、ブレイキングダウンには出場しないんですか？",龍,0,2022-10-26T12:45:30Z,2022-10-26T12:45:30Z
おぉ～♪バリ渋い♪,おぉ～♪バリ渋い♪,ゆいはん48練乳飲みの弟子(前田勇介),0,2022-10-25T11:19:17Z,2022-10-25T11:19:17Z
トテモカッコイイ❗️押忍🏍,トテモカッコイイ❗️押忍🏍,藤井康樹,0,2022-10-25T12:46:43Z,2022-10-25T12:46:43Z
ABEMAの佐田さんとくっきーさん見てから安定の佐田さんトコ😁ワタシヌカリナイ(笑),"ABEMAの佐田さんとくっきーさん見てから安定の佐田さんトコ😁
ワタシヌカリナイ(笑)",no name yama,0,2022-10-27T08:45:32Z,2022-10-27T08:45:32Z
ゲキ渋！！言わせたいやつには言わせとけばイイ,ゲキ渋！！言わせたいやつには言わせとけばイイ,ひらのつかさ,0,2022-10-25T13:59:39Z,2022-10-25T13:59:39Z
自分の旭風防はミドルサイズをほんのちょい前倒しで着けてます😅 自然熟成3年でタレは日焼けして薄くなり、スクリーンは黄ばみ、金具はサビサビになってます😁自分がいいと思う仕様でいいんですよ 自分が乗るんですからね,"自分の旭風防はミドルサイズをほんのちょい前倒しで着けてます😅
 自然熟成3年でタレは日焼けして薄くなり、スクリーンは黄ばみ、金具はサビサビになってます😁
自分がいいと思う仕様でいいんですよ 自分が乗るんですからね",オーシャン,0,2022-10-25T11:11:14Z,2022-10-25T11:11:14Z
風防の垂れ布のヤレ大事ですよね！スクリーンは一緒に入浴わかる😂いっそうキマりましたね👍,"風防の垂れ布のヤレ大事ですよね！
スクリーンは一緒に入浴わかる😂
いっそうキマりましたね👍",doggs0828,0,2022-10-25T11:50:10Z,2022-10-25T11:50:10Z
作田マッハ速人,作田マッハ速人,チャットワラン,0,2022-10-25T13:17:18Z,2022-10-25T13:17:18Z
マッハ渋渋チャンネルやってるわぁ✨,マッハ渋渋チャンネルやってるわぁ✨,天から湯豆腐,0,2022-10-26T00:36:30Z,2022-10-26T00:36:30Z
布たれはハイダーで漂白派でした❕,布たれはハイダーで漂白派でした❕,ken selfmade,0,2022-10-25T12:16:59Z,2022-10-25T12:16:59Z
クッソ渋い‼︎早く風防黄ばんでーっ❤,クッソ渋い‼︎早く風防黄ばんでーっ❤,I.G.F,0,2022-10-25T09:50:58Z,2022-10-25T09:50:58Z
大人チャンネルはここから！ってときに　用事がありそのあと観忘れてました😂あのあと　走りに行ったのかな〜🤔,"大人チャンネルはここから！ってときに　用事がありそのあと観忘れてました😂
あのあと　走りに行ったのかな〜🤔",柳ぶぅ,0,2022-10-27T05:34:24Z,2022-10-27T05:34:24Z
21:23 ～かわいい,"21:23 ～
かわいい",C53 98,1,2022-10-26T09:42:09Z,2022-10-26T09:42:09Z
カッケー🤩,カッケー🤩,薄めのだいきんマン,0,2022-10-25T09:48:48Z,2022-10-25T09:48:48Z
待ってました,待ってました,しゃけ握り,0,2022-10-25T09:02:13Z,2022-10-25T09:02:21Z
風防はないわぁどうしてもヤンチャ仕様になってしまって草,風防はないわぁどうしてもヤンチャ仕様になってしまって草,志 篠原,0,2022-10-27T10:42:17Z,2022-10-27T10:42:17Z
風防絞りのくだりはドルフィンで読んだな…あれも神奈川の話でしたね,風防絞りのくだりはドルフィンで読んだな…あれも神奈川の話でしたね,たかしくん,0,2022-10-25T12:51:32Z,2022-10-25T12:56:25Z
途中からマッコイさんいるのかと思ったw,途中からマッコイさんいるのかと思ったw,ヤッサン・D・トラッカー,1,2022-10-25T10:58:19Z,2022-10-25T10:58:19Z
最近見たカスタムで1番イケてる,最近見たカスタムで1番イケてる,玉木,0,2022-10-25T22:00:28Z,2022-10-25T22:00:28Z
サムネかっちょよ～～👍,サムネかっちょよ～～👍,ta-ku,0,2022-10-25T10:10:56Z,2022-10-25T10:10:56Z
宇野くんのCバブも風防付けましょうよー(笑),宇野くんのCバブも風防付けましょうよー(笑),BOSS,1,2022-10-25T13:25:00Z,2022-10-25T13:25:00Z
マッハめちゃめちゃかっこよくなりましたね✨✨✨✨これを悪く言う奴の頭どーかしてるぜー笑,マッハめちゃめちゃかっこよくなりましたね✨✨✨✨これを悪く言う奴の頭どーかしてるぜー笑,ukamosh9's,0,2022-10-25T12:10:26Z,2022-10-25T12:10:26Z
サムネかっけーー😊,サムネかっけーー😊,魑魅魍魎,0,2022-10-25T09:58:24Z,2022-10-25T09:58:24Z
待ってたチャンネル🎉,待ってたチャンネル🎉,ゆ,0,2022-10-25T13:17:46Z,2022-10-25T13:17:46Z
サムネ‼️まさかの本の内表紙のぽー🎉😊,サムネ‼️まさかの本の内表紙のぽー🎉😊,野中寿義,0,2022-10-25T13:54:08Z,2022-10-25T13:54:08Z
カッコイイです‼️,カッコイイです‼️,naokichi Pont haut,0,2022-10-25T09:18:24Z,2022-10-25T09:18:24Z
