textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
この動画を編集したのは虫眼鏡ですか？,この動画を編集したのは虫眼鏡ですか？,That owl,0,2022-10-26T14:37:16Z,2022-10-26T14:37:16Z
虫さんが水平思考アンチなの意外だな。頭いい人ほど好きそうなイメージだったけど。,"虫さんが水平思考アンチなの意外だな。
頭いい人ほど好きそうなイメージだったけど。",凹貞治,1,2022-10-26T14:15:32Z,2022-10-26T14:15:46Z
サブチャンかと思った,サブチャンかと思った,パンパンパンパンポケモンパン,0,2022-10-26T21:05:46Z,2022-10-26T21:05:46Z
9:03       !?!?,9:03       !?!?,ポテチ,1,2022-10-26T12:29:22Z,2022-10-26T12:29:22Z
カプリティオチャンネルのウミガメのスープはめちゃくちゃスッキリするよ！,カプリティオチャンネルのウミガメのスープはめちゃくちゃスッキリするよ！,12 19,0,2022-10-26T12:18:44Z,2022-10-26T12:18:44Z
あ○ぎ声入っとるやないかい,あ○ぎ声入っとるやないかい,アオハム,0,2022-10-26T14:47:42Z,2022-10-26T14:47:42Z
ウミガメ好きな人はカプリティオチャンネルおすすめです,ウミガメ好きな人はカプリティオチャンネルおすすめです,Love Myhair04limi,0,2022-10-27T02:20:58Z,2022-10-27T02:20:58Z
ウミガメのスープって運転免許試験に通じるものがあるよね。・夜は気をつけて運転しなくてはならない→昼も気をつけなければならないみたいな後付けでどうにでもなる内容を正解の理由にされてるし。,"ウミガメのスープって運転免許試験に通じるものがあるよね。
・夜は気をつけて運転しなくてはならない→昼も気をつけなければならない
みたいな後付けでどうにでもなる内容を正解の理由にされてるし。",min min,0,2022-10-27T04:12:17Z,2022-10-27T04:12:17Z
ウミガメのスープか！！,ウミガメのスープか！！,つべaka,0,2022-10-26T11:59:45Z,2022-10-26T11:59:45Z
TOP4でしてたやつ,TOP4でしてたやつ,かゆ,1,2022-10-26T13:02:24Z,2022-10-26T13:02:24Z
概要欄を書かなかったのは水平思考クイズに絡めた概要欄にする為、と予想,概要欄を書かなかったのは水平思考クイズに絡めた概要欄にする為、と予想,つかぴ,1,2022-10-26T11:32:20Z,2022-10-26T11:32:20Z
早くみたい,早くみたい,ミセスファン,0,2022-10-26T11:51:27Z,2022-10-26T11:51:27Z
終始流れてるBGMの題名わかる人いますか？,終始流れてるBGMの題名わかる人いますか？,tom,0,2022-10-26T13:19:30Z,2022-10-26T13:19:30Z
映画見た気分だ,映画見た気分だ,JIN once,0,2022-10-26T16:00:48Z,2022-10-26T16:00:48Z
○と×の出方がレイトン教授,○と×の出方がレイトン教授,ひろの釣りチャンネル【東京湾奥シーバス】,3,2022-10-26T12:06:28Z,2022-10-26T12:06:28Z
8:45,8:45,トマトマト,0,2022-10-26T15:57:19Z,2022-10-26T15:57:19Z
質問の仕方的に、普通に前3人水平思考クイズ苦手そうだな笑,質問の仕方的に、普通に前3人水平思考クイズ苦手そうだな笑,ゆーちゅーぶ見る垢,2,2022-10-26T12:37:27Z,2022-10-26T12:37:27Z
1問...だと,1問...だと,ゲスト,0,2022-10-26T13:14:01Z,2022-10-26T13:14:01Z
9:03,9:03,tam TAM,0,2022-10-27T05:14:44Z,2022-10-27T05:14:44Z
9:02,9:02,Dnshaiiajanxjc,0,2022-10-26T14:56:49Z,2022-10-26T14:56:49Z
クイズノックが挑戦してくれるところまで読めた,クイズノックが挑戦してくれるところまで読めた,おかぴーー,7,2022-10-26T12:04:28Z,2022-10-26T12:04:28Z
100問って決まりをつけてるから仕方ないけど、楽しくないのは質問のテンポが悪すぎるせいだと思うなぁ,100問って決まりをつけてるから仕方ないけど、楽しくないのは質問のテンポが悪すぎるせいだと思うなぁ,りのすけ,1,2022-10-26T15:35:58Z,2022-10-26T15:35:58Z
虫さんの質問下手くそすぎて、やっぱ想像力とか俯瞰力がたりないんだなあって改めて思った。なんでも出来るって過信してるから、自分のできない分野はとことん嫌いなんだろうな,"虫さんの質問下手くそすぎて、やっぱ想像力とか俯瞰力がたりないんだなあって改めて思った。
なんでも出来るって過信してるから、自分のできない分野はとことん嫌いなんだろうな",た,10,2022-10-26T15:15:05Z,2022-10-26T15:15:05Z
なんか全部見れちゃいました！今日も面白かったです！,"なんか全部見れちゃいました！
今日も面白かったです！",y u,17,2022-10-26T11:33:10Z,2022-10-26T11:33:10Z
ゆめまるにはむ…,ゆめまるにはむ…,may sklt,2,2022-10-26T13:29:54Z,2022-10-26T13:29:54Z
誰も突っ込まんのなんで？めちゃくちゃ喘ぎ声入ってない？,誰も突っ込まんのなんで？めちゃくちゃ喘ぎ声入ってない？,たた,0,2022-10-26T15:28:53Z,2022-10-26T15:28:53Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:49Z,2022-10-26T13:41:49Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:31Z,2022-10-26T13:41:31Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:24Z,2022-10-26T13:41:24Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:16Z,2022-10-26T13:41:16Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:08Z,2022-10-26T13:41:08Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:42:24Z,2022-10-26T13:42:24Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:58Z,2022-10-26T13:41:58Z
虫眼鏡「僕とやれてラッキーだね｣,虫眼鏡「僕とやれてラッキーだね｣,T0ka,0,2022-10-26T13:41:00Z,2022-10-26T13:41:00Z
チャーハン食べたいですか？,チャーハン食べたいですか？,君すごいね,0,2022-10-26T13:11:56Z,2022-10-26T13:11:56Z
9:02   うけ,9:02   うけ,はねしろ,1,2022-10-26T13:50:12Z,2022-10-26T13:50:12Z
毛申回,毛申回,ankogames.,0,2022-10-26T12:46:45Z,2022-10-26T12:46:45Z
人間でないといけません,人間でないといけません,micha,0,2022-10-27T06:18:35Z,2022-10-27T06:18:35Z
@虫眼鏡お酒を呑んでいましたか？,"@虫眼鏡
お酒を呑んでいましたか？",たんちゅ,1,2022-10-26T13:16:44Z,2022-10-26T13:16:44Z
としみつが「俺を伊良湖で殺してくれぇぇ」っていうシーンが印象的な動画でした,"としみつが「俺を伊良湖で殺してくれぇぇ」
っていうシーンが印象的な動画でした",海洋の心ってなんやねん,17,2022-10-26T11:50:55Z,2022-10-26T11:50:55Z
今後、柴田が作った水平思考クイズでみんなを混乱してるところもみてみたい,今後、柴田が作った水平思考クイズでみんなを混乱してるところもみてみたい,ランペイジバルカン,21,2022-10-26T11:55:29Z,2022-10-26T11:55:29Z
サムネ変わった?,サムネ変わった?,とんぼ,0,2022-10-26T13:30:29Z,2022-10-26T13:30:29Z
楽しみです,楽しみです,サーカス,0,2022-10-26T11:17:02Z,2022-10-26T11:17:02Z
「変わりよう」が「りょう」に見えちゃうんだよな笑,「変わりよう」が「りょう」に見えちゃうんだよな笑,宇宙人,4,2022-10-26T11:52:08Z,2022-10-26T11:52:08Z
ウミガメのスープ、初めて聞いたとき切なくて泣いた記憶がある,ウミガメのスープ、初めて聞いたとき切なくて泣いた記憶がある,ぱな,1,2022-10-26T12:03:36Z,2022-10-26T12:03:36Z
流行りが遅いのがThe東海,流行りが遅いのがThe東海,こ,2,2022-10-26T11:56:35Z,2022-10-26T11:56:35Z
尊,尊,micha,0,2022-10-27T06:09:38Z,2022-10-27T06:09:38Z
この問題を是非ともしばゆーに作って欲しい！,この問題を是非ともしばゆーに作って欲しい！,チャレンジ太郎,3,2022-10-26T12:06:52Z,2022-10-26T12:06:52Z
筒香ですか,筒香ですか,kanagaki robun,0,2022-10-26T15:51:24Z,2022-10-26T15:51:24Z
いやーちがうし,いやーちがうし,micha,0,2022-10-27T06:04:16Z,2022-10-27T06:04:16Z
この動画編集ダルそ笑,この動画編集ダルそ笑,1N i,0,2022-10-27T02:13:50Z,2022-10-27T02:13:50Z
楽しみ！,楽しみ！,りりおおんん,1,2022-10-26T11:57:54Z,2022-10-26T11:57:54Z
しばゆーが作ったら誰も解けない奴出来そうww,しばゆーが作ったら誰も解けない奴出来そうww,仕事嫌いだい,5,2022-10-26T12:07:35Z,2022-10-26T12:07:35Z
虫さん、文句ばっかりうるさいー、,虫さん、文句ばっかりうるさいー、,hassaku,7,2022-10-26T12:22:55Z,2022-10-26T12:22:55Z
さっきのプレミア公開前に動画が見れたのはバグか何かだろうか？,さっきのプレミア公開前に動画が見れたのはバグか何かだろうか？,Shiki Kamiyama,2,2022-10-26T11:26:16Z,2022-10-26T11:26:16Z
ウミガメのスープってなんでもありって言ってるけど、金澤さんが虫眼鏡になった理由はなんでしょうって言うのも割とムシメガのルーツじゃない？,ウミガメのスープってなんでもありって言ってるけど、金澤さんが虫眼鏡になった理由はなんでしょうって言うのも割とムシメガのルーツじゃない？,1から5まで足すと15,0,2022-10-26T13:08:06Z,2022-10-26T13:08:06Z
⭐️,⭐️,橋本浩司「こうちゃんチャンネル」,0,2022-10-26T16:45:15Z,2022-10-26T16:45:15Z
11:25 イタリア人 「ブブー」突如すぎてなんかツボっちゃったのって私だけ？笑,"11:25 
イタリア人 「ブブー」

突如すぎてなんかツボっちゃったのって私だけ？笑",ゆ ゆ,0,2022-10-26T14:54:55Z,2022-10-26T14:54:55Z
いちおうおんなよあきれるわあ,いちおうおんなよあきれるわあ,micha,0,2022-10-27T06:08:53Z,2022-10-27T06:08:53Z
胸毛水平じゃないからねって頭の回転早すぎだろ,"胸毛水平じゃないからねって
頭の回転早すぎだろ",清水鷹斗,0,2022-10-27T00:56:37Z,2022-10-27T00:56:37Z
質問からの内容まとめられたの虫さんくらいじゃないか？,質問からの内容まとめられたの虫さんくらいじゃないか？,まぁhe,0,2022-10-27T00:19:46Z,2022-10-27T00:19:46Z
先にちょっと飛んでくるわ,先にちょっと飛んでくるわ,ゆう,0,2022-10-26T13:19:58Z,2022-10-26T13:19:58Z
avの声入ってますけど権利的に大丈夫そ？,avの声入ってますけど権利的に大丈夫そ？,恭賀新年,0,2022-10-26T14:03:35Z,2022-10-26T14:03:35Z
10:20 海亀のスープで実在の人物ですか？って質問は普通、2次元か3次元の話じゃなくて実際にこの世にいる人をモチーフにした人間かって意味じゃないの？,10:20 海亀のスープで実在の人物ですか？って質問は普通、2次元か3次元の話じゃなくて実際にこの世にいる人をモチーフにした人間かって意味じゃないの？,豆知識人,0,2022-10-26T17:00:05Z,2022-10-26T17:00:05Z
広告ついてな、、？？,広告ついてな、、？？,あんざいりん,0,2022-10-27T08:54:58Z,2022-10-27T08:54:58Z
りょうくんがどんな人と結婚するか楽しみ😌,りょうくんがどんな人と結婚するか楽しみ😌,cham Rei,0,2022-10-26T14:45:59Z,2022-10-26T14:45:59Z
はぢまったー,はぢまったー,AOMAMAMA,0,2022-10-26T12:02:48Z,2022-10-26T12:02:48Z
あなたは人間ですか？話せますか？,"あなたは人間ですか？
話せますか？",micha,0,2022-10-27T06:18:59Z,2022-10-27T06:18:59Z
水平思考クイズに対する不満を虫眼鏡が全部言ってくれたわ,水平思考クイズに対する不満を虫眼鏡が全部言ってくれたわ,楽しい人生,2,2022-10-26T15:57:06Z,2022-10-26T15:57:06Z
虫さん最後勝手に質問進めて勝手に回答しちゃうのなんか寂しいよなぁりょうくんとゆめまると話し合って回答してほしかったなぁ意外と二人は視野広いんだし🥲,"虫さん最後勝手に質問進めて勝手に回答しちゃうのなんか寂しいよなぁ

りょうくんとゆめまると話し合って回答してほしかったなぁ意外と二人は視野広いんだし🥲",rrr r,6,2022-10-26T13:11:53Z,2022-10-26T13:11:53Z
このクイズはもちろん解答はたくさんあるんだけど、作者の意図した解答を導き出すクイズだからなー。それが分かってないと楽しめないよ。,このクイズはもちろん解答はたくさんあるんだけど、作者の意図した解答を導き出すクイズだからなー。それが分かってないと楽しめないよ。,ああ,2,2022-10-26T19:19:38Z,2022-10-26T19:19:38Z
としみつって何年後かに、サムネ通りのことが起きるんだよね…。,としみつって何年後かに、サムネ通りのことが起きるんだよね…。,the campanella,11,2022-10-26T11:21:56Z,2022-10-26T11:21:56Z
ゆめまるカツオのコスプレ中じゃないよね？,ゆめまるカツオのコスプレ中じゃないよね？,しな,1,2022-10-26T13:31:28Z,2022-10-26T13:31:28Z
サブでやったやつをメインにするの珍しい,サブでやったやつをメインにするの珍しい,haru-haru,4,2022-10-26T11:49:20Z,2022-10-26T11:49:20Z
素直にウミガメやるって言ってやれんのか,素直にウミガメやるって言ってやれんのか,しーさんぴーおー,0,2022-10-27T07:28:57Z,2022-10-27T07:28:57Z
水平思考クイズはこれだと筋が通るでしょって回答をするんじゃなくてその出題の状況をまんま当てるゲームだからそこを間違うとイライラして楽しめないんだよね,"水平思考クイズはこれだと筋が通るでしょって回答をするんじゃなくて
その出題の状況をまんま当てるゲームだからそこを間違うとイライラして楽しめないんだよね",らろまみむめも,5,2022-10-26T17:05:45Z,2022-10-26T17:05:45Z
虫眼鏡、質問が全部当てはまってるのに答えにならないのおかしいとか言ってて草アキネーターと同じで答えは1つなのに,"虫眼鏡、質問が全部当てはまってるのに答えにならないのおかしいとか言ってて草
アキネーターと同じで答えは1つなのに",ハリマロン,1,2022-10-26T16:38:26Z,2022-10-26T16:39:03Z
問題悪すぎる、、問題文だけで違和感がないから推理のとっかかりがなくてそりゃこうなるよ、、あまりにも虫さんのリアクションが正しい、普通にネットとかの良問でやってほしかった,"問題悪すぎる、、問題文だけで違和感がないから推理のとっかかりがなくてそりゃこうなるよ、、
あまりにも虫さんのリアクションが正しい、普通にネットとかの良問でやってほしかった",y y,6,2022-10-26T16:37:52Z,2022-10-26T16:37:52Z
2022/10/27,2022/10/27,CC 2,0,2022-10-26T16:17:45Z,2022-10-26T16:17:45Z
問題です。ある部屋に女の子が6人います。部屋の真ん中にはテーブルが置いてあり、そのテーブルの上にはカゴの中に入ったリンゴが6個あります。女の子は1人1個ずつリンゴを取りましたが、カゴの中にはリンゴがまだ1個残っています。なぜでしょう？答えわかった人はネタバレせずに、「わかった！」とお願いします。,"問題です。
ある部屋に女の子が6人います。
部屋の真ん中にはテーブルが置いてあり、そのテーブルの上にはカゴの中に入ったリンゴが6個あります。
女の子は1人1個ずつリンゴを取りましたが、カゴの中にはリンゴがまだ1個残っています。
なぜでしょう？

答えわかった人はネタバレせずに、「わかった！」とお願いします。",グランデル中島,2,2022-10-26T12:24:50Z,2022-10-26T12:24:50Z
復習じゃないの？,復習じゃないの？,しゅんにゃん,0,2022-10-26T23:36:40Z,2022-10-26T23:36:40Z
久しぶりに全然面白くなかった,久しぶりに全然面白くなかった,新#貴浩,2,2022-10-26T12:59:16Z,2022-10-26T12:59:16Z
2022年10月27日,2022年10月27日,かんぺ,0,2022-10-27T01:52:39Z,2022-10-27T01:52:39Z
とある家族が犬を飼っていました。ある日その犬がとても可愛い子犬を産みました。その家族はめでたいことがあるとたけのこごはんを作り祝うことが習慣になっていました。今回は友達も呼ぼうと言う話になり招待しました。友達は家に来ましたが、ご飯を食べる前に皆帰ってしまいました。どうして？？？？,とある家族が犬を飼っていました。ある日その犬がとても可愛い子犬を産みました。その家族はめでたいことがあるとたけのこごはんを作り祝うことが習慣になっていました。今回は友達も呼ぼうと言う話になり招待しました。友達は家に来ましたが、ご飯を食べる前に皆帰ってしまいました。どうして？？？？,k. k.,0,2022-10-26T14:15:19Z,2022-10-26T14:15:49Z
概要欄書いてないのは今暴露されたやつの謝罪文でも書いてるからだろう,概要欄書いてないのは今暴露されたやつの謝罪文でも書いてるからだろう,キノコ.,0,2022-10-26T12:15:33Z,2022-10-26T12:15:33Z
並行思考クイズもあるのかな,並行思考クイズもあるのかな,めのちゅん,0,2022-10-26T11:33:28Z,2022-10-26T11:33:28Z
はいはいウンコビエニアでしょ,はいはいウンコビエニアでしょ,ロングレッグマン,3,2022-10-26T11:36:58Z,2022-10-26T11:36:58Z
「りょうは結婚できます」😅どうすればいじりと映らずに処理できるかしか考えてない発言面白くなる流れを止める天才だよどうせなら「出来るから！舐めんな」くらい言えよ。否定だけして終わるってなんだよ,"「りょうは結婚できます」😅
どうすればいじりと映らずに処理できるかしか考えてない発言
面白くなる流れを止める天才だよ
どうせなら「出来るから！舐めんな」くらい言えよ。否定だけして終わるってなんだよ",赫い彗星,4,2022-10-26T15:27:07Z,2022-10-26T15:27:07Z
東海オンエアで遊ぶって分には別にいいんだけど、水平思考クイズとして見たら別に普通にクソ問,東海オンエアで遊ぶって分には別にいいんだけど、水平思考クイズとして見たら別に普通にクソ問,シンアスラ,2,2022-10-26T13:33:01Z,2022-10-26T13:33:01Z
サブチャンで水平思考クイズして メインでやってくれるだろうと待ってた！,サブチャンで水平思考クイズして メインでやってくれるだろうと待ってた！,やかんなべ,1,2022-10-26T12:02:49Z,2022-10-26T12:03:07Z
水平思考クイズの悪い所、解いてる動画みてると「とりあえず質問しなよ」ってモヤモヤしてしまう,水平思考クイズの悪い所、解いてる動画みてると「とりあえず質問しなよ」ってモヤモヤしてしまう,秋村,0,2022-10-26T15:11:56Z,2022-10-26T15:11:56Z
アンジェリーナ……が、つまんなすぎるので見るのやめます😅,アンジェリーナ……が、つまんなすぎるので見るのやめます😅,ジェイソンステイサム,3,2022-10-26T12:54:07Z,2022-10-26T12:54:07Z
ゆめまるずっとよくわからん質問してたな笑,ゆめまるずっとよくわからん質問してたな笑,コースケ,0,2022-10-26T19:20:05Z,2022-10-26T19:20:05Z
a,a,Bihari Gary,0,2022-10-26T13:25:52Z,2022-10-26T13:25:52Z
100回質問するのに4時間もかけるからつまらないんや、推測するゲームじゃなくて質問を重ねて確定させるゲームなんだからあてずっぽうで回答してないで質問をしろ,100回質問するのに4時間もかけるからつまらないんや、推測するゲームじゃなくて質問を重ねて確定させるゲームなんだからあてずっぽうで回答してないで質問をしろ,みすていく,2,2022-10-26T19:18:12Z,2022-10-26T19:18:12Z
うーむ,うーむ,喜欢莫寒 momo二次元女神,0,2022-10-26T15:48:37Z,2022-10-26T15:48:37Z
あ,あ,Bihari Gary,0,2022-10-26T14:01:11Z,2022-10-26T14:01:11Z
これだからやめられないってばよ,これだからやめられないってばよ,気ままにミシェル,0,2022-10-26T12:02:12Z,2022-10-26T12:02:12Z
コスパ悪い,コスパ悪い,なまらだべさ,0,2022-10-26T14:05:26Z,2022-10-26T14:05:26Z
頭使うの苦手なのになんでこういう企画にしてしまったのか、期待して観てたけど20分終始真顔で観終わってしまった。良問とか言ってるのはテキトーに動画として成り立たせるためとしか思えん。,"頭使うの苦手なのになんでこういう企画にしてしまったのか、期待して観てたけど20分終始真顔で観終わってしまった。
良問とか言ってるのはテキトーに動画として成り立たせるためとしか思えん。",よも,2,2022-10-26T14:16:55Z,2022-10-26T14:16:55Z
ウミガメのスープの元祖を600万人にネタばらしして欲しくなかったな､､､この動画でウミガメのスープに興味持った人にプレイして欲しかった､､､🥺🥺🥺,"ウミガメのスープの元祖を600万人にネタばらしして欲しくなかったな､､､

この動画でウミガメのスープに興味持った人にプレイして欲しかった､､､🥺🥺🥺",りょんりょん,0,2022-10-26T22:13:55Z,2022-10-26T22:22:48Z
虫さん設定がなんでもありで納得できないかもだけど、そんなのみんなわかって楽しんでんだよ,虫さん設定がなんでもありで納得できないかもだけど、そんなのみんなわかって楽しんでんだよ,ミルク,1,2022-10-26T12:54:15Z,2022-10-26T12:54:15Z
待って、今日の動画面白くなさすぎるんだけど。,待って、今日の動画面白くなさすぎるんだけど。,りり,1,2022-10-26T14:32:52Z,2022-10-26T14:32:52Z
自分だけ全く良いねもコメントもつかないのはなんで？面白くない以外の理由が知りたい。,自分だけ全く良いねもコメントもつかないのはなんで？面白くない以外の理由が知りたい。,匿名匿名,2,2022-10-26T12:04:35Z,2022-10-26T12:04:35Z
＝東海オンエア１０周年year出演回数＝動画:15本　★shorts含む！てつや　:14しばゆー:11りょう　:14としみつ:11ゆめまる:14虫眼鏡　:12,"＝東海オンエア１０周年year出演回数＝
動画:15本　★shorts含む！

てつや　:14
しばゆー:11
りょう　:14
としみつ:11
ゆめまる:14
虫眼鏡　:12",まさ,2,2022-10-26T12:07:02Z,2022-10-26T22:17:45Z
これは答えが現実になるタイプね？,これは答えが現実になるタイプね？,yurina,0,2022-10-26T11:57:53Z,2022-10-26T11:57:53Z
単純におもんない,単純におもんない,SIG,1,2022-10-26T15:00:37Z,2022-10-26T15:00:37Z
「ウミガメのスープ」は質問をしていくことで作成者の仕掛けたからくりを解明するのが面白いのに、真剣に質問をしないせいでゲームの本質的な面白さが損なわれてる。もったいないなあ。ふざけてるところは面白い。ふざけるなとかの話じゃなくて、質問は真剣にしてほしい。主観系の質問は絶対無駄。特に後半はしないでほしい,「ウミガメのスープ」は質問をしていくことで作成者の仕掛けたからくりを解明するのが面白いのに、真剣に質問をしないせいでゲームの本質的な面白さが損なわれてる。もったいないなあ。ふざけてるところは面白い。ふざけるなとかの話じゃなくて、質問は真剣にしてほしい。主観系の質問は絶対無駄。特に後半はしないでほしい,中国,0,2022-10-26T14:27:34Z,2022-10-26T14:27:34Z
びっくりするぐらいつまらない,びっくりするぐらいつまらない,あおさや,0,2022-10-26T17:45:42Z,2022-10-26T17:45:42Z
